PATRON,0.2032,,mg/L,1.3,0.0004,0.0273,0.0006,0.0269,0.0276,0.0274
BLANCO,0.0023,,mg/L,87.1,0.0003,0.0003,0,0,0.0005,0.0004
BLANCO REACTIVO,0,,mg/L,29.2,0.0002,0.0007,-0.0005,0.0007,0.0009,0.0005
H,0.1729,,mg/L,1.1,0.0003,0.0233,0.0017,0.023,0.0235,0.0233
C1,0.1604,,mg/L,1.1,0.0002,0.0216,0.0017,0.0213,0.0218,0.0216
C2,0.1389,,mg/L,0.9,0.0002,0.0187,0.0015,0.0187,0.0189,0.0185
PATRON,0.205,,mg/L,1.5,0.0004,0.0276,0.0003,0.028,0.0272,0.0276
BLANCO,0.0022,,mg/L,61.9,0.0002,0.0003,0,0.0001,0.0005,0.0003
BLANCO REACTIVO,0,,mg/L,59.7,0.0003,0.0005,-0.0003,0.0002,0.0007,0.0008
C3,0.1227,,mg/L,0.8,0.0001,0.0165,0.0005,0.0166,0.0165,0.0164
C4,0.1069,,mg/L,1.2,0.0002,0.0144,0.0007,0.0143,0.0143,0.0146
T,0.0887,,mg/L,0.8,0.0001,0.0119,0.0006,0.012,0.0119,0.0118
PATRON,0.2039,,mg/L,0.3,0.0001,0.0274,-0.0003,0.0275,0.0274,0.0274
BLANCO,-0.0007,,mg/L,>100,0.0004,-0.0001,-0.0006,-0.0001,0.0003,-0.0005
BLANCO REACTIVO,0,,mg/L,5.5,0,0.0005,-0.0001,0.0005,0.0005,0.0005
DP1,0.2075,,mg/L,0.5,0.0001,0.0279,0.0013,0.0281,0.0279,0.0278
DP2,0.2631,,mg/L,0.2,0.0001,0.0354,0.0009,0.0354,0.0353,0.0354
DP3,0.155,,mg/L,2.3,0.0005,0.0209,0.0008,0.0214,0.0204,0.0207
PATRON,0.2044,,mg/L,3.1,0.0009,0.0275,-0.0004,0.0282,0.0278,0.0265
BLANCO,0.0003,,mg/L,>100,0.0001,0,-0.0006,0,-0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,31,0.0002,0.0005,-0.0001,0.0007,0.0006,0.0004
DP4,0.2682,,mg/L,1,0.0004,0.0361,0.0011,0.0359,0.0365,0.0359
DP5,0.0029,,mg/L,35.7,0.0001,0.0004,0.0011,0.0005,0.0004,0.0002
PATRON,0.2062,,mg/L,1.3,0.0004,0.0277,-0.0003,0.0281,0.0274,0.0277
BLANCO,0.001,,mg/L,>100,0.0002,0.0001,-0.0007,0.0003,0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,13.8,0.0002,0.0012,-0.0006,0.0013,0.001,0.0012
ELY1,0.1522,,mg/L,1.4,0.0003,0.0205,0.0002,0.0205,0.0202,0.0208
ELY2,0.1259,,mg/L,0.8,0.0001,0.0169,0.0001,0.0168,0.017,0.0171
ELY3,0.1069,,mg/L,2,0.0003,0.0144,-0.0001,0.0143,0.0147,0.0141
PATRON,0.2026,,mg/L,2.6,0.0007,0.0273,-0.0012,0.0278,0.0264,0.0276
BLANCO,-0.0024,,mg/L,8.1,0,-0.0003,-0.0014,-0.0003,-0.0004,-0.0003
BLANCO REACTIVO,0,,mg/L,28.4,0.0003,0.001,-0.0004,0.0008,0.001,0.0014
ELY4,0.0818,,mg/L,2.2,0.0002,0.011,0.0003,0.0108,0.0112,0.011
ELY5,0.0694,,mg/L,2.8,0.0003,0.0093,-0.0003,0.0096,0.0093,0.0091
PATRON,0.2053,,mg/L,2,0.0005,0.0276,-0.0011,0.0273,0.0273,0.0282
BLANCO,-0.0007,,mg/L,>100,0.0003,-0.0001,-0.0013,-0.0003,0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,13.7,0.0001,0.0009,-0.0003,0.001,0.0008,0.0011
