PATRON,0.1504,,mg/L,4.5,0.0004,0.0085,-0.0058,0.0087,0.0088,0.0081
BLANCO,0.0014,,mg/L,34.7,0.0002,0.0005,-0.0007,0.0004,0.0008,0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0001,-0.0005,0.0001,-0.0001,0.0001
H,0.0408,,mg/L,2.9,0.0001,0.0027,-0.0027,0.0027,0.0026,0.0026
C1,0.0342,,mg/L,1.1,0,0.0023,-0.0028,0.0023,0.0023,0.0023
C2,0.0319,,mg/L,20.5,0.0004,0.0022,-0.0035,0.0019,0.0019,0.0027
PATRON,0.1519,,mg/L,2.8,0.0002,0.0086,-0.0075,0.0087,0.0083,0.0088
BLANCO,0.0016,,mg/L,15.3,0.0001,0.0006,-0.0028,0.0006,0.0006,0.0005
BLANCO REACTIVO,0,,mg/L,54.7,0.0001,0.0002,-0.0023,0.0001,0.0003,0.0002
C3,0.0281,,mg/L,37.3,0.0007,0.002,-0.0044,0.0013,0.0019,0.0027
C4,0.0184,,mg/L,25.6,0.0004,0.0015,-0.0048,0.0011,0.0018,0.0014
T,0.0133,,mg/L,9.8,0.0001,0.0012,-0.0075,0.0011,0.0011,0.0013
PATRON,0.1532,,mg/L,1.2,0.0001,0.0087,-0.0087,0.0087,0.0086,0.0088
BLANCO,-0.0026,,mg/L,45.7,0.0002,0.0003,-0.0043,0.0002,0.0004,0.0004
BLANCO REACTIVO,0,,mg/L,20.5,0.0001,0.0003,-0.0051,0.0002,0.0004,0.0003
ELY1,0.0356,,mg/L,17.5,0.0004,0.0024,-0.0076,0.002,0.0028,0.0023
ELY2,0.0321,,mg/L,18.7,0.0004,0.0022,-0.0077,0.0019,0.002,0.0027
ELY3,0.0279,,mg/L,34.4,0.0007,0.002,-0.0081,0.0012,0.0024,0.0023
PATRON,0.1483,,mg/L,8.1,0.0007,0.0084,-0.012,0.0088,0.0076,0.0088
BLANCO,0.0031,,mg/L,54.3,0.0003,0.0006,-0.0076,0.0003,0.001,0.0006
BLANCO REACTIVO,0,,mg/L,27.6,0.0002,0.0006,-0.0069,0.0004,0.0007,0.0007
ELY4,0.0201,,mg/L,93.7,0.0015,0.0015,-0.0091,0.0006,0.0008,0.0032
ELY5,0.0128,,mg/L,>100,0.0012,0.0012,-0.0093,0.0001,0.0008,0.0025
PATRON,0.1523,,mg/L,4.8,0.0004,0.0086,-0.0045,0.0089,0.0082,0.0088
BLANCO,-0.0042,,mg/L,65.3,0.0002,0.0002,-0.0003,0.0004,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,28.6,0.0001,-0.0004,-0.0004,-0.0005,-0.0005,-0.0003
