Analista,,,,,,,,,
Fecha de inicio,06/04/2023 01:37 p. m.  GMT: 06/04/2023 07:37 p. m.,,,,,,,,
Hoja de trabajo,SA000889_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0095,,mg/L,0.1,0.1204,0.1204,0.1205,0.1203
,BLANCO,0.0004,,mg/L,>100,0.0001,-0.0001,0.0003,-0.0001
,BLANCO REACTIVO,0,,mg/L,54.4,0.0002,0.0001,0.0002,0.0003
,SA000889-001,1.7636,,mg/L,1.7,0.0086,0.0086,0.0084,0.0087
,SA000889-002,1.445,,mg/L,1,0.007,0.0069,0.0071,0.0071
,SA000889-003,1.1454,,mg/L,0.4,0.0056,0.0056,0.0056,0.0055
,SA000889-004,0.0258,,mg/L,>100,0.0001,0.0004,0,0
,SA000889-005,2.4216,,mg/L,2.4,0.0118,0.0114,0.012,0.0119
,PATRON,1.0196,,mg/L,0.3,0.1216,0.1213,0.122,0.1215
,SA000889-006,1.2668,,mg/L,0.9,0.0062,0.0061,0.0062,0.0061
,SA000889-007,1.1612,,mg/L,1.6,0.0056,0.0057,0.0056,0.0056
,SA000889-008,1.1194,,mg/L,0.8,0.0054,0.0054,0.0055,0.0054
,SA000889-009,1.3898,,mg/L,1.8,0.0067,0.0069,0.0067,0.0066
,SA000889-010,0.9411,,mg/L,1.7,0.0046,0.0045,0.0046,0.0046
,PATRON,1.0135,,mg/L,0.8,0.1209,0.1199,0.1219,0.121
,BLANCO,0.0006,,mg/L,16.1,0.0001,0.0001,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,28,0.0005,0.0006,0.0003,0.0005
,SA000889-011,0.8765,,mg/L,1.5,0.0043,0.0043,0.0043,0.0042
,SA000889-012,1.7769,,mg/L,1.3,0.0086,0.0088,0.0085,0.0086
,SA000889-013,1.8825,,mg/L,0.9,0.0092,0.0091,0.0092,0.0092
,SA000889-014,0.0453,,mg/L,24.5,0.0002,0.0003,0.0002,0.0002
,SA000889-015,1.9617,,mg/L,2.3,0.0095,0.0098,0.0094,0.0094
,PATRON,1.0161,,mg/L,0,0.1212,0.1213,0.1211,0.1212
,SA000889-016,26.1871,,mg/L,0.1,0.125,0.1249,0.125,0.1252
,PATRON,1.0182,,mg/L,0.1,0.1214,0.1214,0.1214,0.1215
,BLANCO,-0.0015,,mg/L,70.3,-0.0002,-0.0001,-0.0003,-0.0001
,BLANCO REACTIVO,0,,mg/L,85.6,0.0002,0,0.0003,0.0002
