PATRON,1.0061,,mg/L,0.7,0.0001,0.0209,0.0209,0.0211,0.0208
BLANCO,-0.0047,,mg/L,>100,0.0001,-0.0001,-0.0002,0,-0.0001
BLANCO REACTIVO,0,,mg/L,30.1,0,-0.0001,-0.0001,-0.0001,-0.0002
H,0.109,,mg/L,1.5,0,0.0023,0.0022,0.0023,0.0023
C1,0.1054,,mg/L,4.2,0.0001,0.0022,0.0023,0.0021,0.0022
C2,0.1048,,mg/L,1.7,0,0.0022,0.0022,0.0022,0.0022
PATRON,1.0052,,mg/L,0.4,0.0001,0.0209,0.0208,0.0209,0.021
BLANCO,-0.0049,,mg/L,36.8,0,-0.0001,-0.0001,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,37.8,0.0001,-0.0002,-0.0002,-0.0002,-0.0003
C3,0.109,,mg/L,3.2,0.0001,0.0023,0.0022,0.0024,0.0023
C4,0.1085,,mg/L,1.6,0,0.0023,0.0022,0.0023,0.0023
T,0.0985,,mg/L,1.5,0,0.0021,0.002,0.0021,0.0021
PATRON,0.9962,,mg/L,0.3,0.0001,0.0207,0.0208,0.0207,0.0208
BLANCO,-0.0082,,mg/L,29.2,0.0001,-0.0002,-0.0001,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,21.4,0.0001,-0.0004,-0.0004,-0.0005,-0.0003
ELY1,0.0926,,mg/L,3,0.0001,0.0019,0.002,0.002,0.0019
ELY2,0.081,,mg/L,1.9,0,0.0017,0.0017,0.0017,0.0017
ELY3,0.0658,,mg/L,2.5,0,0.0014,0.0014,0.0014,0.0014
PATRON,1.0134,,mg/L,0.2,0,0.0211,0.021,0.0211,0.0211
BLANCO,-0.0059,,mg/L,9.9,0,-0.0001,-0.0001,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,12.8,0.0001,-0.0006,-0.0005,-0.0007,-0.0006
ELY4,0.0634,,mg/L,7.2,0.0001,0.0013,0.0012,0.0014,0.0014
ELY5,0.0576,,mg/L,5.1,0.0001,0.0012,0.0012,0.0012,0.0013
PATRON,1.0134,,mg/L,0,0,0.0211,0.0211,0.0211,0.0211
BLANCO,-0.0032,,mg/L,52.9,0,-0.0001,-0.0001,0,-0.0001
BLANCO REACTIVO,0,,mg/L,7.5,0.0001,-0.0007,-0.0006,-0.0007,-0.0007
