PATRON,0.0487,,mg/L,17.7,0.0023,0.0129,0.0027,0.0023,0.0019
BLANCO,-0.0029,,mg/L,90.2,-0.0003,0.0133,0,-0.0003,-0.0005
BLANCO REACTIVO,0,,mg/L,3.5,-0.0032,0.0043,-0.0033,-0.0032,-0.003
H KCA PO,0.0155,,mg/L,75.6,0.0007,0.0165,0.0001,0.0011,0.0008
H KCA PO,0.0155,,mg/L,36.8,0.0003,0.0167,0.0004,0.0003,0.0002
H KCA PO,0.0155,,mg/L,22.8,0.0006,0.0173,0.0005,0.0006,0.0008
PATRON,0.047,,mg/L,1.7,0.0022,0.0126,0.0023,0.0022,0.0022
H KCA PO,0.0155,,mg/L,34.5,0.0006,0.0173,0.0004,0.0007,0.0007
H KCA PO,0.0155,,mg/L,43.7,0.0006,0.0174,0.0009,0.0005,0.0004
PATRON,0.0461,,mg/L,11.1,0.0022,0.0076,0.0025,0.002,0.0021
BLANCO,-0.0071,,mg/L,28.6,-0.0005,0.008,-0.0006,-0.0005,-0.0003
BLANCO REACTIVO,0,,mg/L,3.1,-0.0055,0.0053,-0.0057,-0.0055,-0.0053
M1 PO,0.013,,mg/L,41.1,0.0005,0.0121,0.0003,0.0007,0.0006
M2 PO,0.0049,,mg/L,83.8,0.0001,0.0124,0.0003,0.0001,0.0001
M3 PO,0.0032,,mg/L,>100,0,0.0137,0.0003,0.0001,-0.0002
M4 PO,0.0009,,mg/L,>100,-0.0001,0.0151,0.0002,-0.0003,-0.0001
PATRON,0.0509,,mg/L,7.3,0.0024,0.0103,0.0024,0.0023,0.0026
P KCA PO,0.001,,mg/L,28.3,-0.0004,0.0139,-0.0005,-0.0003,-0.0004
PATRON,0.0507,,mg/L,7.1,0.0024,0.011,0.0022,0.0026,0.0025
BLANCO,-0.0026,,mg/L,53.1,-0.0002,0.0114,-0.0001,-0.0003,-0.0003
BLANCO REACTIVO,0,,mg/L,1.3,-0.0058,0.0058,-0.0059,-0.0058,-0.0057
CELDA 8,0.0156,,mg/L,32.7,0.0007,0.0154,0.0006,0.0005,0.0009
CANAL,0.0089,,mg/L,>100,0.0003,0.0151,0.0002,-0.0001,0.0009
FASE 1,0.0181,,mg/L,11.7,0.0009,0.0061,0.0008,0.001,0.001
FASE 2,0.0182,,mg/L,29,0.0009,0.0061,0.0012,0.0009,0.0007
FASE 3,0.0168,,mg/L,31,0.0008,0.0064,0.0007,0.0007,0.0011
VSP NORTE,0.0247,,mg/L,6.6,0.0013,0.0072,0.0013,0.0012,0.0013
CELDA 8.1,0.0115,,mg/L,9.7,0.0006,0.0053,0.0006,0.0005,0.0006
CELDA 8.2,0.0169,,mg/L,27.7,0.0009,0.0046,0.0009,0.0006,0.0011
CELDA 8.3,0.0196,,mg/L,14.5,0.001,0.0049,0.001,0.0011,0.0008
S. RICA,0.0019,,mg/L,>100,0,0.0159,0,0,-0.0001
PATRON,0.0504,,mg/L,2.1,0.0024,0.0117,0.0024,0.0025,0.0024
BLANCO,-0.0078,,mg/L,27.7,-0.0005,0.0123,-0.0005,-0.0004,-0.0007
BLANCO REACTIVO,0,,mg/L,4.1,-0.005,0.0047,-0.0052,-0.0048,-0.005
H KCA PE,0.0086,,mg/L,>100,0.0002,0.015,0.0004,0,0
H KCA PE,0.0086,,mg/L,>100,0.0002,0.0155,0,0.0004,0.0001
H KCA PE,0.0086,,mg/L,>100,0.0003,0.0151,0.0007,0.0001,0.0001
PATRON,0.0494,,mg/L,6.9,0.0024,0.0082,0.0024,0.0022,0.0025
H KCA PE,0.0086,,mg/L,27.5,0.0003,0.0151,0.0003,0.0003,0.0004
H KCA PE,0.0086,,mg/L,26,0.0003,0.0149,0.0002,0.0003,0.0004
PATRON,0.053,,mg/L,7.7,0.0026,0.0101,0.0028,0.0025,0.0024
BLANCO,0.0001,,mg/L,>100,-0.0001,0.0109,-0.0001,0.0001,-0.0004
BLANCO REACTIVO,0,,mg/L,2,-0.006,0.0052,-0.006,-0.0062,-0.0059
M1 PE,0.0023,,mg/L,>100,0,0.0161,-0.0001,-0.0003,0.0004
M2 PE,0.0039,,mg/L,>100,0.0001,0.0155,0.0005,-0.0001,-0.0002
M3 PE,0.0021,,mg/L,>100,0,0.0154,-0.0002,0.0003,-0.0001
M4 PE,0.001,,mg/L,>100,-0.0003,0.0156,-0.0002,-0.0006,0
PATRON,0.0555,,mg/L,3.3,0.0027,0.0107,0.0026,0.0026,0.0028
P KCA PE,0.001,,mg/L,85.1,-0.0002,0.0158,-0.0002,0,-0.0003
PATRON,0.0495,,mg/L,3.2,0.0024,0.0106,0.0025,0.0023,0.0024
BLANCO,-0.0035,,mg/L,>100,-0.0003,0.0114,0.0001,-0.0007,-0.0002
BLANCO REACTIVO,0,,mg/L,0.4,-0.0056,0.0044,-0.0057,-0.0056,-0.0057
ELY 1,0.0027,,mg/L,>100,0,0.0158,-0.0001,0.0003,-0.0001
ELY 2,0.002,,mg/L,>100,0,0.0155,0,-0.0001,0.0001
ELY 3,0.001,,mg/L,55.1,-0.0002,0.0154,-0.0001,-0.0003,-0.0003
ELY 4,0.001,,mg/L,23.9,-0.0005,0.0154,-0.0004,-0.0006,-0.0007
PATRON,0.0509,,mg/L,9.3,0.0024,0.0103,0.0024,0.0027,0.0023
ELY P,0.001,,mg/L,45.7,-0.0003,0.0151,-0.0003,-0.0004,-0.0001
PATRON,0.051,,mg/L,2.8,0.0025,0.0101,0.0025,0.0025,0.0024
BLANCO,-0.0004,,mg/L,>100,-0.0001,0.0108,-0.0002,0.0001,-0.0004
BLANCO REACTIVO,0,,mg/L,2.6,-0.0062,0.0052,-0.0062,-0.0064,-0.006
TRITURADORA,0.0028,,mg/L,>100,0,0.0144,0.0002,-0.0003,0.0001
VICTORIA,0.0035,,mg/L,>100,0.0001,0.0143,-0.0001,0.0001,0.0001
CELDA 1,0.0044,,mg/L,92.8,0.0001,0.0135,0.0002,0.0001,0
CELDA 2,0.0107,,mg/L,4.8,0.0004,0.0137,0.0004,0.0004,0.0004
CELDA 3,0.0068,,mg/L,69.5,0.0002,0.0138,0.0004,0.0001,0.0002
CELDA 4A,0.0095,,mg/L,49.9,0.0004,0.0151,0.0003,0.0002,0.0006
CELDA 4B,0.0094,,mg/L,45.9,0.0004,0.0149,0.0005,0.0004,0.0002
CELDA 5A,0.0031,,mg/L,>100,0,0.0147,0.0001,0.0002,-0.0002
CELDA 5B,0.0034,,mg/L,>100,0.0001,0.0143,0.0003,0,-0.0001
