Analista,,,,,,,,,
Fecha de inicio,17/03/2023 09:43 a. m.  GMT: 17/03/2023 03:43 p. m.,,,,,,,,
Hoja de trabajo,SA000705_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0105,,mg/L,0.7,0.1283,0.1286,0.1289,0.1273
,BLANCO,0.0004,,mg/L,30.6,0.0001,0.0001,0,0.0001
,BLANCO REACTIVO,0,,mg/L,22.2,-0.0004,-0.0005,-0.0003,-0.0005
,SA000705-001,3.3299,,mg/L,0.3,0.0171,0.0171,0.0172,0.0172
,SA000705-002,2.2223,,mg/L,0.8,0.0114,0.0113,0.0115,0.0115
,SA000705-003,2.4584,,mg/L,0.6,0.0127,0.0127,0.0126,0.0126
,SA000705-004,3.9026,,mg/L,0.4,0.0201,0.0202,0.0201,0.02
,SA000705-005,3.1031,,mg/L,0.3,0.016,0.016,0.0159,0.016
,PATRON,1.0144,,mg/L,0.1,0.1288,0.1287,0.1287,0.129
,SA000705-006,3.7647,,mg/L,0.3,0.0194,0.0194,0.0193,0.0194
,SA000705-007,6.5153,,mg/L,0.5,0.0335,0.0337,0.0334,0.0335
,SA000705-008,4.9087,,mg/L,0.4,0.0252,0.0253,0.0253,0.0251
,SA000705-009,2.6574,,mg/L,0.5,0.0137,0.0137,0.0137,0.0136
,SA000705-010,2.7925,,mg/L,0.7,0.0144,0.0145,0.0143,0.0143
,PATRON,1.0126,,mg/L,0.4,0.1285,0.1284,0.1291,0.1281
,BLANCO,0.0024,,mg/L,11.8,0.0003,0.0003,0.0003,0.0003
,BLANCO REACTIVO,0,,mg/L,29.8,-0.0003,-0.0003,-0.0004,-0.0002
,SA000705-011,2.9724,,mg/L,0.1,0.0153,0.0153,0.0153,0.0153
,SA000705-012,3.2493,,mg/L,1,0.0167,0.0169,0.0166,0.0167
,SA000705-013,5.1117,,mg/L,0.1,0.0263,0.0263,0.0263,0.0263
,SA000705-014,4.7266,,mg/L,0.5,0.0243,0.0243,0.0242,0.0245
,SA000705-015,5.7388,,mg/L,0.3,0.0295,0.0296,0.0295,0.0294
,PATRON,1.0191,,mg/L,1,0.1293,0.1281,0.1293,0.1306
,SA000705-016,4.5027,,mg/L,1,0.0232,0.0231,0.0235,0.023
,SA000705-017,27.7028,,mg/L,0.6,0.1405,0.1412,0.1407,0.1395
,SA000705-018,4.6726,,mg/L,0.7,0.024,0.0241,0.0241,0.0238
,SA000705-019,10.2911,,mg/L,0.1,0.0528,0.0527,0.0528,0.0529
,SA000705-020,0.0248,,mg/L,93.5,0.0001,0,0.0001,0.0002
,PATRON,1.0171,,mg/L,0.4,0.1291,0.1291,0.1286,0.1296
,BLANCO,0.0007,,mg/L,>100,0.0001,0.0002,0,0
,BLANCO REACTIVO,0,,mg/L,35.4,-0.0003,-0.0003,-0.0002,-0.0004
,SA000705-021,15.2611,,mg/L,0.7,0.0781,0.0786,0.0782,0.0775
,SA000705-022,3.596,,mg/L,0.2,0.0185,0.0185,0.0185,0.0185
,SA000705-023,2.4815,,mg/L,0.6,0.0128,0.0129,0.0127,0.0127
,SA000705-024,4.6921,,mg/L,0.3,0.0242,0.0242,0.0242,0.0241
,SA000705-025,3.4376,,mg/L,0.5,0.0177,0.0176,0.0178,0.0176
,PATRON,1.0122,,mg/L,0.6,0.1285,0.1279,0.1294,0.1282
,SA000705-026,14.2782,,mg/L,0.5,0.0731,0.0731,0.0727,0.0735
,SA000705-027,2.5711,,mg/L,0.3,0.0132,0.0132,0.0132,0.0133
,SA000705-028,2.3298,,mg/L,1.2,0.012,0.0121,0.0118,0.012
,SA000705-029,4.2355,,mg/L,1.4,0.0218,0.0219,0.0214,0.022
,SA000705-030,4.1185,,mg/L,0.6,0.0212,0.0212,0.0211,0.0213
,PATRON,1.0187,,mg/L,0.2,0.1293,0.1291,0.1291,0.1296
,BLANCO,0.001,,mg/L,34.7,0.0001,0.0002,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,27.7,-0.0003,-0.0004,-0.0002,-0.0002
,SA000705-031,3.836,,mg/L,0.5,0.0197,0.0196,0.0197,0.0198
,SA000705-032,0.1507,,mg/L,10,0.0008,0.0008,0.0007,0.0008
,PATRON,1.0066,,mg/L,0.7,0.1278,0.1268,0.128,0.1285
,BLANCO,0.001,,mg/L,48.4,0.0001,0.0001,0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,57.8,-0.0002,-0.0001,-0.0002,-0.0004
