PATRON,0.15,,mg/L,1.1,0.0001,0.0085,0.0002,0.0084,0.0086,0.0085
BLANCO,0.0037,,mg/L,11.4,0.0001,0.0005,-0.0002,0.0006,0.0005,0.0005
BLANCO REACTIVO,0,,mg/L,24.8,0.0001,0.0004,0,0.0005,0.0003,0.0004
H,0.0566,,mg/L,7.1,0.0002,0.0034,0.0032,0.0034,0.0036,0.0032
C1,0.0486,,mg/L,5.4,0.0002,0.003,0.0034,0.0029,0.0029,0.0031
C2,0.0344,,mg/L,10.8,0.0002,0.0022,0.0033,0.002,0.0022,0.0024
PATRON,0.1502,,mg/L,6.4,0.0005,0.0085,0.0008,0.0089,0.0088,0.0079
BLANCO,-0.0033,,mg/L,92.5,0.0001,0.0001,0.0002,0.0003,0,0.0001
BLANCO REACTIVO,0,,mg/L,2.8,0,0.0013,0.0017,0.0013,0.0013,0.0013
C3,0.0259,,mg/L,25.2,0.0004,0.0017,0.0034,0.0021,0.0018,0.0013
C4,0.0209,,mg/L,39.5,0.0006,0.0015,0.0038,0.0011,0.0011,0.0021
T,0.0125,,mg/L,8.9,0.0001,0.001,0.0039,0.0009,0.0011,0.001
PATRON,0.1514,,mg/L,1.6,0.0001,0.0086,0.0012,0.0085,0.0086,0.0087
BLANCO,-0.0003,,mg/L,45.9,0.0001,0.0003,0.001,0.0004,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,4,0.0001,0.0023,0.003,0.0022,0.0023,0.0024
ELY1,0.0414,,mg/L,1.3,0,0.0026,0.0038,0.0026,0.0025,0.0026
ELY2,0.0366,,mg/L,29.8,0.0007,0.0023,0.004,0.0018,0.002,0.0031
ELY3,0.0261,,mg/L,1.9,0,0.0017,0.0041,0.0018,0.0017,0.0017
PATRON,0.1499,,mg/L,1.7,0.0001,0.0085,0.0013,0.0084,0.0087,0.0084
BLANCO,0.0007,,mg/L,24.4,0.0001,0.0003,0.0011,0.0002,0.0004,0.0004
BLANCO REACTIVO,0,,mg/L,5.3,0.0002,0.0032,0.0038,0.0032,0.0031,0.0034
ELY4,0.0186,,mg/L,77,0.001,0.0013,0.0036,0.0008,0.0025,0.0007
ELY5,0.0119,,mg/L,65.3,0.0006,0.001,0.0037,0.0005,0.0017,0.0007
PATRON,0.1506,,mg/L,2.9,0.0002,0.0086,0,0.0083,0.0086,0.0088
BLANCO,0.0002,,mg/L,36,0.0001,0.0003,0.0001,0.0004,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,2.8,0.0001,0.004,0.0042,0.0041,0.0039,0.004
