PATRON,0.4999,,mg/L,3,0.0644,-0.0001,1,1,1,0.0664,0.0625,0.0644
BLANCO,0.0069,,mg/L,32.6,0.0008,-0.0011,1,1,1,0.0009,0.0005,0.001
BLANCO REACTIVO,0,,mg/L,78,0.0015,-0.0011,1,1,1,0.0002,0.0019,0.0024
CELDA 8,0.0044,,mg/L,>100,0.0005,-0.0012,1,1,1,-0.0004,0.0021,-0.0001
CANAL,-0.0012,,mg/L,>100,-0.0001,-0.0011,1,1,1,-0.0006,0,0.0002
FASE 1,-0.0019,,mg/L,>100,-0.0002,-0.0009,1,1,1,-0.0012,0.0003,0.0002
PATRON,0.5097,,mg/L,1.2,0.0592,0.0008,1,1,1,0.0584,0.0593,0.0598
FASE 2,0.0034,,mg/L,75.8,0.0004,-0.0004,1,1,1,0.0001,0.0004,0.0006
FASE 3,0.001,,mg/L,>100,0.0001,-0.0001,1,1,1,0.0002,-0.0008,0.0009
PATRON,0.5192,,mg/L,2.4,0.0604,-0.0038,1,1,1,0.0615,0.0608,0.0587
BLANCO,0.0016,,mg/L,>100,0.0002,-0.0049,1,1,1,-0.0008,0,0.0013
BLANCO REACTIVO,0,,mg/L,46.8,0.0024,-0.0024,1,1,1,0.0012,0.0026,0.0034
VSP NORTE,-0.0077,,mg/L,71.5,-0.0008,-0.0039,1,1,1,-0.0009,-0.0014,-0.0002
CELDA 8.1,-0.0057,,mg/L,99.4,-0.0006,-0.0041,1,1,1,-0.0002,-0.0003,-0.0013
CELDA 8.2,0.0055,,mg/L,>100,0.0006,-0.0055,1,1,1,0.0023,-0.0007,0.0002
CELDA 8.3,-0.0022,,mg/L,>100,-0.0002,-0.0047,1,1,1,-0.0005,-0.001,0.0008
PATRON,0.5047,,mg/L,1,0.0586,-0.0026,1,1,1,0.058,0.0584,0.0592
S. RICA,-0.0073,,mg/L,>100,-0.0008,-0.0041,1,1,1,0.0017,-0.0029,-0.0012
PATRON,0.5127,,mg/L,1.3,0.0596,-0.0036,1,1,1,0.0603,0.0588,0.0596
BLANCO,-0.0063,,mg/L,>100,-0.0007,-0.0043,1,1,1,0.0006,-0.002,-0.0006
BLANCO REACTIVO,0,,mg/L,36.2,0.0023,-0.0024,1,1,1,0.0022,0.0032,0.0015
TRITURADORA,-0.01,,mg/L,29.4,-0.0011,-0.0037,1,1,1,-0.0014,-0.0008,-0.001
VICTORIA,-0.0054,,mg/L,>100,-0.0006,-0.004,1,1,1,-0.0009,-0.0012,0.0003
CELDA 1,-0.0029,,mg/L,>100,-0.0003,-0.0044,1,1,1,-0.0007,-0.0004,0.0002
CELDA 2,-0.0034,,mg/L,>100,-0.0004,-0.0043,1,1,1,0.0002,-0.001,-0.0003
CELDA 3,0.0035,,mg/L,>100,0.0004,-0.0049,1,1,1,-0.0013,0.0015,0.0009
CELDA 4A,-0.0047,,mg/L,>100,-0.0005,-0.0039,1,1,1,0.0013,-0.0015,-0.0014
CELDA 4B,-0.0104,,mg/L,>100,-0.0011,-0.0032,1,1,1,-0.0011,-0.0027,0.0005
CELDA 5A,-0.0039,,mg/L,>100,-0.0004,-0.004,1,1,1,-0.0017,0.0012,-0.0008
CELDA 5B,-0.0093,,mg/L,72.2,-0.001,-0.0035,1,1,1,-0.0002,-0.0016,-0.0013
PATRON,0.5052,,mg/L,1.1,0.0586,-0.0027,1,1,1,0.0586,0.0592,0.058
BLANCO,-0.002,,mg/L,>100,-0.0002,-0.0043,1,1,1,-0.0016,0.0007,0.0002
BLANCO REACTIVO,0,,mg/L,16.4,0.0022,-0.0021,1,1,1,0.002,0.0026,0.002
