Analista,JGS,,,,,,,,
Fecha de inicio,21/04/2023 03:38 a. m.  GMT: 21/04/2023 09:38 a. m.,,,,,,,,
Hoja de trabajo,SA001006_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0011,,mg/L,0.4,0.1229,0.1228,0.1234,0.1224
,BLANCO,-0.0012,,mg/L,43.9,-0.0002,-0.0002,-0.0001,-0.0002
,BLANCO REACTIVO,0,,mg/L,21.3,-0.0005,-0.0006,-0.0004,-0.0006
,SA001006-001,1.9117,,mg/L,0.6,0.0097,0.0097,0.0098,0.0097
,SA001006-002,2.1486,,mg/L,13.5,0.0109,0.0126,0.0101,0.01
,SA001006-003,1.6256,,mg/L,18.7,0.0082,0.0099,0.0077,0.007
,SA001006-004,2.1901,,mg/L,1,0.0108,0.011,0.0108,0.0108
,SA001006-005,3.1603,,mg/L,9.6,0.016,0.015,0.0178,0.0152
,PATRON,1.0068,,mg/L,0.8,0.1236,0.1231,0.1247,0.1229
,SA001006-006,2.4139,,mg/L,1.7,0.0122,0.0122,0.0125,0.012
,SA001006-007,2.7212,,mg/L,1.2,0.0138,0.0137,0.0137,0.014
,SA001006-008,2.7945,,mg/L,0.7,0.0141,0.014,0.0141,0.0142
,SA001006-009,3.7935,,mg/L,0.1,0.0188,0.0188,0.0188,0.0188
,SA001006-010,0.0015,,mg/L,>100,0,-0.0002,0.0002,0.0001
,PATRON,1.0045,,mg/L,1,0.1233,0.1243,0.1237,0.1218
,BLANCO,0.0014,,mg/L,16.9,0.0002,0.0002,0.0001,0.0002
,BLANCO REACTIVO,0,,mg/L,9.6,-0.0004,-0.0004,-0.0005,-0.0004
,SA001006-011,3.3567,,mg/L,0.8,0.0168,0.0166,0.0169,0.0168
,SA001006-012,3.1477,,mg/L,1.6,0.0158,0.0156,0.0157,0.016
,SA001006-013,3.0627,,mg/L,1.3,0.0153,0.0151,0.0154,0.0155
,SA001006-014,0.1466,,mg/L,12.7,0.0008,0.0009,0.0007,0.0007
,SA001006-015,3.99,,mg/L,0.5,0.0201,0.02,0.0201,0.0202
,PATRON,0.9961,,mg/L,0.6,0.1223,0.1221,0.1231,0.1216
,SA001006-016,4.8932,,mg/L,0.1,0.0249,0.0248,0.0249,0.0249
,SA001006-017,5.5037,,mg/L,0.6,0.0272,0.027,0.0274,0.0272
,SA001006-018,2.3111,,mg/L,1.3,0.0117,0.0119,0.0116,0.0117
,SA001006-019,2.5435,,mg/L,2.4,0.0126,0.0126,0.0123,0.0129
,SA001006-020,1.9086,,mg/L,0.7,0.0095,0.0095,0.0096,0.0094
,PATRON,0.9931,,mg/L,0.8,0.1219,0.1208,0.1222,0.1227
,BLANCO,0.0009,,mg/L,27.7,0.0001,0.0001,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.0003,-0.0004,0.0001
,SA001006-021,1.916,,mg/L,2.4,0.0095,0.0093,0.0094,0.0097
,SA001006-022,1.38,,mg/L,6,0.0068,0.0068,0.0073,0.0064
,SA001006-023,1.791,,mg/L,1.2,0.0092,0.0092,0.0093,0.0091
,SA001006-024,1.0162,,mg/L,3.6,0.0051,0.005,0.0049,0.0052
,SA001006-025,2.0472,,mg/L,22.3,0.0105,0.0131,0.0096,0.0087
,PATRON,0.9929,,mg/L,0.5,0.1219,0.1219,0.1225,0.1212
,SA001006-026,3.1076,,mg/L,3.8,0.016,0.0162,0.0164,0.0153
,SA001006-027,2.4576,,mg/L,1.5,0.0124,0.0122,0.0126,0.0124
,SA001006-028,1.5361,,mg/L,1.5,0.0079,0.0077,0.0078,0.008
,SA001006-029,2.5903,,mg/L,0.9,0.0134,0.0132,0.0135,0.0135
,SA001006-030,1.2442,,mg/L,2.4,0.0061,0.0063,0.0061,0.006
,PATRON,0.9904,,mg/L,0.3,0.1216,0.1213,0.1215,0.122
,BLANCO,-0.0022,,mg/L,62.2,-0.0003,-0.0001,-0.0002,-0.0005
,BLANCO REACTIVO,0,,mg/L,35.7,-0.0005,-0.0006,-0.0003,-0.0004
,SA001006-031,2.1563,,mg/L,1.1,0.0109,0.0108,0.011,0.011
,SA001006-032,15.7671,,mg/L,0.6,0.0781,0.0783,0.0785,0.0776
,PATRON,0.9933,,mg/L,0.4,0.1219,0.1225,0.1216,0.1217
