PATRON,0.1491,,mg/L,0.9,0.0001,0.0079,0.0008,0.0079,0.0078,0.0079
BLANCO,-0.0004,,mg/L,40,0.0001,0.0003,0,0.0004,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0004,0,-0.0001,0.0004,-0.0002,-0.0003
H,0.0541,,mg/L,4.7,0.0001,0.0031,0.0027,0.0029,0.003,0.0032
C1,0.0438,,mg/L,25.8,0.0007,0.0025,0.0026,0.0018,0.0026,0.0031
C2,0.0325,,mg/L,21.8,0.0004,0.002,0.0026,0.0015,0.0024,0.002
PATRON,0.1502,,mg/L,2,0.0002,0.0079,0.001,0.0079,0.0078,0.0081
BLANCO,-0.0003,,mg/L,65.7,0.0002,0.0003,0.001,0.0004,0.0001,0.0005
BLANCO REACTIVO,0,,mg/L,18.3,0.0002,-0.0011,-0.0002,-0.0012,-0.0012,-0.0009
C3,0.0276,,mg/L,36.5,0.0006,0.0017,0.0037,0.001,0.0023,0.0018
C4,0.0163,,mg/L,66.4,0.0008,0.0011,0.0048,0.0003,0.0019,0.0012
T,0.0117,,mg/L,73.2,0.0007,0.0009,0.0047,0.0003,0.0008,0.0016
PATRON,0.1517,,mg/L,1.5,0.0001,0.008,0.002,0.0079,0.0081,0.0079
BLANCO,-0.0036,,mg/L,72.3,0.0001,0.0001,0.0019,0.0001,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,9.2,0.0002,-0.0019,-0.0001,-0.0019,-0.0022,-0.0018
ELY1,0.0363,,mg/L,10.3,0.0002,0.0022,0.0047,0.002,0.002,0.0024
ELY2,0.0278,,mg/L,25.6,0.0004,0.0017,0.0049,0.0013,0.0017,0.0022
ELY3,0.0238,,mg/L,70.9,0.0011,0.0015,0.0046,0.0003,0.0017,0.0025
PATRON,0.1525,,mg/L,0.7,0.0001,0.008,0.0028,0.008,0.0081,0.0081
BLANCO,-0.0022,,mg/L,56.8,0.0001,0.0002,0.0028,0.0002,0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,12.7,0.0004,-0.0028,-0.0002,-0.0032,-0.0026,-0.0025
ELY4,0.019,,mg/L,57.3,0.0007,0.0013,0.0054,0.0005,0.0019,0.0015
ELY5,0.0078,,mg/L,>100,0.0009,0.0007,0.0056,-0.0001,0.0006,0.0017
PATRON,0.1514,,mg/L,1.8,0.0001,0.0081,0.0011,0.0083,0.008,0.0081
BLANCO,-0.0038,,mg/L,25.1,0.0001,0.0003,0.0009,0.0002,0.0003,0.0004
BLANCO REACTIVO,0,,mg/L,15.6,0.0002,-0.001,0.0004,-0.0009,-0.0009,-0.0012
