PATRON,0.1978,,mg/L,8.2,0.0085,-0.0024,1,1,1,0.0087,0.0077,0.0091
BLANCO,0.0054,,mg/L,88.2,0.0007,-0.0021,1,1,1,0,0.0012,0.0008
BLANCO REACTIVO,0,,mg/L,15.5,-0.0014,-0.0014,1,1,1,-0.0014,-0.0016,-0.0011
CELDA 8,0.0237,,mg/L,48.5,0.0014,-0.0003,1,1,1,0.0011,0.0022,0.0009
CANAL,-0.0134,,mg/L,>100,-0.0001,-0.0012,1,1,1,0.0006,-0.0004,-0.0005
FASE 1,-0.0011,,mg/L,>100,0.0004,-0.0001,1,1,1,0.0016,0,-0.0004
PATRON,0.1927,,mg/L,7.7,0.0083,-0.0055,1,1,1,0.0084,0.0089,0.0076
FASE 2,0.013,,mg/L,>100,0.001,-0.0013,1,1,1,0.0007,0.0021,0.0001
FASE 3,0.0013,,mg/L,>100,0.0005,-0.0028,1,1,1,0.0004,-0.0004,0.0015
PATRON,0.2054,,mg/L,3.6,0.0088,-0.0029,1,1,1,0.0091,0.0089,0.0085
BLANCO,-0.0042,,mg/L,>100,0.0003,-0.0018,1,1,1,0.0006,0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,-0.001,-0.0017,1,1,1,-0.002,0.0006,-0.0016
VSP NORTE,0.0253,,mg/L,68.3,0.0015,0.0014,1,1,1,0.0004,0.0024,0.0017
CELDA 8.1,0.0318,,mg/L,42.9,0.0017,-0.0005,1,1,1,0.0009,0.0022,0.0021
CELDA 8.2,-0.0018,,mg/L,>100,0.0004,0.0009,1,1,1,-0.0004,0.0006,0.0009
CELDA 8.3,0.0196,,mg/L,86.3,0.0013,0.0022,1,1,1,0.0015,0.0022,0.0001
PATRON,0.2077,,mg/L,24.1,0.0089,-0.0044,1,1,1,0.0089,0.0068,0.0111
S. RICA,-0.0029,,mg/L,>100,0.0003,0.0011,1,1,1,0.0001,0.0009,0
PATRON,0.1943,,mg/L,11.1,0.0084,-0.0044,1,1,1,0.0088,0.0073,0.009
BLANCO,-0.0034,,mg/L,>100,0.0003,-0.0035,1,1,1,-0.0007,-0.0001,0.0018
BLANCO REACTIVO,0,,mg/L,28.9,-0.002,-0.0014,1,1,1,-0.0014,-0.0023,-0.0024
TRITURADORA,0.023,,mg/L,83.7,0.0014,0.0017,1,1,1,0.0005,0.0027,0.001
VICTORIA,0.0125,,mg/L,>100,0.001,0.0015,1,1,1,0,0.0022,0.0006
CELDA 1,0.0263,,mg/L,45.8,0.0015,0.0016,1,1,1,0.002,0.0019,0.0007
CELDA 2,0.0254,,mg/L,39,0.0015,0.0018,1,1,1,0.0015,0.0021,0.0009
CELDA 3,0.0083,,mg/L,92.9,0.0008,0.0026,1,1,1,0.0016,0.0003,0.0004
CELDA 4A,0.0476,,mg/L,42.6,0.0024,0.001,1,1,1,0.0035,0.002,0.0016
CELDA 4B,0.0444,,mg/L,>100,0.0023,0.0015,1,1,1,0.0049,0.0003,0.0016
CELDA 5A,0.0056,,mg/L,54.2,0.0007,0.0024,1,1,1,0.0009,0.0009,0.0003
CELDA 5B,0.0247,,mg/L,39.7,0.0015,0.0021,1,1,1,0.0013,0.0021,0.0009
PATRON,0.2132,,mg/L,20.6,0.0091,-0.0033,1,1,1,0.0075,0.0088,0.0112
BLANCO,0.0003,,mg/L,>100,0.0005,-0.0013,1,1,1,0.0007,0.001,-0.0003
BLANCO REACTIVO,0,,mg/L,16.6,-0.0029,0.0001,1,1,1,-0.0024,-0.0034,-0.003
