Analista,JGS,,,,,,,,,
Fecha de inicio,21/02/2023 09:05 a. m.  GMT: 21/02/2023 03:05 p. m.,,,,,,,,,
Hoja de trabajo,SA000437-RE_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4909,,mg/L,0.3,0.0153,-0.0005,0.0153,0.0154,0.0154
,BLANCO,-0.0058,,mg/L,>100,-0.0002,-0.0001,0,-0.0007,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0005,0.0004,-0.0008,-0.0011,0.0006
,SA000380-016,0.4523,,mg/L,0.2,0.0403,0.0006,0.0403,0.0403,0.0404
,SA000384-003,0.3578,,mg/L,1,0.0319,0.0008,0.0322,0.032,0.0316
,SA000384-004,0.0197,,mg/L,12.1,0.0018,0.0011,0.002,0.0016,0.0017
,SA000384-005,0.0767,,mg/L,5.9,0.0069,0.001,0.0064,0.0072,0.007
,SA000384-006,0.1413,,mg/L,1,0.0126,0.001,0.0127,0.0125,0.0127
,PATRON,0.5072,,mg/L,2.7,0.0143,-0.002,0.0146,0.0144,0.0139
,SA000384-007,0.0783,,mg/L,4,0.0062,-0.0014,0.0063,0.0063,0.0059
,SA000384-008,0.0476,,mg/L,1.4,0.0037,-0.0014,0.0038,0.0037,0.0037
,SA000384-009,0.1339,,mg/L,0.5,0.0107,-0.0018,0.0106,0.0107,0.0107
,SA000385-001,0.2388,,mg/L,0.4,0.0194,-0.0018,0.0193,0.0195,0.0195
,SA000400-019,0.6734,,mg/L,0.9,0.0589,-0.0019,0.0586,0.0594,0.0585
,PATRON,0.5051,,mg/L,0.6,0.0134,-0.0012,0.0135,0.0135,0.0133
,BLANCO,0.0068,,mg/L,>100,0.0002,-0.0012,-0.0002,0.0005,0.0002
,BLANCO REACTIVO,0,,mg/L,17.4,0.0008,-0.0004,0.0008,0.0009,0.0006
,SA000400-020,0.4292,,mg/L,1.4,0.0344,-0.0015,0.0348,0.0345,0.0339
,SA000400-022,0.2461,,mg/L,0.8,0.019,-0.0015,0.0188,0.0191,0.0189
,SA000400-024,0.6339,,mg/L,1,0.0528,-0.0014,0.053,0.0533,0.0522
,SA000400-025,0.0138,,mg/L,11.2,0.001,-0.0016,0.001,0.0011,0.0009
,SA000400-026,0.6207,,mg/L,1.1,0.0515,-0.0015,0.0513,0.0511,0.0522
,PATRON,0.4923,,mg/L,1,0.0131,-0.002,0.0132,0.0131,0.0129
,SA000400-028,0.1509,,mg/L,1.4,0.0114,-0.0015,0.0112,0.0115,0.0115
,SA000401-025,0.3306,,mg/L,0.9,0.026,-0.0017,0.0262,0.0261,0.0257
,SA000403-001,0.4367,,mg/L,0.8,0.0351,-0.0015,0.0348,0.0352,0.0353
,SA000403-002,0.5324,,mg/L,0.1,0.0435,-0.0016,0.0434,0.0435,0.0435
,SA000403-003,1.127,,mg/L,0.9,0.101,-0.0014,0.1002,0.1009,0.102
,PATRON,0.5075,,mg/L,3,0.0135,-0.0021,0.0135,0.0139,0.0131
,BLANCO,-0.001,,mg/L,>100,0,-0.0026,0.0001,0,-0.0002
,BLANCO REACTIVO,0,,mg/L,13.1,0.0017,-0.0011,0.0017,0.0015,0.0019
,SA000403-004,0.6183,,mg/L,0.4,0.0513,-0.0028,0.0511,0.0514,0.0516
,SA000403-006,0.2436,,mg/L,0.9,0.0188,-0.0028,0.0189,0.0189,0.0186
,SA000403-008,0.1147,,mg/L,2.4,0.0086,-0.0028,0.0084,0.0088,0.0085
,SA000404-005,0.1323,,mg/L,1.6,0.01,-0.0028,0.0098,0.0101,0.0099
,SA000404-009,0.6022,,mg/L,0.7,0.0499,-0.0028,0.0503,0.0497,0.0497
,PATRON,0.4894,,mg/L,1.7,0.013,-0.0032,0.0132,0.013,0.0128
,SA000404-010,0.4142,,mg/L,0.9,0.0331,-0.0029,0.0331,0.0328,0.0334
,SA000404-013,0.2966,,mg/L,0.5,0.0231,-0.0029,0.0231,0.0229,0.0232
,SA000404-014,0.5153,,mg/L,1,0.042,-0.0029,0.0416,0.042,0.0424
,SA000404-015,0.2851,,mg/L,0.1,0.0222,-0.0032,0.0222,0.0222,0.0222
,SA000404-016,0.5216,,mg/L,1.2,0.0426,-0.0032,0.0428,0.043,0.0421
,PATRON,0.5042,,mg/L,1.8,0.0134,-0.0034,0.0137,0.0133,0.0132
,BLANCO,-0.0044,,mg/L,>100,-0.0001,-0.0036,0,-0.0002,-0.0002
,BLANCO REACTIVO,0,,mg/L,3.4,0.0047,-0.0024,0.0046,0.0049,0.0048
,SA000404-018,0.2114,,mg/L,0.3,0.0162,-0.0037,0.0162,0.0162,0.0162
,SA000405-001,1.1262,,mg/L,0.3,0.1009,-0.0038,0.1006,0.101,0.101
,SA000405-002,0.219,,mg/L,0.3,0.0168,-0.0039,0.0169,0.0168,0.0168
,SA000405-003,1.6376,,mg/L,0,0.1531,-0.0035,0.1531,0.1531,0.1531
,SA000405-004,0.6667,,mg/L,0.3,0.0559,-0.0037,0.0558,0.0558,0.0561
,PATRON,0.4927,,mg/L,3.4,0.0131,-0.0043,0.0135,0.0126,0.0131
,SA000405-005,0.3823,,mg/L,0.8,0.0304,-0.0051,0.0304,0.0302,0.0307
,SA000405-027,0.2195,,mg/L,0.7,0.0169,-0.0051,0.017,0.0169,0.0168
,SA000405-028,0.2523,,mg/L,0.2,0.0196,-0.0048,0.0196,0.0196,0.0195
,SA000405-029,0.2079,,mg/L,1.9,0.0159,-0.0045,0.0162,0.0157,0.0158
,SA000405-031,0.249,,mg/L,1.5,0.0193,-0.0048,0.0192,0.0196,0.019
,PATRON,0.5076,,mg/L,0.4,0.0154,-0.0001,0.0155,0.0153,0.0154
,BLANCO,-0.0053,,mg/L,86.2,-0.0002,0.0001,0,-0.0002,-0.0003
,BLANCO REACTIVO,0,,mg/L,75.1,-0.0002,0.0002,-0.0001,-0.0004,-0.0002
,SA000405-032,0.9348,,mg/L,0.5,0.0831,0.0004,0.0834,0.0833,0.0827
,SA000406-001,0.179,,mg/L,1.2,0.0155,0.0004,0.0156,0.0153,0.0157
,SA000406-002,0.1008,,mg/L,3.7,0.0087,0.0003,0.0084,0.0087,0.009
,SA000406-003,0.9308,,mg/L,0.5,0.0829,0.0004,0.0832,0.0824,0.083
,SA000406-004,0.1789,,mg/L,1.1,0.0155,0.0003,0.0157,0.0154,0.0155
,PATRON,0.5171,,mg/L,1.2,0.0157,-0.0003,0.0156,0.0156,0.0159
,SA000406-005,0.1576,,mg/L,2.3,0.0137,0.0001,0.0138,0.0139,0.0133
,SA000406-006,0.0739,,mg/L,1,0.0064,0.0003,0.0065,0.0063,0.0064
,SA000412-012,0.3209,,mg/L,0.6,0.0281,0.0003,0.028,0.0282,0.0279
,SA000413-001,0.7275,,mg/L,0.8,0.0645,0.0001,0.064,0.0648,0.0648
,SA000413-002,0.6942,,mg/L,0.3,0.0615,0.0003,0.0617,0.0615,0.0613
,PATRON,0.515,,mg/L,1.5,0.0156,-0.0004,0.0157,0.0154,0.0158
,BLANCO,0.0011,,mg/L,>100,0,0.0003,0.0002,-0.0003,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0001,0.0003,-0.0001,-0.0001
,SA000413-003,0.7826,,mg/L,0.5,0.0693,0.0001,0.0694,0.0697,0.069
,SA000413-004,0.6642,,mg/L,0.1,0.0587,0.0002,0.0588,0.0587,0.0586
,SA000413-005,0.6402,,mg/L,0.4,0.0566,0.0003,0.0564,0.0569,0.0565
,SA000413-006,0.6576,,mg/L,0.8,0.058,0.0002,0.0576,0.0579,0.0586
,SA000413-007,0.439,,mg/L,1,0.0385,0.0002,0.0384,0.0382,0.0389
,PATRON,0.5183,,mg/L,1.3,0.0157,-0.0007,0.0155,0.0159,0.0157
,SA000414-013,0.1666,,mg/L,1,0.0145,-0.0003,0.0143,0.0146,0.0145
,SA000414-014,0.2672,,mg/L,1.5,0.0233,-0.0003,0.023,0.0237,0.0232
,SA000414-015,0.1067,,mg/L,3.2,0.0092,-0.0003,0.0094,0.0089,0.0094
,SA000414-016,0.9259,,mg/L,0,0.0824,-0.0002,0.0824,0.0825,0.0825
,SA000414-017,0.2441,,mg/L,0.9,0.0212,-0.0003,0.0213,0.021,0.0214
,PATRON,0.5204,,mg/L,1.6,0.0158,-0.0005,0.0161,0.0157,0.0156
,BLANCO,0.0017,,mg/L,>100,0.0001,-0.0001,0.0001,-0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,16.7,0.0006,-0.0004,0.0005,0.0007,0.0006
,SA000414-018,0.1612,,mg/L,2.2,0.014,-0.0004,0.0137,0.0139,0.0143
,SA000414-019,0.2288,,mg/L,0.1,0.0199,-0.0003,0.0199,0.0199,0.0199
,SA000419-001,0.146,,mg/L,1,0.0127,-0.0005,0.0125,0.0127,0.0128
,SA000419-002,0.1395,,mg/L,1.1,0.0121,-0.0003,0.0119,0.0122,0.0122
,SA000419-003,0.0813,,mg/L,0.7,0.007,-0.0006,0.0071,0.007,0.007
,PATRON,0.5177,,mg/L,2.1,0.0157,-0.0013,0.0155,0.0155,0.0161
,SA000419-004,0.0804,,mg/L,5.6,0.007,-0.0009,0.0073,0.007,0.0065
,SA000419-005,0.2246,,mg/L,0.8,0.0196,-0.0008,0.0194,0.0197,0.0195
,SA000419-026,0.026,,mg/L,5.3,0.0022,-0.0008,0.0021,0.0023,0.0023
,SA000419-029,0.0192,,mg/L,12.2,0.0017,-0.001,0.0015,0.0019,0.0016
,SA000419-030,0.0669,,mg/L,3.3,0.0058,-0.0009,0.0057,0.0057,0.006
,PATRON,0.5223,,mg/L,1.3,0.0159,-0.0017,0.0161,0.0158,0.0157
,BLANCO,0.0019,,mg/L,>100,0.0001,-0.001,0.0001,0.0002,-0.0002
,BLANCO REACTIVO,0,,mg/L,11.4,0.0009,-0.0009,0.0009,0.0009,0.0011
,SA000419-031,0.1494,,mg/L,0.7,0.013,-0.0016,0.0129,0.0131,0.0129
,SA000419-032,0.4129,,mg/L,0,0.0361,-0.0014,0.0361,0.0362,0.0362
,SA000421-001,0.0615,,mg/L,3.3,0.0053,-0.0017,0.0055,0.0053,0.0052
,SA000421-002,0.089,,mg/L,3,0.0077,-0.0016,0.0078,0.0074,0.0079
,SA000421-004,0.0073,,mg/L,16.1,0.0006,-0.0017,0.0007,0.0006,0.0005
,PATRON,0.5111,,mg/L,1.2,0.0161,-0.0007,0.016,0.0163,0.016
,SA000421-005,0.0565,,mg/L,0.4,0.0051,-0.0006,0.0051,0.005,0.0051
,SA000421-006,0.0242,,mg/L,13.2,0.0022,-0.0002,0.0024,0.0022,0.0019
,SA000421-007,0.0069,,mg/L,21.2,0.0006,-0.0003,0.0006,0.0005,0.0008
,SA000421-008,0.3984,,mg/L,1,0.0363,-0.0001,0.0359,0.0363,0.0366
,SA000422-001,0.0508,,mg/L,6,0.0046,-0.0001,0.0046,0.0043,0.0048
,PATRON,0.5184,,mg/L,1.1,0.0163,-0.0006,0.0162,0.0165,0.0163
,BLANCO,0.0079,,mg/L,18.6,0.0002,-0.0005,0.0003,0.0002,0.0003
,BLANCO REACTIVO,0,,mg/L,10.1,0.001,-0.0007,0.0011,0.0009,0.0011
,SA000422-002,0.0826,,mg/L,1.2,0.0074,-0.002,0.0075,0.0074,0.0074
,SA000422-003,0.0594,,mg/L,4.8,0.0053,-0.0022,0.0051,0.0056,0.0054
,SA000422-005,0.1286,,mg/L,3.9,0.0116,-0.0021,0.011,0.0119,0.0117
,SA000422-006,0.0799,,mg/L,14.6,0.0072,-0.0016,0.0078,0.0077,0.006
,SA000422-007,0.1073,,mg/L,2.5,0.0096,-0.0018,0.0096,0.0094,0.0099
,PATRON,0.5159,,mg/L,1,0.0163,-0.0024,0.0164,0.0161,0.0164
,SA000422-008,0.1568,,mg/L,0.6,0.0141,-0.0019,0.0141,0.0142,0.0141
,SA000422-009,0.1123,,mg/L,1.9,0.0101,-0.0019,0.0099,0.0103,0.0101
,SA000422-010,0.113,,mg/L,1.6,0.0102,-0.002,0.0103,0.01,0.0102
,SA000422-011,0.1108,,mg/L,0.5,0.01,-0.0019,0.0099,0.01,0.01
,SA000422-012,0.1412,,mg/L,1.2,0.0127,-0.0018,0.0129,0.0127,0.0126
,PATRON,0.5113,,mg/L,0.8,0.0161,-0.0023,0.0163,0.016,0.016
,BLANCO,-0.0014,,mg/L,>100,0,-0.002,0,-0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,20.1,0.001,-0.0007,0.001,0.0012,0.0008
,SA000422-013,0.0962,,mg/L,2.8,0.0087,-0.002,0.0088,0.0084,0.0088
,SA000422-014,0.1314,,mg/L,2.1,0.0118,-0.002,0.0121,0.0118,0.0116
,SA000429-006,0.125,,mg/L,1.5,0.0112,-0.002,0.0113,0.0114,0.0111
,PATRON,0.5176,,mg/L,0.8,0.0163,-0.0025,0.0164,0.0164,0.0162
,BLANCO,-0.0008,,mg/L,>100,0,-0.0014,-0.0001,0.0001,0
,BLANCO REACTIVO,0,,mg/L,19,0.0009,-0.0008,0.0007,0.001,0.0009
