PATRON,0.2013,,mg/L,0.4,0.0001,0.0275,0.003,0.0275,0.0274,0.0277
BLANCO,0.0017,,mg/L,>100,0.0004,0.0002,0.0025,-0.0002,0.0003,0.0006
BLANCO REACTIVO,0,,mg/L,17.6,0.0002,-0.0012,0.0014,-0.001,-0.0014,-0.0012
H,0.1624,,mg/L,1,0.0002,0.0222,0.004,0.022,0.0223,0.0224
C1,0.1546,,mg/L,2.4,0.0005,0.0212,0.0041,0.021,0.0208,0.0218
C2,0.1493,,mg/L,1.2,0.0002,0.0205,0.0044,0.0207,0.0203,0.0204
PATRON,0.2038,,mg/L,1.2,0.0003,0.0279,0.0032,0.0278,0.0283,0.0276
BLANCO,0.0029,,mg/L,34,0.0001,0.0004,0.0028,0.0003,0.0004,0.0005
BLANCO REACTIVO,0,,mg/L,9.2,0.0001,-0.0015,0.0022,-0.0015,-0.0014,-0.0017
C3,0.1416,,mg/L,0.7,0.0001,0.0194,0.005,0.0194,0.0193,0.0195
C4,0.1287,,mg/L,1.3,0.0002,0.0176,0.005,0.0177,0.0178,0.0174
T,0.103,,mg/L,2.5,0.0004,0.0141,0.0051,0.0137,0.0143,0.0143
PATRON,0.2013,,mg/L,4.6,0.0013,0.0275,0.0039,0.0286,0.0279,0.0262
BLANCO,0.0043,,mg/L,18,0.0001,0.0006,0.0036,0.0007,0.0005,0.0005
BLANCO REACTIVO,0,,mg/L,19,0.0002,-0.001,0.0022,-0.0009,-0.0012,-0.0008
ELY1,0.1427,,mg/L,0.8,0.0001,0.0195,0.0044,0.0196,0.0197,0.0194
ELY2,0.121,,mg/L,2.3,0.0004,0.0166,0.0047,0.0167,0.0161,0.0169
ELY3,0.1002,,mg/L,0.8,0.0001,0.0137,0.0047,0.0137,0.0136,0.0138
PATRON,0.2031,,mg/L,2.4,0.0007,0.0278,0.0036,0.0282,0.027,0.0281
BLANCO,-0.0012,,mg/L,32.6,0.0001,-0.0002,0.0035,-0.0001,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,13.8,0.0001,-0.0009,0.0024,-0.0009,-0.0008,-0.001
ELY4,0.0819,,mg/L,3,0.0003,0.0112,0.0048,0.0112,0.0116,0.0109
ELY5,0.0652,,mg/L,3.8,0.0003,0.0089,0.0045,0.0093,0.0087,0.0088
PATRON,0.2046,,mg/L,1.9,0.0005,0.028,0.0037,0.0282,0.0283,0.0274
BLANCO,-0.0008,,mg/L,>100,0.0002,-0.0001,0.0036,0,0.0001,-0.0004
BLANCO REACTIVO,0,,mg/L,38.2,0.0004,-0.0011,0.0028,-0.0006,-0.0012,-0.0014
