Analista,JGS,,,,,,,,,
Fecha de inicio,28/07/2023 11:34 a. m.  GMT: 28/07/2023 06:34 p. m.,,,,,,,,,
Hoja de trabajo,SA001632,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9855,,mg/L,1.1,0.1247,0.0004,0.1233,0.126,0.1246
,BLANCO,0.0055,,mg/L,13.1,0.0007,-0.0007,0.0007,0.0008,0.0006
,BLANCO REACTIVO,0,,mg/L,20.3,0.0018,-0.0017,0.0018,0.0022,0.0015
,SA001632-001,8.5693,,mg/L,1.9,0.046,-0.0008,0.0452,0.0459,0.0469
,SA001632-002,2.0309,,mg/L,3.6,0.0109,0.0009,0.0104,0.0111,0.0111
,SA001632-003,2.5752,,mg/L,6,0.0138,0.0003,0.0147,0.013,0.0138
,SA001632-004,8.8164,,mg/L,1.9,0.0474,0.0007,0.0464,0.0479,0.0479
,SA001632-005,5.3554,,mg/L,1.8,0.029,0.001,0.029,0.0295,0.0284
,PATRON,0.9851,,mg/L,0.9,0.1246,-0.0016,0.1257,0.1245,0.1236
,SA001632-006,5.6745,,mg/L,0.8,0.0303,0.0013,0.0303,0.0305,0.03
,SA001632-007,8.9035,,mg/L,2.1,0.048,0.0016,0.0471,0.0477,0.0491
,SA001632-008,1.5699,,mg/L,1.7,0.0084,0.0025,0.0085,0.0083,0.0086
,SA001632-009,0.7275,,mg/L,24.6,0.004,0.0036,0.0039,0.0031,0.005
,SA001632-010,0.8528,,mg/L,12.5,0.0047,0.003,0.0053,0.0041,0.0046
,PATRON,1.0083,,mg/L,2.7,0.1274,-0.0019,0.1236,0.1282,0.1305
,BLANCO,-0.0089,,mg/L,31,-0.0012,-0.002,-0.0008,-0.0015,-0.0012
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0006,0.0005,-0.0005,-0.0007
,SA001632-011,2.1221,,mg/L,3.8,0.0115,0.0045,0.0111,0.0114,0.012
,SA001632-012,0.1407,,mg/L,83.8,0.0007,0.0001,0.0002,0.0007,0.0014
,SA001632-013,12.6093,,mg/L,0.8,0.0661,0.0047,0.0656,0.066,0.0667
,SA001632-014,15.7644,,mg/L,2.5,0.0838,0.0054,0.082,0.0833,0.086
,SA001632-015,1.0321,,mg/L,9.6,0.0055,0.0064,0.0051,0.0054,0.0061
,PATRON,1.0095,,mg/L,0.8,0.1276,0.0011,0.1272,0.1287,0.1268
,SA001632-016,1.029,,mg/L,21.9,0.0057,0.0067,0.0045,0.0056,0.0069
,SA001632-017,10.4378,,mg/L,1.8,0.0563,0.0043,0.0555,0.0574,0.056
,SA001632-018,2.5086,,mg/L,2.9,0.0136,0.0047,0.0139,0.0132,0.0138
,SA001632-019,0.2732,,mg/L,59.1,0.0015,0.0014,0.0024,0.0007,0.0014
,SA001632-020,3.1188,,mg/L,11.8,0.017,0.0045,0.0186,0.0148,0.0176
,PATRON,1.0219,,mg/L,0.8,0.129,0.0008,0.1281,0.1289,0.1302
,BLANCO,0.0053,,mg/L,>100,0.0007,0.0003,0.0001,0.0018,0.0002
,BLANCO REACTIVO,0,,mg/L,26.4,0.0012,-0.0008,0.0014,0.0008,0.0013
,SA001632-021,0.82,,mg/L,13.8,0.0045,0.0029,0.0042,0.004,0.0052
,SA001632-022,2.3197,,mg/L,2,0.0126,0.0039,0.0124,0.0128,0.0125
,SA001632-023,3.5515,,mg/L,1.9,0.0194,0.0046,0.019,0.0197,0.0195
,PATRON,1.0007,,mg/L,0.9,0.1265,-0.0008,0.1252,0.1269,0.1274
,BLANCO,-0.0005,,mg/L,>100,-0.0001,-0.0018,-0.0007,-0.0004,0.001
,BLANCO REACTIVO,0,,mg/L,>100,0.0004,0,0.0004,0.0011,-0.0004
