PATRON,0.1997,,mg/L,0.1,0,0.0279,0.0015,0.028,0.0279,0.0279
BLANCO,-0.0029,,mg/L,57.4,0.0002,-0.0004,0.0004,-0.0003,-0.0003,-0.0007
BLANCO REACTIVO,0,,mg/L,68.8,0.0004,-0.0005,0.0005,-0.0009,-0.0004,-0.0002
H,0.0909,,mg/L,1.3,0.0002,0.0127,0.0028,0.0129,0.0126,0.0126
C1,0.0907,,mg/L,1.5,0.0002,0.0127,0.0031,0.0129,0.0126,0.0125
C2,0.0808,,mg/L,3,0.0003,0.0113,0.0031,0.0112,0.011,0.0117
PATRON,0.1968,,mg/L,0.4,0.0001,0.0275,0.0021,0.0275,0.0277,0.0274
BLANCO,-0.0009,,mg/L,>100,0.0001,-0.0001,0.0013,-0.0002,-0.0002,0
BLANCO REACTIVO,0,,mg/L,43.3,0.0003,-0.0008,0.0009,-0.0004,-0.0009,-0.0011
C3,0.0792,,mg/L,4,0.0004,0.0111,0.0032,0.0106,0.0112,0.0114
C4,0.0725,,mg/L,2.1,0.0002,0.0101,0.0033,0.0102,0.0099,0.0103
T,0.0578,,mg/L,2.6,0.0002,0.0081,0.0034,0.0081,0.0083,0.0079
PATRON,0.1984,,mg/L,1.7,0.0005,0.0278,0.0024,0.0273,0.0282,0.0278
BLANCO,-0.0026,,mg/L,40.7,0.0002,-0.0004,0.0022,-0.0003,-0.0005,-0.0003
BLANCO REACTIVO,0,,mg/L,25,0.0003,-0.0012,0.0014,-0.0012,-0.0016,-0.001
DP1,0.1681,,mg/L,1.6,0.0004,0.0235,0.0043,0.0238,0.0231,0.0237
DP2,0.0879,,mg/L,0.6,0.0001,0.0123,0.0037,0.0124,0.0122,0.0123
DP3,0.0358,,mg/L,1.7,0.0001,0.005,0.0039,0.0049,0.0051,0.005
PATRON,0.2009,,mg/L,1.2,0.0003,0.0281,0.0033,0.0285,0.0278,0.0281
BLANCO,0.0005,,mg/L,>100,0.0006,0.0001,0.0028,-0.0005,0.0006,0.0002
BLANCO REACTIVO,0,,mg/L,10,0.0001,-0.0014,0.0018,-0.0015,-0.0013,-0.0013
DP4,0.0565,,mg/L,2.4,0.0002,0.0079,0.0045,0.0077,0.0081,0.0079
DP5,0.1187,,mg/L,1.1,0.0002,0.0166,0.005,0.0167,0.0167,0.0164
DP6,0.1426,,mg/L,1.9,0.0004,0.02,0.0048,0.0202,0.0195,0.0201
PATRON,0.1995,,mg/L,1.5,0.0004,0.0279,0.0037,0.0284,0.0275,0.0279
BLANCO,-0.0006,,mg/L,>100,0.0002,-0.0001,0.0033,-0.0003,0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,17.4,0.0003,-0.0016,0.002,-0.0016,-0.0014,-0.0019
ELY1,0.0854,,mg/L,2.7,0.0003,0.0119,0.0052,0.0117,0.0118,0.0123
ELY2,0.0757,,mg/L,3.1,0.0003,0.0106,0.0052,0.0104,0.0104,0.011
ELY3,0.0654,,mg/L,3.4,0.0003,0.0092,0.0052,0.0095,0.0088,0.0092
PATRON,0.2018,,mg/L,1.6,0.0005,0.0282,0.004,0.0281,0.0279,0.0287
BLANCO,-0.0005,,mg/L,60.2,0,-0.0001,0.0038,-0.0001,0,-0.0001
BLANCO REACTIVO,0,,mg/L,21.3,0.0004,-0.0018,0.0023,-0.0015,-0.0022,-0.0016
ELY4,0.0547,,mg/L,3.3,0.0003,0.0076,0.0056,0.0078,0.0078,0.0074
ELY5,0.0451,,mg/L,4.5,0.0003,0.0063,0.0057,0.006,0.0064,0.0065
PATRON,0.2006,,mg/L,0.8,0.0002,0.0281,0.0047,0.0283,0.0279,0.028
BLANCO,-0.0011,,mg/L,>100,0.0002,-0.0002,0.0043,0,-0.0002,-0.0003
BLANCO REACTIVO,0,,mg/L,13.2,0.0002,-0.0016,0.0023,-0.0015,-0.0019,-0.0015
