PATRON,0.2045,,mg/L,1.8,0.0005,0.0271,0.0011,0.0271,0.0276,0.0267
BLANCO,-0.0017,,mg/L,45.3,0.0001,-0.0002,0.0005,-0.0002,-0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,25,0.0001,-0.0005,0.0006,-0.0004,-0.0006,-0.0006
H,0.1162,,mg/L,0.9,0.0001,0.0154,0.0024,0.0154,0.0153,0.0156
C1,0.111,,mg/L,0.5,0.0001,0.0147,0.0022,0.0148,0.0147,0.0146
C2,0.1066,,mg/L,0.1,0,0.0141,0.0022,0.0141,0.0141,0.0141
PATRON,0.2045,,mg/L,0.9,0.0002,0.0271,0.0003,0.0273,0.0268,0.0272
BLANCO,-0.0021,,mg/L,59.9,0.0002,-0.0003,0.0013,-0.0004,-0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,5.7,0,-0.0006,0.0006,-0.0007,-0.0006,-0.0007
C3,0.0882,,mg/L,0.9,0.0001,0.0117,0.0013,0.0116,0.0116,0.0118
C4,0.0748,,mg/L,1.6,0.0002,0.0099,0.0014,0.0101,0.0098,0.0099
T,0.058,,mg/L,3.8,0.0003,0.0077,0.0015,0.0079,0.0074,0.0078
PATRON,0.2029,,mg/L,1.9,0.0005,0.0269,0.0005,0.0274,0.0263,0.0271
BLANCO,-0.0035,,mg/L,27.1,0.0001,-0.0005,0.0014,-0.0003,-0.0005,-0.0006
BLANCO REACTIVO,0,,mg/L,2.9,0,-0.0008,0.0004,-0.0007,-0.0007,-0.0008
ELY1,0.1056,,mg/L,1.3,0.0002,0.014,0.0024,0.0142,0.014,0.0138
ELY2,0.0923,,mg/L,0.5,0.0001,0.0122,0.0023,0.0122,0.0123,0.0122
ELY3,0.0747,,mg/L,3.4,0.0003,0.0099,0.0022,0.0101,0.0101,0.0095
PATRON,0.2028,,mg/L,2,0.0005,0.0269,0.0017,0.0272,0.0263,0.0272
BLANCO,-0.0022,,mg/L,>100,0.0004,-0.0003,0.0012,-0.0008,0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,14.2,0.0002,-0.0012,0.0005,-0.0013,-0.0012,-0.001
ELY4,0.0627,,mg/L,1.3,0.0001,0.0083,0.0029,0.0084,0.0084,0.0082
ELY5,0.0406,,mg/L,4.3,0.0002,0.0054,0.003,0.0056,0.0052,0.0053
PATRON,0.2039,,mg/L,1.3,0.0003,0.0271,0.0023,0.0272,0.0267,0.0273
BLANCO,-0.0016,,mg/L,>100,0.0003,-0.0002,0.0026,-0.0006,0,0
BLANCO REACTIVO,0,,mg/L,3.7,0.0001,-0.002,0.0008,-0.002,-0.0019,-0.002
