PATRON,0.2031,,mg/L,0.6,0.0002,0.0277,0.0009,0.0279,0.0276,0.0277
BLANCO,-0.0011,,mg/L,71.2,0.0001,-0.0002,0,0,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,58.6,0.0004,-0.0007,0.0006,-0.0008,-0.0002,-0.001
H,0.1278,,mg/L,0.9,0.0002,0.0174,0.0028,0.0173,0.0174,0.0176
C1,0.1219,,mg/L,2,0.0003,0.0166,0.0031,0.0169,0.0167,0.0163
C2,0.1166,,mg/L,1,0.0002,0.0159,0.0027,0.0159,0.0161,0.0157
PATRON,0.2011,,mg/L,0.3,0.0001,0.0274,-0.0004,0.0274,0.0275,0.0275
BLANCO,0.0017,,mg/L,69.4,0.0002,0.0002,-0.0003,0.0003,0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,53.7,0.0002,0.0003,-0.0004,0.0005,0.0002,0.0002
C3,0.102,,mg/L,0.7,0.0001,0.0139,0.0008,0.014,0.0138,0.014
C4,0.0915,,mg/L,0.7,0.0001,0.0125,0.0008,0.0124,0.0126,0.0125
T,0.0755,,mg/L,1.9,0.0002,0.0103,0.0008,0.0102,0.0102,0.0105
PATRON,0.2025,,mg/L,0.8,0.0002,0.0276,-0.0006,0.0278,0.0274,0.0277
BLANCO,-0.0014,,mg/L,>100,0.0003,-0.0002,-0.0006,0.0001,-0.0003,-0.0004
BLANCO REACTIVO,0,,mg/L,29.6,0.0001,0.0003,-0.0004,0.0002,0.0003,0.0003
DP1,0.0933,,mg/L,1.6,0.0002,0.0127,0.0012,0.0129,0.0127,0.0125
DP2,0.2231,,mg/L,1.4,0.0004,0.0304,0.001,0.0309,0.0303,0.0301
DP3,0.1327,,mg/L,0.8,0.0001,0.0181,0.0007,0.018,0.0181,0.0183
PATRON,0.2009,,mg/L,0.4,0.0001,0.0274,-0.0003,0.0273,0.0274,0.0275
BLANCO,-0.002,,mg/L,>100,0.0004,-0.0003,-0.0005,-0.0007,-0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0004,0,-0.0001,-0.0001,-0.0003,0.0004
DP4,0.0761,,mg/L,4.2,0.0004,0.0104,0.0011,0.0107,0.0106,0.0099
DP5,0.0024,,mg/L,79.2,0.0003,0.0003,0.0013,0,0.0005,0.0004
DP6,0.0021,,mg/L,83.9,0.0002,0.0003,0.0011,0.0005,0,0.0004
PATRON,0.2013,,mg/L,0.4,0.0001,0.0275,-0.0001,0.0276,0.0274,0.0274
BLANCO,-0.0005,,mg/L,>100,0.0003,-0.0001,0,0.0002,0,-0.0004
BLANCO REACTIVO,0,,mg/L,70,0.0002,0.0003,-0.0005,0.0002,0.0001,0.0005
ELY1,0.1081,,mg/L,2.6,0.0004,0.0147,0.001,0.0147,0.0151,0.0144
ELY2,0.0968,,mg/L,0.2,0,0.0132,0.0009,0.0132,0.0132,0.0132
ELY3,0.0835,,mg/L,1.7,0.0002,0.0114,0.0006,0.0113,0.0112,0.0116
PATRON,0.2007,,mg/L,0.6,0.0002,0.0274,-0.0005,0.0273,0.0276,0.0273
BLANCO,0.0007,,mg/L,>100,0.0003,0.0001,-0.0007,0.0004,-0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0003,0.0003,-0.0004,0.0003,0.0005,-0.0001
ELY4,0.0691,,mg/L,2.7,0.0003,0.0094,0.0006,0.0096,0.0096,0.0091
ELY5,0.0526,,mg/L,0.4,0,0.0072,0.0007,0.0072,0.0072,0.0071
PATRON,0.1987,,mg/L,0.3,0.0001,0.0271,-0.0003,0.0272,0.0272,0.027
BLANCO,-0.0009,,mg/L,>100,0.0004,-0.0001,-0.0006,0,0.0002,-0.0006
BLANCO REACTIVO,0,,mg/L,>100,0.0003,0.0003,-0.0005,0.0003,0.0007,0
