PATRON,1.0036,,mg/L,3.9,0.0053,0.1367,-0.0005,0.1428,0.1343,0.1329
BLANCO,0.0003,,mg/L,>100,0.0001,0,0.0004,0.0002,0,0
BLANCO REACTIVO,0,,mg/L,17.4,0.0001,0.0004,-0.0001,0.0003,0.0004,0.0005
H,0.119,,mg/L,1.5,0.0002,0.0161,0.0003,0.0163,0.0162,0.0158
C1,0.1165,,mg/L,4.9,0.0008,0.0158,0.0005,0.0161,0.0163,0.0149
C2,0.1154,,mg/L,1.1,0.0002,0.0156,0.0003,0.0158,0.0154,0.0157
PATRON,0.1998,,mg/L,1.2,0.0003,0.0271,-0.0014,0.0269,0.0269,0.0275
BLANCO,0.0024,,mg/L,>100,0.0004,0.0003,-0.0008,-0.0001,0.0006,0.0005
BLANCO REACTIVO,0,,mg/L,48,0.0002,0.0005,-0.0003,0.0005,0.0002,0.0007
C3,0.112,,mg/L,3,0.0005,0.0152,0,0.0156,0.0147,0.0152
C4,0.1,,mg/L,0.7,0.0001,0.0135,-0.0002,0.0137,0.0135,0.0135
T,0.0807,,mg/L,2.4,0.0003,0.0109,-0.0001,0.0108,0.0107,0.0112
PATRON,0.204,,mg/L,0.9,0.0002,0.0277,-0.0017,0.0277,0.0279,0.0274
BLANCO,0.0008,,mg/L,>100,0.0002,0.0001,-0.0039,0.0003,-0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,10.3,0.0002,0.0023,-0.0018,0.0023,0.0021,0.0026
ELY1,0.097,,mg/L,0.1,0,0.0131,-0.0025,0.0131,0.0131,0.0131
ELY2,0.085,,mg/L,2.3,0.0003,0.0115,-0.0029,0.0118,0.0113,0.0114
ELY3,0.0714,,mg/L,2,0.0002,0.0097,-0.0024,0.0097,0.0095,0.0098
PATRON,0.2011,,mg/L,4,0.0011,0.0273,-0.005,0.0263,0.0271,0.0285
BLANCO,0.0013,,mg/L,>100,0.0002,0.0002,-0.0043,0,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,12.3,0.0003,0.0025,-0.002,0.0029,0.0025,0.0022
ELY4,0.0588,,mg/L,4.1,0.0003,0.008,-0.0028,0.0077,0.0083,0.0079
ELY5,0.0291,,mg/L,4,0.0002,0.0039,-0.0029,0.004,0.004,0.0038
PATRON,0.2005,,mg/L,1,0.0003,0.0272,-0.0044,0.0274,0.0273,0.0269
BLANCO,0.0024,,mg/L,16.9,0.0001,0.0003,-0.0049,0.0004,0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,10,0.0003,0.003,-0.0024,0.0027,0.0031,0.0033
