PATRON,0.1525,,mg/L,2.6,0.0074,-0.0012,0.0076,0.0073,0.0072
BLANCO,0.0047,,mg/L,51.1,0.0002,0,0.0002,0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,64.4,0.0002,0.0002,0.0002,0.0002,0
H,0.0927,,mg/L,5,0.0045,0.0021,0.0045,0.0043,0.0047
C1,0.0755,,mg/L,4.3,0.0037,0.0022,0.0035,0.0038,0.0037
C2,0.06,,mg/L,12.2,0.0029,0.0023,0.0033,0.0026,0.0029
PATRON,0.0505,,mg/L,1.2,0.0025,-0.0002,0.0024,0.0025,0.0025
BLANCO,0.0007,,mg/L,>100,0,0.0009,0,-0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,42.5,-0.0005,0.0005,-0.0003,-0.0004,-0.0008
C3,0.0489,,mg/L,0.5,0.0024,0.0032,0.0024,0.0024,0.0024
C4,0.027,,mg/L,8,0.0013,0.0018,0.0012,0.0013,0.0014
T,0.0183,,mg/L,14.6,0.0009,0.0017,0.0008,0.0008,0.001
PATRON,0.0482,,mg/L,15.7,0.0023,-0.0013,0.0027,0.002,0.0024
BLANCO,-0.0019,,mg/L,>100,-0.0001,0.0005,0,0,-0.0002
BLANCO REACTIVO,0,,mg/L,34.3,-0.0005,-0.0001,-0.0006,-0.0003,-0.0006
ELY1,0.0584,,mg/L,7.8,0.0028,0.0017,0.0026,0.003,0.0029
ELY2,0.0437,,mg/L,13.3,0.0021,0.0025,0.0018,0.0024,0.0021
ELY3,0.0299,,mg/L,5.7,0.0015,0.0025,0.0016,0.0014,0.0014
PATRON,0.047,,mg/L,8.6,0.0023,-0.0006,0.0025,0.0021,0.0023
BLANCO,-0.0027,,mg/L,>100,-0.0001,0.0005,0,-0.0001,-0.0004
BLANCO REACTIVO,0,,mg/L,78.7,-0.0004,-0.0001,-0.0007,-0.0004,-0.0001
ELY4,0.0282,,mg/L,10.6,0.0014,0.003,0.0015,0.0013,0.0013
ELY5,0.0134,,mg/L,66.1,0.0007,0.002,0.001,0.0002,0.0007
PATRON,0.0475,,mg/L,7.3,0.0023,-0.0002,0.0022,0.0022,0.0025
BLANCO,-0.0016,,mg/L,>100,-0.0001,0.0018,-0.0002,-0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,23.4,-0.0012,0.0003,-0.0015,-0.001,-0.0011
