PATRON,0.4814,,mg/L,2.2,0.0649,-0.0004,1,1,1,0.0633,0.0657,0.0658
BLANCO,0.0018,,mg/L,>100,0.0003,-0.0008,1,1,1,0.0002,0.0008,-0.0002
BLANCO REACTIVO,0,,mg/L,29.4,-0.001,0.0002,1,1,1,-0.0012,-0.0007,-0.0012
CELDA 8,-0.0062,,mg/L,>100,-0.0009,0.0022,1,1,1,-0.0019,0.0003,-0.0012
CANAL,-0.0088,,mg/L,38.6,-0.0013,0.0024,1,1,1,-0.0016,-0.0016,-0.0007
FASE 1,-0.005,,mg/L,78.1,-0.0007,0.0018,1,1,1,-0.0001,-0.0012,-0.001
PATRON,0.4947,,mg/L,0.8,0.0677,-0.0012,1,1,1,0.068,0.068,0.067
FASE 2,0.0054,,mg/L,>100,0.0008,0.0015,1,1,1,0,0.0006,0.0018
FASE 3,0.0035,,mg/L,>100,0.0005,0.0021,1,1,1,-0.0001,0.001,0.0006
PATRON,0.4858,,mg/L,1.8,0.0665,-0.0004,1,1,1,0.0678,0.0663,0.0654
BLANCO,0.005,,mg/L,38.9,0.0007,-0.0013,1,1,1,0.0007,0.0005,0.001
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0002,1,1,1,-0.0001,-0.0005,0.0004
VSP NORTE,-0.0022,,mg/L,>100,-0.0003,0.003,1,1,1,0.0011,-0.0011,-0.0009
CELDA 8.1,-0.0008,,mg/L,>100,-0.0001,0.003,1,1,1,0.0007,-0.0005,-0.0006
CELDA 8.2,-0.0015,,mg/L,>100,-0.0002,0.0027,1,1,1,-0.0008,-0.0005,0.0006
CELDA 8.3,-0.0041,,mg/L,14.8,-0.0006,0.0038,1,1,1,-0.0005,-0.0006,-0.0006
PATRON,0.4835,,mg/L,1.5,0.0662,-0.0005,1,1,1,0.0664,0.0671,0.0651
S. RICA,-0.0027,,mg/L,>100,-0.0004,0.0033,1,1,1,-0.0009,0.0006,-0.0008
PATRON,0.4836,,mg/L,0.5,0.0662,-0.0001,1,1,1,0.066,0.066,0.0666
BLANCO,0.0025,,mg/L,>100,0.0004,-0.0008,1,1,1,0.0003,0.0008,0
BLANCO REACTIVO,0,,mg/L,>100,-0.0003,-0.0003,1,1,1,-0.0011,-0.0001,0.0003
TRITURADORA,0.0017,,mg/L,>100,0.0002,0.0029,1,1,1,-0.0003,-0.0003,0.0013
VICTORIA,-0.0003,,mg/L,>100,0,0.0026,1,1,1,0,-0.0005,0.0004
CELDA 1,0.0001,,mg/L,>100,0,0.0028,1,1,1,-0.0008,0.0009,0
CELDA 2,-0.0019,,mg/L,>100,-0.0003,0.0037,1,1,1,-0.0016,0.0003,0.0004
CELDA 3,0.0001,,mg/L,>100,0,0.0033,1,1,1,0.0003,0.0006,-0.0009
CELDA 4A,0.0031,,mg/L,>100,0.0004,0.003,1,1,1,0,0.0013,0
CELDA 4B,-0.0023,,mg/L,>100,-0.0003,0.0038,1,1,1,0.0011,-0.0014,-0.0007
CELDA 5A,-0.0008,,mg/L,>100,-0.0001,0.0037,1,1,1,-0.0005,-0.0006,0.0007
CELDA 5B,0.0033,,mg/L,>100,0.0005,0.003,1,1,1,-0.0008,0.0007,0.0015
PATRON,0.4996,,mg/L,1.5,0.0683,-0.001,1,1,1,0.0681,0.0695,0.0674
BLANCO,0.0026,,mg/L,>100,0.0004,-0.0005,1,1,1,0.0005,0.0013,-0.0007
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0008,1,1,1,-0.0009,-0.0001,0.0012
