PATRON,0.9993,,mg/L,0.2,0.0003,0.1318,0.0008,0.1319,0.1315,0.132
BLANCO,-0.0011,,mg/L,>100,0.0003,-0.0001,0.0003,0.0002,-0.0003,-0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0003,0,0.0002,0.0002,-0.0003,0.0002
H,0.1474,,mg/L,0.4,0.0001,0.0194,0.0013,0.0193,0.0195,0.0194
C1,0.1373,,mg/L,0.8,0.0001,0.0181,0.0018,0.0182,0.018,0.018
C2,0.1349,,mg/L,0.8,0.0001,0.0178,0.0017,0.0178,0.0176,0.0179
PATRON,0.1999,,mg/L,6.8,0.0018,0.0264,0.0008,0.0273,0.0275,0.0243
BLANCO,-0.0028,,mg/L,31.3,0.0001,-0.0004,0.0007,-0.0005,-0.0003,-0.0003
BLANCO REACTIVO,0,,mg/L,22.9,0.0001,-0.0005,0.0008,-0.0006,-0.0007,-0.0004
C3,0.1293,,mg/L,0.5,0.0001,0.017,0.0025,0.017,0.0169,0.0171
C4,0.1172,,mg/L,1,0.0002,0.0154,0.0024,0.0156,0.0153,0.0154
T,0.0883,,mg/L,2.1,0.0002,0.0116,0.0027,0.0114,0.0117,0.0118
PATRON,0.2032,,mg/L,4.6,0.0012,0.0268,0.0014,0.0277,0.0254,0.0273
BLANCO,-0.0017,,mg/L,93.2,0.0002,-0.0002,0.0016,0,-0.0002,-0.0004
BLANCO REACTIVO,0,,mg/L,24.4,0.0001,-0.0004,0.0007,-0.0004,-0.0003,-0.0004
ELY1,0.1269,,mg/L,1.5,0.0003,0.0167,0.0024,0.0165,0.017,0.0167
ELY2,0.112,,mg/L,1.6,0.0002,0.0147,0.0026,0.0146,0.015,0.0146
ELY3,0.0907,,mg/L,3.6,0.0004,0.0119,0.0024,0.0124,0.0119,0.0115
PATRON,0.2048,,mg/L,0.9,0.0002,0.027,0.0014,0.0272,0.027,0.0268
BLANCO,-0.0029,,mg/L,54.4,0.0002,-0.0004,0.0015,-0.0004,-0.0006,-0.0002
BLANCO REACTIVO,0,,mg/L,14.6,0.0001,-0.0007,0.001,-0.0008,-0.0007,-0.0006
ELY4,0.0749,,mg/L,1.2,0.0001,0.0098,0.0031,0.0099,0.0097,0.01
ELY5,0.0596,,mg/L,1.8,0.0001,0.0078,0.0029,0.0079,0.008,0.0077
PATRON,0.2041,,mg/L,0.4,0.0001,0.0269,0.0021,0.0269,0.0268,0.027
BLANCO,-0.0036,,mg/L,34.7,0.0002,-0.0005,0.0021,-0.0004,-0.0003,-0.0007
BLANCO REACTIVO,0,,mg/L,21,0.0002,-0.001,0.0012,-0.0011,-0.0011,-0.0007
