PATRON,0.1479,,mg/L,1.1,0.0001,0.0086,-0.0017,0.0087,0.0085,0.0086
BLANCO,-0.0019,,mg/L,27.4,0.0001,-0.0004,0.0009,-0.0003,-0.0004,-0.0005
BLANCO REACTIVO,0,,mg/L,25.8,0.0001,-0.0004,0.0008,-0.0003,-0.0005,-0.0003
H,0.0449,,mg/L,9,0.0002,0.0024,0.0008,0.0023,0.0027,0.0022
C1,0.0434,,mg/L,38.9,0.0009,0.0023,-0.0002,0.0013,0.0027,0.003
C2,0.0374,,mg/L,32.5,0.0006,0.002,0.0002,0.0014,0.0026,0.0019
PATRON,0.1497,,mg/L,8.3,0.0007,0.0087,-0.0045,0.009,0.0092,0.0079
BLANCO,0.0034,,mg/L,>100,0.0004,-0.0001,-0.0006,0.0002,0,-0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0,-0.0007,-0.0002,0,0.0002
C3,0.0282,,mg/L,28,0.0004,0.0014,-0.0022,0.0018,0.001,0.0014
C4,0.0172,,mg/L,72.6,0.0006,0.0008,-0.0031,0.0012,0.0009,0.0002
T,0.0124,,mg/L,33.2,0.0002,0.0005,-0.0001,0.0003,0.0006,0.0005
PATRON,0.1497,,mg/L,1.1,0.0001,0.0087,-0.0012,0.0088,0.0086,0.0087
BLANCO,0.0018,,mg/L,99.9,0.0002,-0.0002,0.0025,-0.0002,0,-0.0003
BLANCO REACTIVO,0,,mg/L,28.6,0.0002,0.0007,-0.0015,0.0007,0.0005,0.0008
DP1,0.0623,,mg/L,2,0.0001,0.0035,0.0001,0.0035,0.0034,0.0035
DP2,0.0418,,mg/L,11.3,0.0003,0.0022,-0.0008,0.0024,0.0024,0.0019
DP3,0.0429,,mg/L,12,0.0003,0.0023,-0.0009,0.0024,0.0025,0.002
PATRON,0.148,,mg/L,3.5,0.0003,0.0086,-0.006,0.0084,0.0085,0.0089
BLANCO,0.0044,,mg/L,>100,0.0001,0,-0.0019,0.0001,-0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,5.1,0.0001,0.0016,-0.0007,0.0017,0.0016,0.0015
DP4,0.0352,,mg/L,39.7,0.0007,0.0018,-0.0022,0.0014,0.0014,0.0027
DP5,0.044,,mg/L,18.9,0.0004,0.0024,-0.0022,0.0023,0.002,0.0028
DP6,0.0587,,mg/L,5.1,0.0002,0.0032,-0.0034,0.0034,0.0033,0.0031
PATRON,0.1495,,mg/L,2.3,0.0002,0.0087,-0.0062,0.0089,0.0087,0.0085
BLANCO,-0.0035,,mg/L,40.8,0.0002,-0.0005,-0.0025,-0.0005,-0.0003,-0.0007
BLANCO REACTIVO,0,,mg/L,7.3,0.0001,0.0017,-0.0009,0.0018,0.0017,0.0016
ELY1,0.0361,,mg/L,7,0.0001,0.0019,-0.0031,0.002,0.0017,0.002
ELY2,0.0291,,mg/L,0.6,0,0.0015,-0.003,0.0015,0.0015,0.0015
ELY3,0.026,,mg/L,72.9,0.0009,0.0013,-0.0035,0.0007,0.0024,0.0008
PATRON,0.1492,,mg/L,1.5,0.0001,0.0087,-0.0089,0.0085,0.0088,0.0087
BLANCO,-0.0026,,mg/L,12.4,0.0001,-0.0004,-0.005,-0.0005,-0.0004,-0.0004
BLANCO REACTIVO,0,,mg/L,4.7,0.0001,0.0026,-0.0025,0.0025,0.0027,0.0025
ELY4,0.017,,mg/L,>100,0.0009,0.0007,-0.0054,0.0001,0.0004,0.0018
ELY5,0.0088,,mg/L,67.8,0.0002,0.0003,-0.0058,0.0002,0.0004,0.0001
PATRON,0.1491,,mg/L,7.1,0.0006,0.0087,-0.0093,0.0091,0.009,0.008
BLANCO,-0.0008,,mg/L,69,0.0002,-0.0003,-0.0057,-0.0001,-0.0005,-0.0004
BLANCO REACTIVO,0,,mg/L,4.2,0.0001,0.003,-0.0036,0.0029,0.0029,0.0031
