Analista,,,,,,,,,,
Fecha de inicio,27/07/2023 02:32 a. m.  GMT: 27/07/2023 07:32 a. m.,,,,,,,,,
Hoja de trabajo,SA001630-RE_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4872,,mg/L,1.2,0.0165,0.0012,0.0166,0.0163,0.0166
,BLANCO,-0.0004,,mg/L,>100,0,-0.0002,0,0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0002,0.0004,0,0
,SA001612-024,1.3526,,mg/L,0.2,0.1276,-0.0003,0.1278,0.1273,0.1277
,SA001612-026,13.6729,,mg/L,0.5,0.1285,-0.0012,0.1288,0.1278,0.1289
,SA001612-027,0.1857,,mg/L,2,0.018,-0.0003,0.0176,0.0183,0.0179
,SA001612-028,0.2257,,mg/L,1.4,0.0218,-0.0006,0.0216,0.0216,0.0222
,SA001612-029,0.4046,,mg/L,0.7,0.0389,-0.0004,0.0389,0.0387,0.0392
,PATRON,0.4842,,mg/L,1.9,0.0164,0.0006,0.0163,0.0161,0.0167
,SA001612-030,0.206,,mg/L,0.8,0.02,-0.0002,0.02,0.0198,0.0202
,SA001612-032,0.1351,,mg/L,2.1,0.0131,-0.0003,0.0132,0.0133,0.0128
,SA001613-022,2.9938,,mg/L,0.2,0.2717,0.0001,0.2714,0.2716,0.2723
,SA001613-024,1.6383,,mg/L,0.5,0.153,-0.0004,0.1539,0.1526,0.1524
,SA001614-003,0.6556,,mg/L,0.4,0.0627,-0.0004,0.0624,0.0629,0.0628
,PATRON,0.4946,,mg/L,0.9,0.0167,0.0002,0.0169,0.0167,0.0166
,BLANCO,0.0061,,mg/L,>100,0.0002,-0.0007,0.0003,0.0005,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0005,-0.0003,0.0001,0.0001
,SA001614-012,0.0905,,mg/L,2.1,0.0088,-0.0007,0.0087,0.009,0.0086
,SA001614-013,0.7354,,mg/L,0.3,0.0704,-0.0004,0.0705,0.0702,0.0706
,SA001614-014,0.0808,,mg/L,6,0.0078,-0.0005,0.0073,0.008,0.0082
,SA001614-015,0.0888,,mg/L,4.1,0.0086,-0.0006,0.0083,0.0085,0.009
,SA001614-016,0.0415,,mg/L,10.2,0.004,-0.0007,0.0043,0.0036,0.0043
,PATRON,0.4854,,mg/L,1.7,0.0164,0.0004,0.0162,0.0167,0.0163
,SA001614-017,0.0866,,mg/L,0.5,0.0084,-0.0006,0.0084,0.0085,0.0085
,SA001614-018,0.1175,,mg/L,0.7,0.0114,-0.0005,0.0114,0.0113,0.0115
,SA001616-027,1.5514,,mg/L,0.9,0.1451,-0.0001,0.1436,0.1461,0.1456
,SA001618-016,0.7598,,mg/L,0.8,0.0727,-0.0006,0.0734,0.0724,0.0724
,PATRON,0.4875,,mg/L,1.9,0.0165,0.0002,0.0162,0.0168,0.0164
,BLANCO,-0.0025,,mg/L,>100,-0.0001,-0.0012,-0.0002,0.0002,-0.0002
,BLANCO REACTIVO,0,,mg/L,60.3,-0.0003,-0.0009,-0.0004,-0.0001,-0.0003
