PATRON,0.1507,,mg/L,2.8,0.0002,0.0088,0.0086,0.0086,0.0091,0.0087
BLANCO,-0.0016,,mg/L,>100,0.0001,0.0001,-0.0001,0,0,0.0002
BLANCO REACTIVO,0,,mg/L,50.3,0.0001,0.0002,-0.0003,0.0001,0.0003,0.0003
H,0.051,,mg/L,13,0.0004,0.0031,-0.0002,0.0027,0.0031,0.0035
C1,0.0475,,mg/L,3.7,0.0001,0.0029,-0.0024,0.0029,0.003,0.0028
C2,0.0362,,mg/L,1.8,0,0.0022,-0.0025,0.0022,0.0022,0.0023
PATRON,0.1487,,mg/L,1.3,0.0001,0.0087,0.0088,0.0087,0.0088,0.0086
BLANCO,0.0043,,mg/L,57,0.0002,0.0004,0.0001,0.0003,0.0003,0.0007
BLANCO REACTIVO,0,,mg/L,20.1,0.0001,0.0007,0.0008,0.0007,0.0006,0.0009
C3,0.0238,,mg/L,2.8,0,0.0015,-0.001,0.0015,0.0015,0.0015
C4,0.02,,mg/L,15.3,0.0002,0.0013,-0.0036,0.0013,0.0011,0.0015
T,0.0093,,mg/L,17.8,0.0001,0.0007,-0.001,0.0006,0.0008,0.0006
PATRON,0.1478,,mg/L,0.7,0.0001,0.0086,0.0082,0.0086,0.0087,0.0086
BLANCO,-0.0045,,mg/L,42.1,0,-0.0001,-0.0007,-0.0001,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,19.6,0.0001,0.0003,-0.0003,0.0003,0.0003,0.0002
ELY1,0.0438,,mg/L,7.1,0.0002,0.0027,-0.0022,0.0029,0.0025,0.0026
ELY2,0.0341,,mg/L,9.8,0.0002,0.0021,-0.0022,0.002,0.0023,0.002
ELY3,0.0208,,mg/L,6.9,0.0001,0.0013,-0.0021,0.0013,0.0013,0.0015
PATRON,0.1522,,mg/L,2,0.0002,0.0089,0.0083,0.0091,0.0087,0.0089
BLANCO,0.0038,,mg/L,37.3,0.0001,0.0004,-0.0003,0.0005,0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,31.1,0.0001,0.0002,-0.0004,0.0002,0.0001,0.0002
ELY4,0.0102,,mg/L,16.1,0.0001,0.0007,-0.0008,0.0008,0.0006,0.0008
ELY5,0.0042,,mg/L,5.1,0,0.0004,-0.0009,0.0004,0.0004,0.0004
PATRON,0.1524,,mg/L,1.3,0.0001,0.0089,0.0069,0.0089,0.0088,0.009
BLANCO,0.0011,,mg/L,86.8,0.0002,0.0002,0.0006,0.0004,0,0.0002
BLANCO REACTIVO,0,,mg/L,40,0.0003,-0.0007,0,-0.0007,-0.001,-0.0005
