Analista,,,,,,,,,,
Fecha de inicio,15/07/2023 02:25 a. m.  GMT: 15/07/2023 07:25 a. m.,,,,,,,,,
Hoja de trabajo,SA001524_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5017,,mg/L,1.7,0.0155,0.0014,0.0155,0.0157,0.0152
,BLANCO,-0.0023,,mg/L,>100,-0.0001,0.0003,0.0002,-0.0002,-0.0002
,BLANCO REACTIVO,0,,mg/L,11.6,0.0005,-0.0024,0.0005,0.0004,0.0006
,SA001524-001,0.1643,,mg/L,0.6,0.0145,-0.0005,0.0146,0.0145,0.0144
,SA001524-002,0.1519,,mg/L,1.7,0.0134,-0.0009,0.0135,0.0131,0.0135
,SA001524-003,0.3036,,mg/L,0,0.0268,-0.002,0.0268,0.0268,0.0268
,SA001524-004,0.2812,,mg/L,1,0.0249,-0.0016,0.0249,0.0251,0.0246
,SA001524-005,0.2269,,mg/L,0.7,0.02,-0.0016,0.02,0.0199,0.0202
,PATRON,0.498,,mg/L,0.5,0.0153,-0.0016,0.0154,0.0153,0.0153
,SA001524-006,2.4203,,mg/L,0.7,0.2131,-0.0019,0.2113,0.2144,0.2134
,SA001524-007,2.354,,mg/L,0.4,0.2075,-0.002,0.2085,0.2069,0.2071
,SA001524-008,0.1939,,mg/L,1.3,0.0171,-0.0031,0.0171,0.0173,0.0169
,SA001524-009,0.1448,,mg/L,2.1,0.0128,-0.0028,0.0126,0.0127,0.0131
,SA001524-010,0.2184,,mg/L,1.5,0.0193,-0.0028,0.0191,0.0196,0.0191
,PATRON,0.4979,,mg/L,0.7,0.0153,-0.0017,0.0153,0.0153,0.0155
,BLANCO,-0.004,,mg/L,83.2,-0.0001,-0.003,0,-0.0002,-0.0002
,BLANCO REACTIVO,0,,mg/L,28.3,0.0007,-0.0033,0.0005,0.0007,0.0009
,SA001524-011,0.0016,,mg/L,>100,0.0001,-0.0035,0.0002,-0.0001,0.0003
,SA001524-012,0.2562,,mg/L,0.8,0.0226,-0.0032,0.0225,0.0226,0.0228
,SA001524-013,0.1323,,mg/L,0.9,0.0116,-0.0024,0.0117,0.0115,0.0117
,SA001524-014,0.136,,mg/L,0.6,0.012,-0.0025,0.0121,0.0119,0.0119
,SA001524-015,0.135,,mg/L,0.5,0.0184,-0.0035,0.0183,0.0185,0.0185
,PATRON,0.5019,,mg/L,1.8,0.0155,-0.0025,0.0152,0.0156,0.0157
,SA001524-016,0.3552,,mg/L,0.6,0.0314,-0.0033,0.0312,0.0315,0.0315
,SA001524-017,0.5906,,mg/L,0.5,0.0524,-0.0037,0.0523,0.0527,0.0521
,SA001524-018,0.2042,,mg/L,1.3,0.018,-0.0042,0.018,0.0183,0.0178
,SA001524-019,0.0033,,mg/L,71.7,0.0003,-0.0044,0.0004,0.0004,0.0001
,SA001524-020,0.4564,,mg/L,0.8,0.0404,-0.0037,0.0405,0.0401,0.0408
,PATRON,0.5133,,mg/L,0.6,0.0158,-0.003,0.0158,0.0159,0.0157
,BLANCO,0.002,,mg/L,45.5,0.0001,-0.0043,0.0001,0,0.0001
,BLANCO REACTIVO,0,,mg/L,20.8,0.0009,-0.0042,0.0007,0.0009,0.0011
,SA001524-021,0.2708,,mg/L,1,0.0239,-0.005,0.0241,0.0237,0.024
,SA001524-022,0.1719,,mg/L,0.9,0.0152,-0.0045,0.0153,0.0151,0.015
,SA001524-023,0.9045,,mg/L,0.2,0.0804,-0.0037,0.0805,0.0802,0.0805
,PATRON,0.5095,,mg/L,0.8,0.0157,-0.0034,0.0158,0.0158,0.0156
,BLANCO,-0.0051,,mg/L,>100,-0.0002,-0.0048,0.0001,-0.0002,-0.0003
,BLANCO REACTIVO,0,,mg/L,17.3,0.0007,-0.0039,0.0008,0.0007,0.0006
