,BLANCO,0.0163,,mg/L,34,0.0013,-0.0014,1,1,1,0.001,0.0012,0.0018
,BLANCO REACTIVO,0,,mg/L,>100,-0.0006,0.0002,1,1,1,-0.0017,-0.001,0.0008
,SA008199-021,3.771,,mg/L,13.2,0.0124,0.004,2.016,50,1,0.0136,0.0106,0.0132
,SA008199-022,4.0899,,mg/L,4.7,0.0135,0.0061,2.018,50,1,0.0128,0.014,0.0137
,SA008199-023,3.7109,,mg/L,0.8,0.0125,0.0072,2.056,50,1,0.0124,0.0124,0.0126
,SA008199-024,4.4546,,mg/L,2.3,0.0149,0.0042,2.053,50,1,0.0147,0.0153,0.0148
,SA008199-025,5.3179,,mg/L,3.2,0.0178,0.0042,2.048,50,1,0.0172,0.0177,0.0183
,PATRON,1.0241,,mg/L,0.4,0.0804,0.0003,1,1,1,0.0804,0.08,0.0807
,SA008199-026,9.3281,,mg/L,0.4,0.0304,0.009,2.018,50,1,0.0303,0.0306,0.0304
,SA008199-027,15.4981,,mg/L,1.7,0.0499,0.0053,2.018,50,1,0.0509,0.0492,0.0497
,SA008199-028,-0.125,,mg/L,>100,-0.0004,0.0016,2.045,50,1,0.0003,-0.0008,-0.0007
,SA008199-029,26.3801,,mg/L,1.8,0.0835,0.0056,2.019,50,1,0.0848,0.0836,0.0819
,SA008199-030,74.4812,,mg/L,0.7,0.0248,0.0003,2.052,50,10,0.0248,0.025,0.0246
,PATRON,0.9992,,mg/L,0.5,0.0785,0.0015,1,1,1,0.0781,0.0787,0.0787
,BLANCO,0.0151,,mg/L,>100,0.0012,0.0003,1,1,1,-0.0004,0.0015,0.0027
,BLANCO REACTIVO,0,,mg/L,76.4,0.0009,-0.0007,1,1,1,0.0017,0.0006,0.0004
,SA008199-031,19.4958,,mg/L,1.3,0.0629,0.0034,2.036,50,1,0.0629,0.0621,0.0637
,SA008199-032,15.4891,,mg/L,0.5,0.0511,0.0042,2.066,50,1,0.0513,0.0508,0.0511
,PATRON,0.9731,,mg/L,1.5,0.0765,-0.0001,1,1,1,0.0752,0.0771,0.0772
,BLANCO,-0.0149,,mg/L,49.7,-0.0012,-0.0008,1,1,1,-0.0015,-0.0005,-0.0017
,BLANCO REACTIVO,0,,mg/L,13.4,0.0002,-0.0001,1,1,1,0.0002,0.0002,0.0002
