"Analista","ACG"
"Fecha de inicio","2/6/2024 17:11  GMT: 2/6/2024 23:11"
"Hoja de trabajo","EC000603"
"Comentario",""
"Métodos","Au,Ag,Cu"

"Método: Ag AACN-Ag (Llama)"

"PATRON",0.5018,"","mg/L",0.5,0.0614,0.0007,0.0617,0.0614,0.0610
"BLANCO",0.0004,"","mg/L",">100",0.0000,0.0001,0.0002,0.0000,-0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",">100",-0.0002,-0.0001,0.0000,-0.0003,-0.0002
"H KCA PO",0.0017,"","mg/L",">100",0.0002,0.0021,0.0003,-0.0001,0.0005
"H KCA PO",0.0025,"","mg/L",54.8,0.0003,0.0019,0.0003,0.0005,0.0001
"H KCA PO",0.0014,"","mg/L",">100",0.0002,0.0021,0.0005,-0.0003,0.0002
"PATRON",0.5038,"","mg/L",0.4,0.0616,0.0003,0.0619,0.0614,0.0615
"H KCA PO",0.0020,"","mg/L",21.5,0.0003,0.0020,0.0003,0.0003,0.0002
"H KCA PO",0.0035,"","mg/L",89.2,0.0004,0.0018,0.0001,0.0004,0.0008
"PATRON",0.4909,"","mg/L",1.0,0.0600,0.0004,0.0607,0.0597,0.0596
"BLANCO",0.0034,"","mg/L",64.8,0.0004,-0.0005,0.0001,0.0005,0.0006
"BLANCO REACTIVO",0.0000,"","mg/L",40.9,-0.0002,-0.0002,-0.0002,-0.0002,-0.0003
"M1 PO",0.0028,"","mg/L",48.5,0.0003,0.0021,0.0002,0.0005,0.0004
"M2 PO",0.0020,"","mg/L",27.9,0.0002,0.0021,0.0002,0.0002,0.0003
"M3 PO",0.0018,"","mg/L",">100",0.0002,0.0020,0.0000,0.0002,0.0005
"M4 PO",0.0042,"","mg/L",30.1,0.0005,0.0017,0.0007,0.0006,0.0003
"PATRON",0.4845,"","mg/L",0.5,0.0592,-0.0002,0.0589,0.0596,0.0591
"P KCA PO",0.0069,"","mg/L",29.4,0.0008,0.0014,0.0006,0.0010,0.0010
"PATRON",0.5023,"","mg/L",0.5,0.0578,0.0001,0.0581,0.0579,0.0575
"BLANCO",0.0024,"","mg/L",">100",0.0003,-0.0003,0.0003,0.0007,-0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",">100",-0.0002,0.0002,-0.0002,-0.0006,0.0002
"CELDA 8",0.0082,"","mg/L",14.6,0.0010,0.0020,0.0008,0.0010,0.0010
"CANAL",0.0016,"","mg/L",">100",0.0002,0.0022,0.0002,-0.0001,0.0004
"FASE 1",0.0047,"","mg/L",64.8,0.0006,0.0025,0.0003,0.0010,0.0004
"FASE 2",0.0020,"","mg/L",">100",0.0002,0.0025,-0.0002,0.0004,0.0005
"FASE 3",0.0024,"","mg/L",49.8,0.0003,0.0026,0.0004,0.0001,0.0003
"VSP NORTE",0.0003,"","mg/L",">100",0.0000,0.0030,-0.0005,0.0003,0.0003
"CELDA 8.1",0.0077,"","mg/L",16.0,0.0009,0.0023,0.0007,0.0010,0.0010
"CELDA 8.2",0.0041,"","mg/L",62.3,0.0005,0.0020,0.0003,0.0003,0.0008
"CELDA 8.3",0.0009,"","mg/L",">100",0.0001,0.0020,0.0002,0.0003,-0.0002
"S. RICA",0.0026,"","mg/L",69.7,0.0003,0.0025,0.0005,0.0001,0.0003
"PATRON",0.5110,"","mg/L",5.5,0.0589,0.0005,0.0551,0.0606,0.0608
"BLANCO",0.0040,"","mg/L",">100",0.0005,-0.0002,0.0007,0.0008,-0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0001,-0.0002,0.0001,-0.0002,0.0002
"H KCA PE",-0.0003,"","mg/L",">100",0.0000,0.0026,-0.0002,0.0004,-0.0003
"H KCA PE",-0.0023,"","mg/L",45.5,-0.0003,0.0029,-0.0004,-0.0002,-0.0002
"H KCA PE",-0.0001,"","mg/L",">100",0.0000,0.0026,-0.0002,-0.0002,0.0004
"PATRON",0.5138,"","mg/L",0.8,0.0592,0.0003,0.0597,0.0591,0.0588
"H KCA PE",-0.0009,"","mg/L",">100",-0.0001,0.0025,-0.0004,0.0002,0.0000
