PATRON,0.1523,,mg/L,0.8,0.0001,0.0106,-0.002,0.0106,0.0105,0.0106
BLANCO,-0.0044,,mg/L,41.2,0.0001,-0.0004,-0.0006,-0.0004,-0.0002,-0.0004
BLANCO REACTIVO,0,,mg/L,26.6,0.0001,-0.0003,0.0001,-0.0004,-0.0003,-0.0002
H,0.0512,,mg/L,12.3,0.0004,0.0035,0.0015,0.0034,0.004,0.0032
C1,0.0397,,mg/L,10,0.0003,0.0027,0,0.0029,0.0029,0.0024
C2,0.0333,,mg/L,10.5,0.0002,0.0023,-0.0002,0.0021,0.0025,0.0022
PATRON,0.1495,,mg/L,2.2,0.0002,0.0104,-0.0033,0.0103,0.0102,0.0106
BLANCO,0.0002,,mg/L,>100,0.0005,0,0.0003,0.0002,0.0003,-0.0006
BLANCO REACTIVO,0,,mg/L,79.5,0.0001,-0.0001,-0.0002,-0.0002,-0.0001,0
C3,0.0268,,mg/L,29.3,0.0005,0.0018,0.0001,0.0018,0.0013,0.0024
C4,0.0169,,mg/L,15.7,0.0002,0.0011,0.0002,0.0011,0.001,0.0013
T,0.0122,,mg/L,69.8,0.0006,0.0008,0.0023,0.0009,0.0002,0.0013
PATRON,0.1483,,mg/L,4,0.0004,0.0103,-0.0033,0.0108,0.0101,0.01
BLANCO,0.001,,mg/L,>100,0.0001,0,-0.0005,0.0001,0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0005,-0.0003,0,-0.0006,0.0003,-0.0006
DP1,0.1177,,mg/L,4.2,0.0003,0.0082,0.0002,0.0083,0.0078,0.0084
DP2,0.0803,,mg/L,2,0.0001,0.0055,-0.0005,0.0056,0.0054,0.0057
DP3,0.0373,,mg/L,8.5,0.0002,0.0026,-0.0004,0.0025,0.0028,0.0024
PATRON,0.1508,,mg/L,1.5,0.0002,0.0105,-0.0028,0.0106,0.0105,0.0103
BLANCO,-0.0029,,mg/L,>100,0.0003,-0.0002,-0.0001,-0.0004,0.0001,-0.0004
BLANCO REACTIVO,0,,mg/L,61.9,0.0003,-0.0004,0.0002,-0.0004,-0.0007,-0.0002
DP4,0.046,,mg/L,10.6,0.0003,0.0032,0.0009,0.0032,0.0034,0.0028
DP5,0.0346,,mg/L,17.3,0.0004,0.0024,0.0017,0.002,0.0022,0.0028
DP6,0.0365,,mg/L,6.9,0.0002,0.0025,0.0006,0.0027,0.0025,0.0023
PATRON,0.1515,,mg/L,3.3,0.0003,0.0105,-0.003,0.0108,0.0101,0.0106
BLANCO,0.0007,,mg/L,>100,0.0004,0,-0.0003,0.0004,-0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,34.7,0.0001,-0.0004,-0.0002,-0.0002,-0.0004,-0.0005
ELY1,0.0369,,mg/L,7.1,0.0002,0.0025,0.0004,0.0024,0.0025,0.0027
ELY2,0.0229,,mg/L,15.2,0.0002,0.0015,0.0009,0.0018,0.0013,0.0015
ELY3,0.0188,,mg/L,78.3,0.001,0.0013,0.0006,0.0007,0.0007,0.0024
PATRON,0.1486,,mg/L,1.6,0.0002,0.0103,-0.0028,0.0101,0.0105,0.0103
BLANCO,-0.0027,,mg/L,66.1,0.0002,-0.0002,-0.0005,-0.0002,-0.0004,-0.0001
BLANCO REACTIVO,0,,mg/L,21.4,0.0001,-0.0005,-0.0002,-0.0004,-0.0006,-0.0005
ELY4,0.0162,,mg/L,46,0.0005,0.0011,0.0012,0.0006,0.0011,0.0016
ELY5,0.0098,,mg/L,>100,0.0007,0.0006,0.0012,-0.0001,0.0014,0.0006
PATRON,0.1497,,mg/L,5.2,0.0005,0.0104,-0.001,0.0105,0.0109,0.0098
BLANCO,0.0012,,mg/L,>100,0.0002,0,0.0008,0.0002,-0.0001,0
BLANCO REACTIVO,0,,mg/L,22.8,0.0002,-0.001,0.0003,-0.001,-0.0008,-0.0013
