Analista,,,,,,,,,
Fecha de inicio,02/04/2023 05:28 p. m.  GMT: 02/04/2023 10:28 p. m.,,,,,,,,
Hoja de trabajo,SA000853_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.9799,,mg/L,0.6,0.1294,0.1287,0.1302,0.1292
,BLANCO,0.0008,,mg/L,>100,0.0001,0.0002,0.0001,0
,BLANCO REACTIVO,0,,mg/L,56.5,-0.0002,-0.0003,-0.0001,-0.0003
,SA000853-001,32.3961,,mg/L,14.4,0.15,0.1716,0.1498,0.1285
,SA000853-002,16.1675,,mg/L,0.5,0.0874,0.0873,0.0869,0.0878
,SA000853-003,16.4121,,mg/L,0,0.088,0.088,0.088,0.0879
,SA000853-004,0.2805,,mg/L,1,0.0015,0.0015,0.0015,0.0015
,SA000853-005,5.8977,,mg/L,0.4,0.0278,0.0279,0.0279,0.0277
,PATRON,0.9796,,mg/L,0.3,0.1293,0.1289,0.1294,0.1297
,SA000853-006,0.0279,,mg/L,>100,0.0001,0.0003,0,0.0001
,SA000853-007,4.578,,mg/L,1.2,0.0216,0.0213,0.0217,0.0218
,SA000853-008,9.2687,,mg/L,0.3,0.0443,0.0442,0.0442,0.0444
,SA000853-009,7.989,,mg/L,0.9,0.0376,0.0373,0.038,0.0376
,SA000853-010,0.4212,,mg/L,5.9,0.0022,0.0022,0.0022,0.002
,PATRON,1.0061,,mg/L,0.8,0.1098,0.1104,0.1087,0.1102
,BLANCO,-0.0041,,mg/L,55.1,-0.0004,-0.0003,-0.0003,-0.0007
,BLANCO REACTIVO,0,,mg/L,1,-0.0027,-0.0028,-0.0027,-0.0027
,SA000853-011,0.1579,,mg/L,8.4,0.0008,0.0007,0.0009,0.0008
,SA000853-012,16.372,,mg/L,0.1,0.0867,0.0866,0.0868,0.0867
,PATRON,1.0096,,mg/L,0.1,0.1102,0.1102,0.11,0.1102
,BLANCO,-0.005,,mg/L,6.3,-0.0005,-0.0006,-0.0005,-0.0006
,BLANCO REACTIVO,0,,mg/L,0.9,-0.0017,-0.0017,-0.0018,-0.0017
