PATRON,0.2025,,mg/L,2.7,0.0007,0.027,0.0003,0.0276,0.0271,0.0262
BLANCO,-0.0001,,mg/L,>100,0.0003,0,-0.0003,0.0003,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,59.9,0.0002,-0.0003,-0.0003,-0.0005,-0.0003,-0.0002
H,0.1315,,mg/L,0.7,0.0001,0.0175,0.0014,0.0174,0.0176,0.0174
C1,0.1302,,mg/L,1.1,0.0002,0.0173,0.0015,0.0173,0.0171,0.0175
C2,0.1172,,mg/L,2.6,0.0004,0.0156,0.0014,0.0151,0.0157,0.0159
PATRON,0.2032,,mg/L,4.7,0.0013,0.0271,0,0.0275,0.0281,0.0256
BLANCO,-0.001,,mg/L,>100,0.0002,-0.0001,-0.0001,0,-0.0004,0
BLANCO REACTIVO,0,,mg/L,37.2,0.0002,-0.0006,-0.0002,-0.0005,-0.0009,-0.0005
C3,0.1115,,mg/L,1.2,0.0002,0.0148,0.0015,0.015,0.0147,0.0147
C4,0.0977,,mg/L,1.1,0.0001,0.013,0.0015,0.0129,0.0129,0.0132
T,0.0812,,mg/L,2.9,0.0003,0.0108,0.0013,0.0106,0.0112,0.0106
PATRON,0.2028,,mg/L,2.3,0.0006,0.027,0.0003,0.0277,0.0267,0.0266
BLANCO,0.0025,,mg/L,26.5,0.0001,0.0003,-0.0001,0.0003,0.0004,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0002,-0.0007,-0.0001,0,-0.0005
ELY1,0.1112,,mg/L,1.4,0.0002,0.0148,0.0016,0.015,0.0147,0.0146
ELY2,0.0968,,mg/L,1.1,0.0001,0.0129,0.0014,0.0128,0.013,0.0128
ELY3,0.0791,,mg/L,2.2,0.0002,0.0105,0.0015,0.0105,0.0103,0.0108
PATRON,0.2026,,mg/L,1,0.0003,0.027,0.0005,0.0272,0.0267,0.027
BLANCO,-0.0016,,mg/L,>100,0.0002,-0.0002,-0.0001,-0.0001,-0.0001,-0.0005
BLANCO REACTIVO,0,,mg/L,68,0.0001,-0.0002,-0.0001,-0.0001,-0.0002,-0.0003
ELY4,0.0671,,mg/L,2.9,0.0003,0.0089,0.0015,0.0087,0.0092,0.0088
ELY5,0.0454,,mg/L,3.2,0.0002,0.006,0.0013,0.0059,0.0063,0.006
PATRON,0.2028,,mg/L,3.4,0.0009,0.027,0.0003,0.0278,0.026,0.0273
BLANCO,0.0006,,mg/L,>100,0.0003,0.0001,-0.0001,-0.0002,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0003,0.0001,-0.0005,0.0002,0.0004,-0.0002
