Analista,ECG,,,,,,,,,
Fecha de inicio,29/07/2024 03:13 a. m.  GMT: 29/07/2024 09:13 a. m.,,,,,,,,,
Hoja de trabajo,SA004879_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5138,,mg/L,1.7,0.017,0.0016,0.0173,0.0171,0.0168
,BLANCO,0.0108,,mg/L,>100,0.0004,0.0002,0,0.0004,0.0007
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0004,0,-0.0002,-0.0001
,SA004879-001,0.2651,,mg/L,1.4,0.0251,0.0014,0.025,0.0248,0.0254
,SA004879-002,0.1308,,mg/L,2.9,0.0124,0.0012,0.0123,0.0122,0.0128
,SA004879-003,0.2876,,mg/L,2,0.0272,0.0012,0.0271,0.0278,0.0267
,SA004879-004,0.568,,mg/L,1.2,0.0534,0.0014,0.0538,0.0537,0.0527
,SA004879-005,0.9113,,mg/L,0.8,0.0849,0.0019,0.0857,0.0846,0.0844
,PATRON,0.494,,mg/L,2.8,0.0164,0.0018,0.0169,0.0164,0.0159
,SA004879-006,0.4083,,mg/L,0.6,0.0385,0.0011,0.0383,0.0385,0.0387
,SA004879-007,0.6868,,mg/L,0.4,0.0644,0.0012,0.0641,0.0644,0.0646
,SA004879-008,0.4634,,mg/L,1,0.0436,0.0017,0.0438,0.0431,0.0439
,SA004879-009,0.378,,mg/L,0.7,0.0356,0.001,0.0359,0.0355,0.0355
,SA004879-010,0.2512,,mg/L,3,0.0238,0.0009,0.023,0.0244,0.024
,PATRON,0.4926,,mg/L,1,0.0163,0.0025,0.0163,0.0165,0.0162
,BLANCO,-0.0075,,mg/L,>100,-0.0002,0.0011,-0.0001,-0.0006,0
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0005,0.0001,-0.0001,-0.0001
,SA004879-011,0.2405,,mg/L,1.6,0.0228,0.0009,0.0224,0.023,0.0229
,SA004879-012,0.5205,,mg/L,1.7,0.0489,0.0014,0.0499,0.0483,0.0486
,SA004879-013,0.8447,,mg/L,0.6,0.0788,0.0011,0.0788,0.0792,0.0783
,SA004879-014,0.8792,,mg/L,0.5,0.082,0.0012,0.0823,0.0815,0.0821
,SA004879-015,0.3821,,mg/L,1.6,0.036,0.0011,0.0361,0.0354,0.0365
,PATRON,0.4962,,mg/L,0.2,0.0165,0.0019,0.0165,0.0164,0.0164
,SA004879-016,0.6252,,mg/L,0.9,0.0586,0.0012,0.058,0.059,0.0588
,SA004879-017,0.2672,,mg/L,1.1,0.0253,0.0012,0.0256,0.0251,0.0251
,SA004879-018,0.006,,mg/L,62.6,0.0006,0.0012,0.001,0.0003,0.0005
,SA004879-019,0.0011,,mg/L,>100,0.0001,0.0014,0.0002,0.0001,-0.0001
,SA004879-021,0.0025,,mg/L,62.2,0.0002,0.0011,0.0002,0.0001,0.0004
,PATRON,0.4886,,mg/L,1.6,0.0162,0.0022,0.0165,0.016,0.0162
,BLANCO,0.0055,,mg/L,43.7,0.0002,0.0006,0.0001,0.0002,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0008,0.0003,-0.0005,0.0004
,SA004879-022,0.7721,,mg/L,0.4,0.0721,0.0008,0.0719,0.0725,0.072
,SA004879-023,0.2049,,mg/L,2,0.0194,0.001,0.0192,0.0191,0.0198
,SA004879-024,0.4168,,mg/L,0.9,0.0393,0.0013,0.0396,0.0394,0.0389
,SA004879-025,0.5612,,mg/L,2,0.0527,0.0008,0.0529,0.0537,0.0516
,SA004879-026,0.2197,,mg/L,1.3,0.0208,0.0011,0.0206,0.0211,0.0207
,PATRON,0.5009,,mg/L,0.9,0.0166,0.0017,0.0165,0.0168,0.0166
,SA004879-027,0.3103,,mg/L,1.2,0.0293,0.0012,0.0295,0.0289,0.0295
,SA004879-028,0.159,,mg/L,2,0.0151,0.0009,0.0147,0.0152,0.0153
,SA004879-029,1.251,,mg/L,0.8,0.1159,0.0011,0.1159,0.115,0.1169
,SA004879-030,0.39,,mg/L,0.2,0.0368,0.0012,0.0369,0.0367,0.0368
,SA004879-031,0.1192,,mg/L,5.6,0.0113,0.0011,0.0117,0.0116,0.0106
,PATRON,0.5077,,mg/L,2.5,0.0168,0.0018,0.0173,0.0169,0.0164
,BLANCO,0.0079,,mg/L,>100,0.0003,0.0003,-0.0002,0.0006,0.0003
,BLANCO REACTIVO,0,,mg/L,52.7,-0.0001,0.0008,0,-0.0001,0
