Analista,,,,,,,,,,
Fecha de inicio,06/07/2023 03:47 a. m.  GMT: 06/07/2023 10:47 a. m.,,,,,,,,,
Hoja de trabajo,SA001450_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9981,,mg/L,0.5,0.1384,0.0012,0.1384,0.139,0.1377
,BLANCO,-0.0008,,mg/L,>100,-0.0001,0,-0.0001,0.0001,-0.0003
,BLANCO REACTIVO,0,,mg/L,54.3,-0.0019,0.0017,-0.0031,-0.0011,-0.0015
,SA001450-001,5.1131,,mg/L,1.7,0.0309,0.0078,0.0309,0.0303,0.0314
,SA001450-002,5.7751,,mg/L,1.4,0.0355,0.0089,0.035,0.0353,0.036
,SA001450-003,2.833,,mg/L,3.6,0.0173,0.0066,0.0177,0.0176,0.0166
,SA001450-004,-0.0442,,mg/L,>100,-0.0003,0.0049,-0.0008,0.0001,-0.0001
,SA001450-005,8.9801,,mg/L,0.1,0.0534,0.0075,0.0533,0.0534,0.0534
,PATRON,0.9911,,mg/L,1,0.1415,0.0004,0.1428,0.1416,0.1401
,SA001450-006,0.0348,,mg/L,>100,0.0002,-0.0002,0.0003,-0.0006,0.0009
,SA001450-007,1.4377,,mg/L,6.2,0.0092,0.0041,0.0086,0.0093,0.0098
,SA001450-008,3.4001,,mg/L,1.3,0.0212,0.0054,0.0212,0.0214,0.0209
,SA001450-009,3.0247,,mg/L,4.2,0.0189,0.0044,0.0198,0.0186,0.0184
,SA001450-010,2.618,,mg/L,1.5,0.0163,0.0057,0.0165,0.016,0.0163
,PATRON,0.9871,,mg/L,0.4,0.141,0.0013,0.1416,0.1408,0.1405
,BLANCO,0.006,,mg/L,31.2,0.0009,-0.0009,0.0012,0.0006,0.001
,BLANCO REACTIVO,0,,mg/L,19.4,-0.0017,0.0016,-0.0018,-0.0019,-0.0013
,SA001450-011,4.441,,mg/L,3,0.0276,0.008,0.0276,0.0283,0.0267
,SA001450-012,1.6847,,mg/L,2.3,0.0109,0.006,0.0111,0.0111,0.0106
,SA001450-013,1.6491,,mg/L,2,0.0107,0.0097,0.0108,0.0108,0.0104
,SA001450-014,2.3333,,mg/L,2.6,0.0148,0.0065,0.0143,0.015,0.015
,SA001450-015,1.1536,,mg/L,11.6,0.0074,0.0056,0.0078,0.0064,0.008
,PATRON,0.9846,,mg/L,0.5,0.1407,0.005,0.1407,0.14,0.1413
,SA001450-016,4.5416,,mg/L,1.8,0.0288,0.0062,0.0293,0.0283,0.0287
,SA001450-017,2.5503,,mg/L,2,0.0163,0.0079,0.0166,0.0162,0.016
,SA001450-018,15.6545,,mg/L,0.1,0.0951,0.0076,0.095,0.0951,0.0951
,SA001450-019,1.9575,,mg/L,2.6,0.0126,0.0067,0.0122,0.0127,0.0128
,SA001450-020,1.8695,,mg/L,2.8,0.0117,0.0072,0.0118,0.0113,0.012
,PATRON,0.9958,,mg/L,0.3,0.1421,0.0034,0.1423,0.1423,0.1417
,BLANCO,0.0007,,mg/L,>100,0.0001,0.0033,0.0004,0.0007,-0.0007
,BLANCO REACTIVO,0,,mg/L,14.7,-0.0016,0.0015,-0.0013,-0.0017,-0.0017
,SA001450-021,3.1768,,mg/L,1.6,0.0199,0.0073,0.0203,0.0197,0.0197
,SA001450-022,2.5975,,mg/L,3.7,0.0162,0.0067,0.0166,0.0155,0.0165
,SA001450-023,-0.1159,,mg/L,55.6,-0.0007,0.0068,-0.0012,-0.0007,-0.0003
,SA001450-024,2.5943,,mg/L,3.8,0.0166,0.007,0.0169,0.017,0.0159
,SA001450-025,4.5205,,mg/L,4.5,0.028,0.0076,0.0267,0.0292,0.0282
,PATRON,0.9948,,mg/L,0.4,0.142,0.0042,0.1414,0.1424,0.1422
,SA001450-026,2.1506,,mg/L,4.1,0.0135,0.0059,0.0132,0.0132,0.0142
,SA001450-027,5.1652,,mg/L,1,0.0325,0.008,0.0325,0.0329,0.0322
,SA001450-028,3.3137,,mg/L,4,0.0207,0.0105,0.021,0.0197,0.0213
,SA001450-029,1.5231,,mg/L,5.5,0.0099,0.0074,0.0098,0.0104,0.0093
,SA001450-030,3.2238,,mg/L,3,0.0208,0.0088,0.0212,0.0201,0.0212
,PATRON,0.9978,,mg/L,0.6,0.1424,0.0038,0.1415,0.1424,0.1433
,BLANCO,-0.001,,mg/L,>100,-0.0002,0.0032,0.0001,-0.0001,-0.0005
,BLANCO REACTIVO,0,,mg/L,17.9,-0.0015,0.0015,-0.0017,-0.0017,-0.0012
,SA001450-031,2.9422,,mg/L,3.1,0.0188,0.0084,0.0181,0.0192,0.0191
,SA001450-032,1.4248,,mg/L,8.1,0.009,0.006,0.0094,0.0095,0.0082
,PATRON,0.9807,,mg/L,0.5,0.1401,0.005,0.1406,0.1405,0.1393
,BLANCO,-0.0001,,mg/L,>100,0,0.0031,0.001,-0.0008,-0.0002
,BLANCO REACTIVO,0,,mg/L,24.9,-0.0022,0.0021,-0.002,-0.0017,-0.0028
