Analista,,,,,,,,,,
Fecha de inicio,26/02/2023 00:38,,,,,,,,,
Hoja de trabajo,Sa000473_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAG (Llama),,,,,,,,,,
,,,,,,,,,,
Ag,PATRON,1.0128,,mg/L,0.5,0.124,0.0006,0.1234,0.1246,0.1241
Ag,BLANCO,0.0077,,mg/L,54.6,0.0009,-0.0001,0.0013,0.0012,0.0004
Ag,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0001,0.0004,-0.0003,0.0002
Ag,SA000473-001,3.3475,,mg/L,1.3,0.0168,0.0019,0.0169,0.0165,0.0169
Ag,SA000473-002,0.0173,,mg/L,>100,0.0001,-0.0003,0.0005,0.0002,-0.0005
Ag,SA000473-003,26.1831,,mg/L,0.4,0.1332,0.0091,0.1327,0.1332,0.1336
Ag,SA000473-004,10.5902,,mg/L,0.9,0.0526,0.0029,0.0523,0.0524,0.0531
Ag,SA000473-005,1.6073,,mg/L,6.1,0.0081,0.0018,0.0085,0.0083,0.0076
Ag,PATRON,1.0093,,mg/L,1.3,0.1236,0.0007,0.1231,0.1223,0.1253
Ag,SA000473-006,2.542,,mg/L,1.7,0.013,0.0021,0.0129,0.0129,0.0132
Ag,SA000473-007,13.9049,,mg/L,0.6,0.0705,0.0021,0.0701,0.0706,0.0708
Ag,SA000473-008,8.9991,,mg/L,0.3,0.0463,0.002,0.0462,0.0462,0.0464
Ag,SA000473-009,10.0254,,mg/L,1.2,0.0498,0.0021,0.0505,0.0492,0.0496
Ag,SA000473-010,8.453,,mg/L,0.5,0.0419,0.0019,0.0418,0.0419,0.0421
Ag,PATRON,1.0108,,mg/L,0.5,0.1238,0.0007,0.1236,0.1244,0.1233
Ag,BLANCO,0.0007,,mg/L,>100,0.0001,0,0,0,0.0002
Ag,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0001,-0.0001,0.0003,0.0005
Ag,SA000473-011,22.0953,,mg/L,0.4,0.1116,0.0028,0.1122,0.1114,0.1114
Ag,SA000473-012,0.0425,,mg/L,37,0.0002,0.0001,0.0003,0.0001,0.0002
Ag,SA000473-013,2.1093,,mg/L,2.7,0.0106,0.0026,0.0104,0.0105,0.0109
Ag,SA000473-014,2.0285,,mg/L,1.4,0.0101,0.0023,0.01,0.0101,0.0103
Ag,SA000473-015,3.0579,,mg/L,1.3,0.0154,0.0035,0.0156,0.0152,0.0156
Ag,PATRON,0.9962,,mg/L,0.6,0.122,0.0009,0.1213,0.1227,0.1221
Ag,SA000473-016,1.7021,,mg/L,3.4,0.0087,0.0033,0.009,0.0084,0.0087
Ag,SA000473-017,2.9521,,mg/L,3.1,0.0152,0.0026,0.0147,0.0153,0.0157
Ag,SA000473-018,24.7717,,mg/L,0.4,0.1266,0.0023,0.1262,0.1272,0.1264
Ag,PATRON,1.0024,,mg/L,0.9,0.1228,0.0005,0.124,0.1218,0.1225
Ag,BLANCO,-0.0004,,mg/L,>100,0,-0.0002,-0.0003,0.0001,0.0001
Ag,BLANCO REACTIVO,0,,mg/L,>100,0,0,-0.0002,0.0002,0.0001
