Analista,,,,,,,,,,
Fecha de inicio,15/08/2023 02:51 a. m.  GMT: 15/08/2023 07:51 a. m.,,,,,,,,,
Hoja de trabajo,SA001750-RE_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4918,,mg/L,0.9,0.0157,0.0009,0.0158,0.0157,0.0156
,BLANCO,-0.0033,,mg/L,>100,-0.0001,-0.0003,0,-0.0001,-0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0,0,-0.0001,0.0002,-0.0002
,SA001740-032,0.0645,,mg/L,1.6,0.0059,0.0004,0.006,0.0058,0.0058
,SA001743-002,0.0534,,mg/L,4.1,0.0049,0.0004,0.0048,0.0047,0.0051
,SA001743-013,0.0585,,mg/L,4.4,0.0054,0.0005,0.0053,0.0051,0.0056
,SA001743-027,0.1587,,mg/L,0.1,0.0145,0.0005,0.0145,0.0145,0.0145
,PATRON,0.5011,,mg/L,0.9,0.016,0.0011,0.0158,0.0161,0.0161
,BLANCO,-0.0034,,mg/L,65.2,-0.0001,0.0002,-0.0001,-0.0002,0
,BLANCO REACTIVO,0,,mg/L,56.6,-0.0002,0.0001,-0.0001,-0.0002,-0.0003
