Analista,,,,,,,,,
Fecha de inicio,21/05/2023 12:53 a. m.  GMT: 21/05/2023 06:53 a. m.,,,,,,,,
Hoja de trabajo,SA001132_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,"Ag,Ag",,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0056,,mg/L,0.7,0.1248,0.124,0.1257,0.1247
,BLANCO,0.0011,,mg/L,40.8,0.0001,0.0002,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,10.2,0.0003,0.0003,0.0003,0.0003
,SA001132-001,13.8987,,mg/L,0.5,0.0699,0.0699,0.0695,0.0702
,SA001132-002,10.4401,,mg/L,0.6,0.0529,0.0532,0.0526,0.0529
,SA001132-003,10.4886,,mg/L,0.3,0.0531,0.0532,0.053,0.0533
,SA001132-004,18.2657,,mg/L,1,0.0921,0.0913,0.0921,0.0931
,SA001132-005,4.2029,,mg/L,1.2,0.0213,0.0211,0.0216,0.0211
,PATRON,1.0093,,mg/L,0.5,0.1252,0.1256,0.1245,0.1256
,SA001132-006,3.3431,,mg/L,0.2,0.0169,0.0169,0.017,0.0169
,SA001132-007,0.0278,,mg/L,18.1,0.0001,0.0001,0.0002,0.0001
,SA001132-008,1.4525,,mg/L,3.2,0.0074,0.0075,0.0071,0.0074
,SA001132-009,1.6153,,mg/L,0.2,0.0082,0.0082,0.0082,0.0082
,SA001132-010,1.4783,,mg/L,1.7,0.0075,0.0075,0.0076,0.0074
,PATRON,1.0084,,mg/L,0.3,0.1251,0.1256,0.1247,0.1251
,BLANCO,-0.0013,,mg/L,70.6,-0.0002,-0.0002,-0.0003,0
,BLANCO REACTIVO,0,,mg/L,44.6,0.0002,0.0002,0.0002,0.0003
,SA001132-011,1.3843,,mg/L,0.2,0.007,0.007,0.007,0.007
,SA001132-012,1.6534,,mg/L,0.4,0.0084,0.0084,0.0083,0.0084
,SA001132-013,16.1387,,mg/L,0.1,0.081,0.081,0.081,0.0812
,SA001132-014,1.0257,,mg/L,2.3,0.0052,0.0053,0.0052,0.0051
,SA001132-015,1.8277,,mg/L,1.8,0.0093,0.0091,0.0094,0.0094
,PATRON,0.9992,,mg/L,1.2,0.124,0.1229,0.1236,0.1256
,SA001132-016,3.8969,,mg/L,1.4,0.0198,0.0195,0.0199,0.02
,SA001132-017,3.6068,,mg/L,0.2,0.0162,0.0162,0.0162,0.0162
,SA001132-018,5.7518,,mg/L,0.7,0.0291,0.0289,0.0293,0.029
,SA001132-019,5.3152,,mg/L,0.9,0.0268,0.0269,0.0265,0.0269
,SA001132-020,8.669,,mg/L,1,0.0436,0.0438,0.0439,0.0431
,PATRON,0.9954,,mg/L,0.7,0.1236,0.1228,0.1244,0.1235
,BLANCO,-0.0025,,mg/L,18.1,-0.0003,-0.0003,-0.0003,-0.0004
,BLANCO REACTIVO,0,,mg/L,9.1,-0.0001,-0.0001,-0.0001,-0.0002
,SA001132-021,5.4236,,mg/L,1.1,0.0274,0.027,0.0276,0.0275
,SA001132-022,5.7175,,mg/L,1,0.0289,0.0287,0.0289,0.0292
,SA001132-023,9.0683,,mg/L,0.4,0.0457,0.0457,0.0458,0.0454
,SA001132-024,3.2359,,mg/L,0.3,0.0163,0.0163,0.0162,0.0163
,SA001132-025,2.4254,,mg/L,1.1,0.0122,0.0123,0.0124,0.0121
,PATRON,1.0019,,mg/L,0.5,0.1243,0.1239,0.1251,0.1241
,SA001132-026,1.8096,,mg/L,1.4,0.0091,0.0092,0.009,0.0092
,SA001132-027,0.1572,,mg/L,2.7,0.0008,0.0008,0.0008,0.0008
,SA001132-028,1.2895,,mg/L,1.2,0.0065,0.0066,0.0066,0.0065
,SA001132-029,1.8289,,mg/L,0.3,0.0093,0.0093,0.0092,0.0093
,SA001132-030,3.3012,,mg/L,1.7,0.0166,0.0166,0.0169,0.0164
,PATRON,1.0003,,mg/L,0.6,0.1242,0.1241,0.1235,0.1249
,BLANCO,0.0003,,mg/L,>100,0,-0.0001,0.0001,0
,BLANCO REACTIVO,0,,mg/L,18.8,-0.0003,-0.0003,-0.0003,-0.0004
,SA001132-031,4.156,,mg/L,0.9,0.0209,0.0207,0.021,0.0211
,SA001132-032,7.7919,,mg/L,0.6,0.0393,0.0391,0.0393,0.0395
,PATRON,0.9938,,mg/L,0.2,0.1234,0.1231,0.1236,0.1235
,BLANCO,0.0004,,mg/L,>100,0,0.0001,-0.0001,0.0002
,BLANCO REACTIVO,0,,mg/L,4.9,-0.0004,-0.0004,-0.0003,-0.0004
,Método: Ag HCL (Llama),,,,,,,,
