PATRON,0.1496,,mg/L,3.3,0.0003,0.0087,-0.0007,0.0085,0.0086,0.009
BLANCO,-0.0039,,mg/L,35.2,0.0002,-0.0006,-0.0007,-0.0008,-0.0007,-0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0003,0.0003,-0.0002,-0.0001,0.0005,0.0005
H,0.053,,mg/L,5.3,0.0001,0.0029,0.0022,0.0029,0.003,0.0027
C1,0.041,,mg/L,10,0.0002,0.0021,0.0023,0.0019,0.0021,0.0024
C2,0.0325,,mg/L,29.4,0.0005,0.0016,0.0023,0.0011,0.0018,0.002
PATRON,0.1528,,mg/L,1.2,0.0001,0.0089,-0.001,0.0088,0.0088,0.009
BLANCO,-0.0005,,mg/L,33,0.0001,-0.0004,-0.0006,-0.0003,-0.0005,-0.0003
BLANCO REACTIVO,0,,mg/L,27.1,0.0002,0.0006,-0.0004,0.0005,0.0005,0.0007
C3,0.0177,,mg/L,12.5,0.0001,0.0007,0.0019,0.0008,0.0007,0.0006
C4,0.0098,,mg/L,31.3,0.0001,0.0002,0.0019,0.0002,0.0003,0.0002
T,0.0046,,mg/L,44.7,0,-0.0001,0.0019,-0.0001,-0.0001,0
PATRON,0.1495,,mg/L,2.4,0.0002,0.0087,-0.0008,0.0085,0.0088,0.0088
BLANCO,-0.0049,,mg/L,11.8,0.0001,-0.0007,-0.0009,-0.0006,-0.0006,-0.0007
BLANCO REACTIVO,0,,mg/L,8.3,0,0.0005,-0.0004,0.0006,0.0005,0.0005
DP1,0.0584,,mg/L,4.6,0.0001,0.0032,0.0013,0.0033,0.0031,0.0031
DP2,0.086,,mg/L,2.4,0.0001,0.0049,0.0011,0.0048,0.005,0.0048
DP3,0.0372,,mg/L,4.9,0.0001,0.0019,0.0014,0.0018,0.002,0.0019
PATRON,0.1522,,mg/L,1.2,0.0001,0.0089,-0.0008,0.009,0.0088,0.0088
BLANCO,-0.0065,,mg/L,10.8,0.0001,-0.0007,-0.0007,-0.0008,-0.0008,-0.0007
BLANCO REACTIVO,0,,mg/L,54.4,0.0002,0.0004,-0.0002,0.0003,0.0002,0.0006
DP4,0.0517,,mg/L,7.4,0.0002,0.0028,0.0022,0.0029,0.0025,0.0028
DP5,0.0409,,mg/L,10.4,0.0002,0.0021,0.0025,0.0024,0.0021,0.0019
DP6,0.0371,,mg/L,12,0.0002,0.0019,0.002,0.0016,0.0019,0.0021
PATRON,0.1523,,mg/L,2.2,0.0002,0.0089,-0.0012,0.0087,0.0089,0.0091
BLANCO,0.0005,,mg/L,79.2,0.0003,-0.0003,-0.0008,-0.0003,-0.0001,-0.0006
BLANCO REACTIVO,0,,mg/L,20.8,0.0001,0.0007,-0.0006,0.0007,0.0008,0.0006
ELY1,0.0335,,mg/L,7,0.0001,0.0017,0.0017,0.0017,0.0017,0.0015
ELY2,0.024,,mg/L,7.2,0.0001,0.0011,0.0016,0.0012,0.001,0.0011
ELY3,0.0117,,mg/L,68.5,0.0002,0.0003,0.0016,0.0006,0.0003,0.0002
PATRON,0.1544,,mg/L,1.6,0.0001,0.009,-0.0013,0.0089,0.009,0.0092
BLANCO,-0.0026,,mg/L,30.9,0.0002,-0.0005,-0.0011,-0.0003,-0.0006,-0.0006
BLANCO REACTIVO,0,,mg/L,17.3,0.0001,0.0007,-0.0005,0.0008,0.0006,0.0006
ELY4,0.0062,,mg/L,>100,0.0001,0,0.0025,-0.0001,0.0001,0.0001
ELY5,0.0032,,mg/L,>100,0.0002,-0.0002,0.0025,0,-0.0004,-0.0001
PATRON,0.1534,,mg/L,1.8,0.0002,0.0089,-0.0011,0.0088,0.009,0.009
BLANCO,-0.0034,,mg/L,28.5,0.0002,-0.0006,-0.0003,-0.0005,-0.0004,-0.0007
BLANCO REACTIVO,0,,mg/L,55.2,0.0002,0.0003,0,0.0003,0.0004,0.0001
