PATRON,0.2028,,mg/L,1.4,0.0004,0.0272,0.0009,0.0271,0.0276,0.0269
BLANCO,-0.0025,,mg/L,32.8,0.0001,-0.0003,0.0004,-0.0003,-0.0005,-0.0003
BLANCO REACTIVO,0,,mg/L,33.7,0.0001,0.0003,-0.0002,0.0002,0.0003,0.0003
H,0.1352,,mg/L,1.9,0.0003,0.0181,0.0031,0.0184,0.0178,0.0183
C1,0.1343,,mg/L,8.4,0.0015,0.018,0.0029,0.0198,0.0172,0.0171
C2,0.1232,,mg/L,1.1,0.0002,0.0165,0.003,0.0166,0.0163,0.0167
PATRON,0.2006,,mg/L,1,0.0003,0.0269,0.0017,0.0271,0.027,0.0266
BLANCO,0.0001,,mg/L,>100,0.0003,0,0.0017,-0.0003,-0.0001,0.0004
BLANCO REACTIVO,0,,mg/L,11.9,0.0001,-0.0006,0.0007,-0.0007,-0.0006,-0.0006
C3,0.1144,,mg/L,2.1,0.0003,0.0154,0.0028,0.0154,0.0156,0.015
C4,0.1039,,mg/L,1.9,0.0003,0.014,0.0031,0.0137,0.014,0.0142
T,0.0883,,mg/L,1.7,0.0002,0.0118,0.0031,0.0117,0.0121,0.0117
PATRON,0.2016,,mg/L,1.1,0.0003,0.027,0.0044,0.0267,0.0271,0.0273
BLANCO,-0.0042,,mg/L,11.7,0.0001,-0.0006,0.0021,-0.0006,-0.0006,-0.0005
BLANCO REACTIVO,0,,mg/L,37,0.0004,-0.0011,0.0013,-0.0007,-0.0014,-0.0011
DP1,0.0552,,mg/L,1.3,0.0001,0.0074,0.0037,0.0073,0.0074,0.0075
DP2,0.1195,,mg/L,3.2,0.0005,0.016,0.0041,0.0165,0.0161,0.0155
DP3,0.2461,,mg/L,1,0.0003,0.033,0.0048,0.0332,0.0326,0.0332
PATRON,0.2056,,mg/L,2.7,0.0007,0.0276,0.0035,0.0279,0.0281,0.0267
BLANCO,-0.0027,,mg/L,59.9,0.0002,-0.0004,0.0046,-0.0006,-0.0001,-0.0004
BLANCO REACTIVO,0,,mg/L,24.5,0.0005,-0.002,0.0022,-0.0017,-0.0017,-0.0025
DP4,0.0513,,mg/L,1.6,0.0001,0.0069,0.0056,0.0068,0.0069,0.007
DP5,0.1689,,mg/L,1.6,0.0004,0.0227,0.0059,0.0228,0.0223,0.0229
DP6,0.0886,,mg/L,2.7,0.0003,0.0119,0.0056,0.0116,0.0119,0.0122
PATRON,0.2026,,mg/L,0.7,0.0002,0.0272,0.0044,0.027,0.0273,0.0272
BLANCO,0.0008,,mg/L,>100,0.0003,0.0001,0.0042,0,0.0004,-0.0001
BLANCO REACTIVO,0,,mg/L,6.1,0.0001,-0.002,0.0025,-0.0021,-0.0019,-0.0021
ELY1,0.1178,,mg/L,1,0.0002,0.0158,0.0055,0.0157,0.0157,0.016
ELY2,0.1063,,mg/L,1.1,0.0002,0.0143,0.0055,0.0141,0.0144,0.0143
ELY3,0.0892,,mg/L,4.5,0.0005,0.012,0.0056,0.0114,0.0123,0.0123
PATRON,0.2018,,mg/L,0.9,0.0002,0.0271,0.0046,0.0268,0.0272,0.0272
BLANCO,0.0018,,mg/L,99.7,0.0002,0.0002,0.0042,0.0005,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,7.7,0.0001,-0.0019,0.0023,-0.0017,-0.002,-0.0019
ELY4,0.0755,,mg/L,1.8,0.0002,0.0101,0.0054,0.0101,0.0099,0.0103
ELY5,0.0604,,mg/L,4.1,0.0003,0.0081,0.0056,0.0084,0.0077,0.0082
PATRON,0.201,,mg/L,0.4,0.0001,0.027,0.0045,0.0269,0.027,0.0271
BLANCO,-0.003,,mg/L,56.8,0.0002,-0.0004,0.0045,-0.0006,-0.0005,-0.0001
BLANCO REACTIVO,0,,mg/L,14.4,0.0003,-0.0019,0.0023,-0.002,-0.0016,-0.0022
