PATRON,0.2018,,mg/L,2.2,0.0006,0.0269,0.0013,0.0272,0.0273,0.0263
BLANCO,-0.0011,,mg/L,94.6,0.0001,-0.0001,0.0001,-0.0001,-0.0003,0
BLANCO REACTIVO,0,,mg/L,>100,0.0005,-0.0001,0.0002,-0.0007,0.0001,0.0002
H,0.1234,,mg/L,2.1,0.0004,0.0165,0.0022,0.0166,0.0167,0.0161
C1,0.1174,,mg/L,0.5,0.0001,0.0157,0.0019,0.0157,0.0156,0.0158
C2,0.112,,mg/L,0.7,0.0001,0.0149,0.002,0.015,0.0148,0.015
PATRON,0.2011,,mg/L,1.6,0.0004,0.0269,0.0011,0.0271,0.0271,0.0264
BLANCO,-0.002,,mg/L,>100,0.0003,-0.0003,0.0007,-0.0006,0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,50.9,0.0003,-0.0007,0.0007,-0.001,-0.0006,-0.0004
C3,0.1013,,mg/L,2.5,0.0003,0.0135,0.0024,0.0138,0.0136,0.0131
C4,0.0886,,mg/L,2.5,0.0003,0.0118,0.0025,0.0115,0.012,0.012
T,0.0688,,mg/L,3.1,0.0003,0.0092,0.0024,0.0095,0.009,0.009
PATRON,0.2049,,mg/L,0.8,0.0002,0.0274,0.0003,0.0271,0.0275,0.0275
BLANCO,-0.0034,,mg/L,65.9,0.0003,-0.0004,-0.0017,-0.0001,-0.0007,-0.0005
BLANCO REACTIVO,0,,mg/L,2.2,0,0.002,0,0.0019,0.002,0.002
DP1,0.0222,,mg/L,6.7,0.0002,0.003,0.0005,0.0029,0.0028,0.0032
DP2,0.175,,mg/L,2.4,0.0006,0.0234,0.0007,0.0229,0.0232,0.024
DP3,0.1753,,mg/L,1.1,0.0003,0.0234,0.0007,0.0232,0.0237,0.0233
PATRON,0.2063,,mg/L,1.9,0.0005,0.0275,0,0.028,0.0277,0.027
BLANCO,0.0014,,mg/L,>100,0.0003,0.0002,-0.0002,0.0001,-0.0001,0.0005
BLANCO REACTIVO,0,,mg/L,63.5,0.0003,0.0005,-0.0005,0.0006,0.0001,0.0008
DP4,0.1043,,mg/L,1.2,0.0002,0.0139,0.0003,0.0137,0.014,0.014
DP5,0.0016,,mg/L,>100,0.0035,0.0002,0.0003,-0.0017,-0.0019,0.0042
DP6,0.0937,,mg/L,2.7,0.0003,0.0125,0.0005,0.0121,0.0126,0.0128
PATRON,0.2024,,mg/L,0.5,0.0001,0.027,-0.0003,0.0272,0.0269,0.027
BLANCO,0,,mg/L,>100,0.0002,0,-0.001,0.0002,0,-0.0002
BLANCO REACTIVO,0,,mg/L,10.8,0.0001,0.0005,-0.0006,0.0005,0.0006,0.0004
ELY1,0.111,,mg/L,2.5,0.0004,0.0148,0.0002,0.015,0.0151,0.0144
ELY2,0.0969,,mg/L,2.1,0.0003,0.0129,0.0004,0.0126,0.013,0.0131
ELY3,0.0836,,mg/L,4.1,0.0005,0.0111,0.0003,0.0107,0.0116,0.0112
PATRON,0.2067,,mg/L,1.4,0.0004,0.0276,-0.0008,0.0272,0.0277,0.0279
BLANCO,0.0026,,mg/L,15.3,0.0001,0.0003,-0.0014,0.0004,0.0003,0.0004
BLANCO REACTIVO,0,,mg/L,42.9,0.0002,0.0005,-0.0005,0.0005,0.0003,0.0008
ELY4,0.0723,,mg/L,5.7,0.0005,0.0096,0.0002,0.0093,0.0093,0.0103
ELY5,0.0568,,mg/L,3.8,0.0003,0.0076,-0.0002,0.0073,0.0079,0.0076
PATRON,0.2057,,mg/L,0.6,0.0002,0.0275,-0.0009,0.0273,0.0274,0.0277
BLANCO,0.0018,,mg/L,>100,0.0003,0.0002,-0.0012,0,0.0002,0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0001,-0.0002,0.0001,0.0003,0
