PATRON,5.0348,,mg/L,0.6,0.0006,0.1018,0.1013,0.1016,0.1025
BLANCO,-0.0071,,mg/L,37.1,0.0001,-0.0001,-0.0001,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,35.5,0,-0.0001,-0.0002,-0.0001,-0.0001
H,0.1667,,mg/L,0.4,0,0.0034,0.0034,0.0034,0.0034
C1,0.1697,,mg/L,2.1,0.0001,0.0035,0.0034,0.0035,0.0034
C2,0.1681,,mg/L,1.3,0,0.0034,0.0034,0.0034,0.0035
PATRON,5.0749,,mg/L,0.7,0.0007,0.1026,0.1021,0.1023,0.1034
BLANCO,-0.0073,,mg/L,42.2,0.0001,-0.0001,-0.0002,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,4.5,0,-0.0003,-0.0003,-0.0004,-0.0004
C3,0.1696,,mg/L,2.5,0.0001,0.0035,0.0034,0.0034,0.0035
C4,0.1748,,mg/L,3.8,0.0001,0.0036,0.0035,0.0037,0.0035
T,0.1708,,mg/L,1.4,0,0.0035,0.0035,0.0034,0.0035
PATRON,4.9857,,mg/L,3.1,0.0031,0.1008,0.1033,0.1019,0.0973
BLANCO,-0.0098,,mg/L,32.7,0.0001,-0.0002,-0.0003,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,21.6,0.0001,-0.0005,-0.0005,-0.0007,-0.0005
ELY1,0.171,,mg/L,0.3,0,0.0035,0.0035,0.0035,0.0035
ELY2,0.1663,,mg/L,1.6,0.0001,0.0034,0.0033,0.0034,0.0034
ELY3,0.1696,,mg/L,2.7,0.0001,0.0035,0.0034,0.0036,0.0034
PATRON,4.9739,,mg/L,4.1,0.0042,0.1006,0.0969,0.0999,0.1051
BLANCO,0.0077,,mg/L,25.2,0,0.0002,0.0001,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,13.3,0.0001,-0.0005,-0.0005,-0.0006,-0.0004
ELY4,0.179,,mg/L,2.2,0.0001,0.0036,0.0037,0.0036,0.0036
ELY5,0.1798,,mg/L,2.1,0.0001,0.0037,0.0037,0.0037,0.0036
PATRON,5.0626,,mg/L,3.5,0.0035,0.1024,0.1006,0.1,0.1064
BLANCO,-0.0078,,mg/L,60.5,0.0001,-0.0002,0,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,10.7,0.0001,-0.0007,-0.0007,-0.0007,-0.0008
