Analista,ALS,,,,,,,,,
Fecha de inicio,31/01/2024 03:10 a. m.  GMT: 31/01/2024 09:10 a. m.,,,,,,,,,
Hoja de trabajo,SA003161-RE_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5158,,mg/L,2.3,0.0164,0.0008,0.0168,0.0165,0.016
,BLANCO,0.0011,,mg/L,>100,0,-0.0005,-0.0002,0.0002,0.0002
,BLANCO REACTIVO,0,,mg/L,71.7,0.0002,-0.0002,0.0003,0.0001,0.0001
,SA003142-001,0.1614,,mg/L,3,0.0147,-0.0004,0.0143,0.0147,0.0151
,SA003142-002,0.2559,,mg/L,1,0.0233,-0.0001,0.0233,0.0236,0.0231
,SA003142-004,0.1886,,mg/L,1.6,0.0172,-0.0001,0.0169,0.0174,0.0172
,SA003142-005,0.9199,,mg/L,1.1,0.0839,-0.0001,0.085,0.0834,0.0833
,SA003142-006,0.2183,,mg/L,0.2,0.0199,-0.0001,0.0199,0.0198,0.0199
,PATRON,0.4923,,mg/L,1.6,0.0157,0.0007,0.0155,0.0159,0.0156
,SA003142-008,0.4084,,mg/L,0.2,0.0372,0,0.0372,0.0371,0.0373
,SA003142-009,0.2017,,mg/L,0.6,0.0184,-0.0001,0.0184,0.0185,0.0183
,PATRON,0.4994,,mg/L,1,0.0159,0.0006,0.016,0.0157,0.016
,BLANCO,0.0081,,mg/L,68.4,0.0003,-0.0006,0.0001,0.0003,0.0004
,BLANCO REACTIVO,0,,mg/L,49.6,0.0005,-0.0006,0.0007,0.0002,0.0004
