Analista,,,,,,,,,
Fecha de inicio,09/05/2023 05:09 a. m.  GMT: 09/05/2023 11:09 a. m.,,,,,,,,
Hoja de trabajo,SA001058_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.9988,,mg/L,0.8,0.1349,0.1362,0.1343,0.1343
,BLANCO,-0.0021,,mg/L,34.6,-0.0003,-0.0003,-0.0002,-0.0004
,BLANCO REACTIVO,0,,mg/L,>100,0,0.0002,-0.0002,0.0001
,SA001058-001,13.088,,mg/L,1,0.0715,0.0714,0.0722,0.0707
,SA001058-002,78.4389,,mg/L,0.2,0.3778,0.3768,0.3782,0.3784
,SA001058-003,74.2122,,mg/L,0.1,0.3612,0.3611,0.3608,0.3617
,SA001058-004,88.5059,,mg/L,0.9,0.4131,0.4116,0.4101,0.4175
,SA001058-005,142.876,,mg/L,0.3,0.078,0.0778,0.0782,0.0781
,PATRON,1.006,,mg/L,0.8,0.1359,0.1347,0.1363,0.1366
,SA001058-006,-0.1659,,mg/L,11.3,-0.0009,-0.0008,-0.0009,-0.001
,SA001058-007,46.9837,,mg/L,0.2,0.2454,0.245,0.2452,0.246
,SA001058-008,55.4816,,mg/L,0.3,0.2844,0.2844,0.2835,0.2851
,SA001058-009,45.7421,,mg/L,0.3,0.2396,0.2399,0.2387,0.2401
,SA001058-010,240.028,,mg/L,1.1,0.13,0.1308,0.1308,0.1283
,PATRON,1.0098,,mg/L,1,0.1364,0.1349,0.1375,0.1368
,BLANCO,-0.0025,,mg/L,19.5,-0.0003,-0.0004,-0.0003,-0.0003
,BLANCO REACTIVO,0,,mg/L,36.8,-0.0003,-0.0003,-0.0004,-0.0002
,SA001058-011,36.8875,,mg/L,0.5,0.1964,0.1965,0.1954,0.1974
,SA001058-012,0.3252,,mg/L,13.2,0.0018,0.002,0.0016,0.0017
,SA001058-013,27.2942,,mg/L,0.4,0.1471,0.1468,0.1477,0.1468
,SA001058-014,236.301,,mg/L,1.2,0.1279,0.1271,0.1269,0.1297
,SA001058-015,231.23,,mg/L,0.6,0.0879,0.0874,0.0878,0.0885
,PATRON,1.0024,,mg/L,0.5,0.1354,0.1362,0.1352,0.1348
,SA001058-016,53.84,,mg/L,0.4,0.2769,0.2771,0.2779,0.2757
,SA001058-017,1.3674,,mg/L,2.5,0.0075,0.0077,0.0073,0.0074
,SA001058-018,16.7356,,mg/L,0.9,0.0911,0.0902,0.0914,0.0918
,SA001058-019,16.546,,mg/L,0.8,0.0902,0.0905,0.0907,0.0894
,SA001058-020,20.5118,,mg/L,0.6,0.1115,0.1108,0.1115,0.1122
,SA001058-021,22.4056,,mg/L,1.1,0.1214,0.1205,0.1209,0.1229
,PATRON,24.8101,,mg/L,1.8,0.1341,0.1368,0.1334,0.1322
,BLANCO,0.0044,,mg/L,>100,0,0.0001,-0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,40.8,-0.0004,-0.0006,-0.0004,-0.0003
