Analista,MVG,,,,,,,,
Fecha de inicio,06:43 a. m. 31/01/2026  GMT: 12:43 p. m. 31/01/2026,,,,,,,,
Hoja de trabajo,SA007821,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.5081,,mg/L,1,1.6,0.0176,-0.0002,
,BLANCO,0.0098,,mg/L,1,>100,0.0003,0.0021,
,BLANCO REACTIVO,0,,mg/L,1,>100,0.0004,0.0013,
,SA007821-001,0.0615,,mg/L,1,11.4,0.0091,-0.0004,30.01
,SA007821-002,0.0535,,mg/L,1,8.7,0.0079,-0.0014,30.01
,SA007821-003,0.0632,,mg/L,1,5.3,0.0093,-0.0038,30.01
,SA007821-004,0.2867,,mg/L,1,0.5,0.0427,-0.0013,30
,SA007821-005,0.0265,,mg/L,1,24.3,0.0039,0.0022,30
,PATRON,0.4953,,mg/L,1,1.3,0.0171,0.0027,
,SA007821-006,0.1409,,mg/L,1,3,0.0209,0.0003,30.02
,SA007821-007,0.0339,,mg/L,1,8.9,0.005,0.0015,30
,SA007821-008,0.4594,,mg/L,1,0.6,0.0688,-0.0021,30.01
,SA007821-009,0.0036,,mg/L,1,>100,0.0005,-0.0009,3
,SA007821-010,0.072,,mg/L,1,9.1,0.0107,-0.0001,30.03
,PATRON,0.4813,,mg/L,1,2.9,0.0166,0.0026,
,BLANCO,0.006,,mg/L,1,>100,0.0002,-0.0011,
,BLANCO REACTIVO,0,,mg/L,1,72.8,0.0011,0.0005,
,SA007821-011,0.1665,,mg/L,1,3.1,0.0247,-0.0026,30.01
,SA007821-012,0.0794,,mg/L,1,9,0.0117,-0.0057,30
,SA007821-013,0.108,,mg/L,1,0.8,0.016,-0.0047,30.01
,SA007821-014,0.0579,,mg/L,1,25.3,0.0086,-0.0033,30.02
,SA007821-015,0.2166,,mg/L,1,1.6,0.0322,0,30
,PATRON,0.5081,,mg/L,1,1.5,0.0178,0.0017,
,SA007821-016,0.1492,,mg/L,1,2.1,0.0221,0.0003,30
,SA007821-017,0.1539,,mg/L,1,2,0.0228,-0.0011,30
,SA007821-018,0.7213,,mg/L,1,1.4,0.1085,-0.0029,30.02
,SA007821-019,0.3833,,mg/L,1,0.7,0.0573,0.0007,30
,SA007821-020,0.0575,,mg/L,1,5.3,0.0085,-0.0042,30.02
,PATRON,0.5037,,mg/L,1,7.6,0.0176,0.0069,
,BLANCO,-0.0155,,mg/L,1,55.9,-0.0005,0.0068,
,BLANCO REACTIVO,0,,mg/L,1,61.1,-0.0024,0.0037,
,SA007821-021,0.2328,,mg/L,1,1,0.0349,0.0008,30.03
,SA007821-022,0.0802,,mg/L,1,5.3,0.012,0.0039,3
,SA007821-023,0.1539,,mg/L,1,4.5,0.0231,0.0034,30
,SA007821-024,0.1126,,mg/L,1,11.6,0.0169,0.0051,30
,SA007821-025,0.0956,,mg/L,1,7.3,0.0144,0.0079,30
,PATRON,0.4985,,mg/L,1,5.7,0.0175,0.0085,
,SA007821-026,-0.0048,,mg/L,1,73.5,-0.0007,0.0088,30
,SA007821-027,0.0531,,mg/L,1,7.3,0.008,0.0091,30.02
,SA007821-028,0.1565,,mg/L,1,4.8,0.0235,0.0056,30.02
,SA007821-029,0.5587,,mg/L,1,0.9,0.0834,0.007,30
,SA007821-030,0.1854,,mg/L,1,2.9,0.0278,0.0086,30.03
,PATRON,0.5072,,mg/L,1,3.9,0.0178,0.0075,
,BLANCO,0.0091,,mg/L,1,>100,0.0003,0.0053,
,BLANCO REACTIVO,0,,mg/L,1,37.3,-0.0027,0.0036,
,SA007821-031,0.0874,,mg/L,1,11.9,0.0131,0.0052,30.01
,SA007821-032,0.2206,,mg/L,1,1.4,0.0331,0.0071,30
,PATRON,0.5115,,mg/L,1,2,0.0179,0.0064,
,BLANCO,-0.0321,,mg/L,1,76.8,-0.0011,0.0075,
,BLANCO REACTIVO,0,,mg/L,1,9,-0.0035,0.0051,
