PATRON,0.0533,,mg/L,3,0.0029,-0.0018,0.0028,0.0029,0.0029
BLANCO,0.0018,,mg/L,>100,0.0001,-0.0004,0,0,0.0003
BLANCO REACTIVO,0,,mg/L,6.4,0.001,-0.0025,0.0011,0.0011,0.001
H KCA PO,0.0542,,mg/L,3.5,0.0029,-0.0016,0.0028,0.003,0.003
H KCA PO,0.0521,,mg/L,3.1,0.0028,0.0013,0.0028,0.0029,0.0027
H KCA PO,0.0523,,mg/L,3.8,0.0028,0.0012,0.0029,0.0027,0.0028
PATRON,0.0536,,mg/L,10,0.0029,-0.0024,0.0027,0.0028,0.0032
H KCA PO,0.0492,,mg/L,20.5,0.0026,-0.0019,0.003,0.0029,0.002
H KCA PO,0.0531,,mg/L,5,0.0028,0.0009,0.003,0.0029,0.0027
PATRON,0.0516,,mg/L,4.6,0.0028,-0.0018,0.0027,0.0029,0.0028
BLANCO,0.0113,,mg/L,24.4,0.0006,-0.0016,0.0005,0.0008,0.0006
BLANCO REACTIVO,0,,mg/L,24.7,0.0008,-0.002,0.0005,0.0009,0.0009
M1 PO,0.0466,,mg/L,16.3,0.0025,-0.0001,0.0021,0.0027,0.0029
M2 PO,0.0347,,mg/L,7.5,0.0019,-0.0001,0.0018,0.0019,0.0021
M3 PO,0.0281,,mg/L,2.7,0.0016,-0.0002,0.0016,0.0016,0.0016
M4 PO,0.0194,,mg/L,17.9,0.0012,-0.0001,0.001,0.0014,0.001
PATRON,0.0503,,mg/L,8.3,0.0027,-0.0036,0.0029,0.0028,0.0025
P KCA PO,0.0188,,mg/L,13.8,0.0011,-0.0004,0.0013,0.0011,0.001
PATRON,0.0478,,mg/L,3.6,0.0026,-0.0044,0.0027,0.0025,0.0026
BLANCO,0.0027,,mg/L,90,0.0003,-0.0025,0.0006,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,15.4,0.0011,-0.0018,0.001,0.0011,0.0013
CELDA 8,0.0191,,mg/L,12.3,0.0011,-0.0005,0.0011,0.0013,0.001
CANAL,0.0492,,mg/L,1.3,0.0027,-0.0008,0.0026,0.0027,0.0027
FASE 1,0.0205,,mg/L,17.1,0.0012,-0.0007,0.0013,0.001,0.0014
FASE 2,0.0411,,mg/L,8.8,0.0023,-0.0007,0.0022,0.0025,0.0021
FASE 3,0.0368,,mg/L,8.9,0.002,-0.0006,0.002,0.0023,0.0019
VSP NORTE,0.0121,,mg/L,15.7,0.0008,-0.0003,0.0009,0.0008,0.0007
