PATRON,0.9896,,mg/L,0.4,0.1273,0.0003,0.1271,0.1278,0.1269
BLANCO,0.0064,,mg/L,18.4,0.0008,-0.0007,0.0008,0.001,0.0007
BLANCO REACTIVO,0,,mg/L,10.7,0.0008,-0.0012,0.0008,0.0007,0.0008
H KCA PO,0.0021,,mg/L,42.2,0.0003,-0.0006,0.0001,0.0003,0.0003
H KCA PO,0.0008,,mg/L,>100,0.0001,-0.0005,0.0001,0.0004,-0.0002
H KCA PO,0.0003,,mg/L,>100,0,-0.0004,0.0002,-0.0005,0.0004
PATRON,0.9875,,mg/L,2.4,0.127,-0.001,0.1287,0.1288,0.1235
H KCA PO,0.0016,,mg/L,86,0.0002,-0.0002,0.0002,0.0001,0.0004
H KCA PO,0.0027,,mg/L,32.1,0.0003,-0.0005,0.0002,0.0004,0.0004
PATRON,0.9933,,mg/L,0.7,0.1277,-0.0014,0.1268,0.128,0.1285
BLANCO,-0.0005,,mg/L,>100,-0.0001,-0.002,-0.0001,0.0002,-0.0003
BLANCO REACTIVO,0,,mg/L,27.3,0.001,-0.0019,0.0007,0.0013,0.001
M1 PO,0.001,,mg/L,>100,-0.0001,-0.0009,-0.0002,-0.0002,0.0001
M2 PO,0.001,,mg/L,>100,-0.0003,-0.0008,0,-0.0001,-0.0008
M3 PO,0.001,,mg/L,>100,-0.0002,-0.001,-0.0003,-0.0005,0.0004
M4 PO,0.001,,mg/L,>100,-0.0004,-0.0009,-0.0011,-0.0002,0.0002
PATRON,1.0044,,mg/L,0.4,0.1291,-0.0017,0.1295,0.1294,0.1286
P KCA PO,0.001,,mg/L,>100,-0.0004,-0.0006,-0.0006,-0.0006,0.0001
PATRON,0.9819,,mg/L,0.4,0.1263,-0.0017,0.1257,0.1266,0.1266
BLANCO,-0.0011,,mg/L,>100,-0.0001,-0.0028,0.0001,-0.0006,0.0001
BLANCO REACTIVO,0,,mg/L,19.3,0.0016,-0.0031,0.0016,0.002,0.0013
