PATRON,0.1522,,mg/L,1.4,0.0001,0.0098,0.0002,0.0099,0.0097,0.0097
BLANCO,0.0023,,mg/L,>100,0,0,-0.0008,0,0.0001,0
BLANCO REACTIVO,0,,mg/L,32.9,0.0002,0.0005,-0.0007,0.0005,0.0008,0.0004
H,0.0763,,mg/L,19.4,0.0009,0.0048,0.0022,0.0059,0.0044,0.0042
C1,0.0691,,mg/L,9,0.0004,0.0044,0.0008,0.0048,0.004,0.0043
C2,0.0609,,mg/L,11.7,0.0005,0.0038,0.0007,0.004,0.0042,0.0033
PATRON,0.1514,,mg/L,2.8,0.0003,0.0097,-0.0027,0.0095,0.0096,0.01
BLANCO,0.0001,,mg/L,85.1,0.0001,-0.0001,-0.0024,0,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,6.1,0.0001,0.0014,-0.0015,0.0014,0.0014,0.0013
C3,0.0534,,mg/L,2.7,0.0001,0.0034,0.0006,0.0033,0.0033,0.0035
C4,0.0359,,mg/L,8.5,0.0002,0.0022,0.0006,0.0022,0.0021,0.0024
T,0.0242,,mg/L,8.3,0.0001,0.0015,0.0006,0.0014,0.0014,0.0016
PATRON,0.1514,,mg/L,0.9,0.0001,0.0097,-0.0027,0.0096,0.0098,0.0097
BLANCO,-0.0034,,mg/L,38.6,0.0001,-0.0003,0.0005,-0.0004,-0.0004,-0.0002
BLANCO REACTIVO,0,,mg/L,50.1,0.0002,-0.0003,0,-0.0002,-0.0003,-0.0005
DP1,0.0696,,mg/L,2,0.0001,0.0044,0.0035,0.0043,0.0045,0.0045
DP2,0.067,,mg/L,2.3,0.0001,0.0042,0.0034,0.0044,0.0042,0.0042
DP3,0.0535,,mg/L,15.8,0.0005,0.0034,0.0034,0.003,0.0032,0.004
PATRON,0.1484,,mg/L,1.8,0.0002,0.0095,0.0009,0.0094,0.0097,0.0095
BLANCO,0.0027,,mg/L,>100,0.0001,0.0001,0.0007,0,0.0002,0
BLANCO REACTIVO,0,,mg/L,64.5,0.0001,-0.0001,-0.0002,-0.0002,0,-0.0002
DP4,0.1082,,mg/L,1,0.0001,0.0069,0.0042,0.0068,0.007,0.0069
DP5,0.1094,,mg/L,4.1,0.0003,0.007,0.0046,0.0073,0.0069,0.0067
DP6,0.0368,,mg/L,1.9,0,0.0023,0.0027,0.0023,0.0022,0.0023
PATRON,0.1477,,mg/L,1.1,0.0001,0.0095,0.0001,0.0095,0.0096,0.0094
BLANCO,0.0024,,mg/L,>100,0.0001,0,-0.0001,0,0.0001,0
BLANCO REACTIVO,0,,mg/L,48.2,0.0001,-0.0002,-0.0005,-0.0002,-0.0001,-0.0002
ELY1,0.0693,,mg/L,5.5,0.0002,0.0044,0.0035,0.0044,0.0041,0.0046
ELY2,0.0548,,mg/L,8,0.0003,0.0034,0.0035,0.0035,0.0032,0.0037
ELY3,0.0407,,mg/L,15,0.0004,0.0025,0.0035,0.0023,0.003,0.0024
PATRON,0.1485,,mg/L,1.5,0.0001,0.0095,0,0.0094,0.0097,0.0095
BLANCO,0.0034,,mg/L,80.2,0.0001,0.0001,-0.0003,0.0002,0,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0001,-0.0009,0.0001,-0.0001,-0.0002
ELY4,0.0324,,mg/L,20.9,0.0004,0.002,0.0028,0.0015,0.0024,0.0021
ELY5,0.0183,,mg/L,34.4,0.0004,0.0011,0.0029,0.0007,0.0014,0.0011
PATRON,0.1499,,mg/L,2.7,0.0003,0.0096,-0.0005,0.0099,0.0094,0.0095
BLANCO,0.0009,,mg/L,>100,0.0001,-0.0001,-0.0008,-0.0002,0.0001,0
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0001,-0.0012,0.0001,-0.0001,-0.0002
