PATRON,0.0463,,mg/L,5.9,0.0026,0.0001,0.0027,0.0024,0.0026
BLANCO,-0.003,,mg/L,>100,0.0002,0,0.0003,-0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,80,-0.0003,-0.0011,-0.0005,-0.0003,-0.0001
H KCA PO,0.0134,,mg/L,9.2,0.001,0.0031,0.001,0.0009,0.001
H KCA PO,0.0134,,mg/L,32.3,0.0006,0.0022,0.0005,0.0008,0.0005
H KCA PO,0.0134,,mg/L,23.6,0.0008,0.003,0.0006,0.0009,0.0008
PATRON,0.0489,,mg/L,11.2,0.0027,-0.0003,0.0025,0.003,0.0025
H KCA PO,0.0134,,mg/L,20.4,0.0007,0.0025,0.0006,0.0008,0.0009
H KCA PO,0.0134,,mg/L,20.6,0.0007,0.0023,0.0008,0.0005,0.0008
PATRON,0.0491,,mg/L,16.2,0.0028,-0.0013,0.0027,0.0033,0.0024
BLANCO,0.001,,mg/L,26.7,0.0004,-0.0012,0.0004,0.0006,0.0004
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0004,0.0001,-0.0004,-0.0005
M1 PO,0.0114,,mg/L,13,0.001,0.0015,0.001,0.0011,0.0008
M2 PO,0.0097,,mg/L,36.2,0.0009,0.0008,0.0006,0.0009,0.0012
M3 PO,0.0093,,mg/L,4.3,0.0008,0.0008,0.0009,0.0008,0.0008
M4 PO,0.0019,,mg/L,16.8,0.0005,0.001,0.0004,0.0006,0.0005
PATRON,0.0508,,mg/L,18.7,0.0029,-0.0025,0.0023,0.0033,0.0031
P KCA PO,0.0006,,mg/L,30.6,0.0004,0.0031,0.0003,0.0003,0.0006
PATRON,0.0505,,mg/L,3.7,0.0029,-0.0014,0.0029,0.003,0.0028
BLANCO,-0.0028,,mg/L,17.8,0.0002,-0.0003,0.0002,0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,80.5,-0.0004,0.0006,0,-0.0004,-0.0006
CELDA 8,0.0095,,mg/L,18,0.0009,0.003,0.001,0.0008,0.0008
CANAL,0.0095,,mg/L,29.9,0.0009,0.0035,0.0008,0.0011,0.0006
FASE 1,0.0101,,mg/L,22.7,0.0009,0.0024,0.0007,0.001,0.001
FASE 2,0.014,,mg/L,33.1,0.0011,0.0029,0.0008,0.001,0.0015
FASE 3,0.0195,,mg/L,33.2,0.0014,0.0034,0.0018,0.0009,0.0013
VSP NORTE,0.0316,,mg/L,24.4,0.0019,0.0031,0.0019,0.0024,0.0015
CELDA 8.1,0.0122,,mg/L,5.4,0.001,0.002,0.001,0.001,0.0011
CELDA 8.2,0.0084,,mg/L,22.3,0.0008,0.0026,0.0009,0.0006,0.0009
CELDA 8.3,0.0119,,mg/L,45.3,0.001,0.0034,0.0013,0.0012,0.0005
S. RICA,0.0114,,mg/L,10.5,0.001,0.0024,0.0008,0.001,0.001
PATRON,0.0484,,mg/L,9.1,0.0028,-0.0009,0.0025,0.0028,0.003
BLANCO,-0.0001,,mg/L,63.2,0.0004,-0.0011,0.0003,0.0007,0.0002
BLANCO REACTIVO,0,,mg/L,>100,-0.0004,0.0002,-0.0008,-0.0007,0.0002
H KCA PE,0.0113,,mg/L,9.6,0.0009,0.0036,0.001,0.0009,0.001
H KCA PE,0.0077,,mg/L,41.1,0.0008,0.0038,0.001,0.0004,0.0009
H KCA PE,0.0098,,mg/L,38.8,0.0009,0.0039,0.0006,0.0013,0.0008
PATRON,0.0535,,mg/L,10.3,0.003,-0.0006,0.0028,0.0029,0.0034
H KCA PE,0.005,,mg/L,54.5,0.0006,0.0041,0.0007,0.0003,0.001
H KCA PE,0.0061,,mg/L,37.4,0.0007,0.0035,0.0004,0.0009,0.0007
PATRON,0.0509,,mg/L,2.5,0.0029,0,0.003,0.0029,0.0028
BLANCO,0.0074,,mg/L,45.9,0.0008,-0.0012,0.0005,0.0012,0.0006
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0004,-0.0001,0.0001,0.0004
M1 PE,0.0091,,mg/L,27.2,0.0008,0.0027,0.0008,0.0011,0.0007
M2 PE,0.0101,,mg/L,10.7,0.0009,0.0025,0.0009,0.0008,0.001
M3 PE,0.0042,,mg/L,35.4,0.0006,0.0029,0.0008,0.0004,0.0006
M4 PE,0.0048,,mg/L,22.6,0.0006,0.0026,0.0008,0.0006,0.0005
PATRON,0.0487,,mg/L,8.1,0.0028,-0.0017,0.0027,0.003,0.0026
P KCA PE,-0.0086,,mg/L,>100,0,0.0023,-0.0001,0,-0.0001
PATRON,0.0482,,mg/L,8.8,0.0028,-0.0019,0.0025,0.003,0.0029
BLANCO,0.0024,,mg/L,51.4,0.0005,-0.0022,0.0003,0.0008,0.0005
BLANCO REACTIVO,0,,mg/L,11.5,0.0008,-0.0014,0.0009,0.0008,0.0007
ELY 1,0.0034,,mg/L,40,0.0006,0.0028,0.0004,0.0005,0.0008
ELY 2,0.0033,,mg/L,40.3,0.0006,0.0035,0.0006,0.0003,0.0007
ELY 3,0.0022,,mg/L,41,0.0005,0.0022,0.0003,0.0006,0.0006
ELY 4,-0.0011,,mg/L,7.3,0.0003,0.0021,0.0004,0.0003,0.0003
PATRON,0.0467,,mg/L,4.4,0.0027,-0.002,0.0028,0.0028,0.0026
ELY P,0.0007,,mg/L,54.1,0.0004,0.0022,0.0002,0.0005,0.0006
PATRON,0.0476,,mg/L,5.3,0.0027,-0.0015,0.0028,0.0028,0.0026
BLANCO,0.0019,,mg/L,26.8,0.0005,-0.0019,0.0006,0.0005,0.0004
BLANCO REACTIVO,0,,mg/L,66.9,0.0003,0.0005,0.0004,0.0001,0.0003
TRITURADORA,0.0044,,mg/L,50.2,0.0006,0.0024,0.0005,0.0003,0.0009
VICTORIA,0.0045,,mg/L,18.2,0.0006,0.0023,0.0005,0.0007,0.0007
CELDA 1,0.0079,,mg/L,5.5,0.0008,0.0021,0.0007,0.0008,0.0008
CELDA 2,0.0093,,mg/L,37.3,0.0008,0.0022,0.0008,0.0006,0.0012
CELDA 3,0.0135,,mg/L,10.7,0.0011,0.0015,0.0012,0.0011,0.0009
CELDA 4A,0.0124,,mg/L,27.1,0.001,0.0012,0.0007,0.0011,0.0012
CELDA 4B,0.0116,,mg/L,10.3,0.001,0.0017,0.0009,0.0009,0.0011
CELDA 5A,0.0122,,mg/L,12.8,0.001,0.0019,0.0011,0.0009,0.001
CELDA 5B,0.008,,mg/L,38.6,0.0008,0.0024,0.0006,0.0011,0.0006
PATRON,0.0482,,mg/L,11.6,0.0028,-0.0032,0.0025,0.0027,0.0031
BLANCO,-0.0041,,mg/L,>100,0.0002,-0.0032,0,0,0.0006
BLANCO REACTIVO,0,,mg/L,94.5,0.0004,-0.0006,0.0001,0.0003,0.0007
