PATRON,0.496,,mg/L,2.5,0.0659,-0.0009,1,1,1,0.0665,0.064,0.0671
BLANCO,0.0059,,mg/L,>100,0.0008,-0.0008,1,1,1,0.0019,-0.0001,0.0007
BLANCO REACTIVO,0,,mg/L,39.2,0.0009,-0.001,1,1,1,0.0005,0.0011,0.0011
CELDA 8,0.0051,,mg/L,>100,0.0007,0.0002,1,1,1,0.0019,-0.0004,0.0007
CANAL,0.0004,,mg/L,>100,0.0001,0.0002,1,1,1,0.0005,-0.0003,0
FASE 1,0.0021,,mg/L,>100,0.0003,0,1,1,1,-0.0007,0.0001,0.0016
FASE 2,0.0003,,mg/L,>100,0,0.0003,1,1,1,0.0009,-0.0003,-0.0005
FASE 3,0.0005,,mg/L,>100,0.0001,0.0006,1,1,1,0,-0.0001,0.0004
VSP NORTE,0.0047,,mg/L,64,0.0007,-0.0003,1,1,1,0.0004,0.0012,0.0005
CELDA 8.1,0.0063,,mg/L,46,0.0009,-0.0001,1,1,1,0.0014,0.0008,0.0005
CELDA 8.2,-0.0016,,mg/L,>100,-0.0002,0.0008,1,1,1,-0.001,0.0009,-0.0006
CELDA 8.3,0.0011,,mg/L,>100,0.0002,0.0008,1,1,1,0,0.0004,0.0001
S. RICA,0.0032,,mg/L,4.5,0.0005,0.0005,1,1,1,0.0005,0.0004,0.0005
PATRON,0.511,,mg/L,1.6,0.0625,-0.0001,1,1,1,0.0614,0.0633,0.0629
BLANCO,-0.0062,,mg/L,>100,-0.0008,0.0008,1,1,1,-0.0025,-0.0003,0.0004
BLANCO REACTIVO,0,,mg/L,>100,-0.0005,0.0009,1,1,1,-0.0009,0.0008,-0.0016
TRITURADORA,-0.0051,,mg/L,>100,-0.0006,0.0044,1,1,1,-0.0015,-0.0009,0.0005
VICTORIA,-0.0092,,mg/L,33.9,-0.0011,0.005,1,1,1,-0.0014,-0.0007,-0.0013
CELDA 1,0.001,,mg/L,>100,0.0001,0.0036,1,1,1,0.0001,-0.0001,0.0003
CELDA 2,0.0036,,mg/L,>100,0.0004,0.0035,1,1,1,0.0015,0.0007,-0.0009
CELDA 3,-0.0019,,mg/L,>100,-0.0002,0.0039,1,1,1,-0.0006,-0.0017,0.0016
PATRON,0.5066,,mg/L,0.9,0.062,0.002,1,1,1,0.0626,0.0614,0.0619
BLANCO,0.0029,,mg/L,>100,0.0004,0.0008,1,1,1,0,0.0007,0.0004
BLANCO REACTIVO,0,,mg/L,>100,-0.0003,0.0005,1,1,1,0.0005,0.0001,-0.0015
CELDA 4A,-0.0113,,mg/L,22.4,-0.0014,0.005,1,1,1,-0.0015,-0.0011,-0.0017
CELDA 4B,-0.005,,mg/L,43.8,-0.0006,0.0043,1,1,1,-0.0005,-0.0004,-0.0009
CELDA 5A,0.0035,,mg/L,>100,0.0004,0.0035,1,1,1,0.0002,0.0017,-0.0006
CELDA 5B,-0.0024,,mg/L,>100,-0.0003,0.0041,1,1,1,-0.0005,0.0001,-0.0004
PATRON,0.5147,,mg/L,1.8,0.063,0.0014,1,1,1,0.0636,0.0616,0.0637
BLANCO,-0.0051,,mg/L,>100,-0.0006,0.0014,1,1,1,-0.0007,-0.0017,0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0004,1,1,1,-0.0003,0.001,0.0006
