PATRON,0.2028,,mg/L,1.2,0.0003,0.0275,0.0005,0.0273,0.0279,0.0273
BLANCO,-0.002,,mg/L,70.9,0.0002,-0.0003,0,-0.0001,-0.0005,-0.0003
BLANCO REACTIVO,0,,mg/L,32.3,0.0002,-0.0007,0.0005,-0.0005,-0.0009,-0.0007
H,0.1002,,mg/L,0.8,0.0001,0.0136,0.0014,0.0136,0.0137,0.0135
C1,0.0971,,mg/L,4.4,0.0006,0.0132,0.0011,0.0135,0.0135,0.0125
C2,0.0931,,mg/L,3.2,0.0004,0.0126,0.0016,0.0123,0.0125,0.0131
PATRON,0.2017,,mg/L,1.2,0.0003,0.0274,0.0007,0.0277,0.0271,0.0272
BLANCO,-0.0024,,mg/L,57.9,0.0002,-0.0003,0.0003,-0.0005,-0.0001,-0.0004
BLANCO REACTIVO,0,,mg/L,95.7,0.0005,-0.0005,0.0005,0,-0.0006,-0.0009
C3,0.0865,,mg/L,1.5,0.0002,0.0117,0.0021,0.0116,0.0119,0.0118
C4,0.0719,,mg/L,3.6,0.0003,0.0097,0.0022,0.0094,0.0097,0.0101
T,0.0531,,mg/L,4,0.0003,0.0072,0.0023,0.0069,0.0073,0.0074
PATRON,0.2023,,mg/L,1.2,0.0003,0.0274,0.0015,0.0274,0.0271,0.0278
BLANCO,-0.0031,,mg/L,34.3,0.0001,-0.0004,0.0014,-0.0003,-0.0004,-0.0006
BLANCO REACTIVO,0,,mg/L,43.3,0.0002,-0.0005,0.0004,-0.0007,-0.0004,-0.0004
ELY1,0.0992,,mg/L,1.1,0.0002,0.0135,0.0023,0.0133,0.0136,0.0134
ELY2,0.0925,,mg/L,1.7,0.0002,0.0126,0.0024,0.0128,0.0124,0.0125
ELY3,0.084,,mg/L,4.2,0.0005,0.0114,0.0024,0.0109,0.0118,0.0115
PATRON,0.2017,,mg/L,0.2,0,0.0274,0.0015,0.0273,0.0274,0.0273
BLANCO,-0.0007,,mg/L,>100,0.0002,-0.0001,0.001,-0.0001,0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,9.9,0.0001,-0.0011,0.001,-0.0013,-0.0011,-0.001
ELY4,0.0771,,mg/L,1.3,0.0001,0.0105,0.0031,0.0105,0.0106,0.0103
ELY5,0.0601,,mg/L,1.6,0.0001,0.0082,0.003,0.008,0.0082,0.0083
PATRON,0.2025,,mg/L,3,0.0008,0.0275,0.0023,0.0279,0.028,0.0265
BLANCO,0.001,,mg/L,>100,0.0002,0.0001,0.002,-0.0001,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,31.8,0.0003,-0.001,0.0009,-0.001,-0.0014,-0.0007
