Analista,,,,,,,,,,
Fecha de inicio,14/11/2023 07:37 a. m.  GMT: 14/11/2023 01:37 p. m.,,,,,,,,,
Hoja de trabajo,SA002476_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5032,,mg/L,0.8,0.0168,0.0012,0.0169,0.0167,0.0169
,BLANCO,0.0093,,mg/L,33.8,0.0003,-0.0003,0.0003,0.0004,0.0002
,BLANCO REACTIVO,0,,mg/L,72.1,0.0003,-0.0001,0.0001,0.0002,0.0006
,SA002476-001,0.4192,,mg/L,0.5,0.0403,0.0002,0.04,0.0404,0.0403
,SA002476-002,0.3713,,mg/L,1.6,0.0356,0.0003,0.0352,0.0353,0.0363
,SA002476-003,0.3502,,mg/L,0.8,0.0298,-0.0001,0.03,0.0297,0.0295
,SA002476-004,0.3556,,mg/L,0.3,0.0341,0.0001,0.0342,0.034,0.0342
,SA002476-005,0.3282,,mg/L,0.6,0.0314,0.0003,0.0312,0.0316,0.0315
,PATRON,0.5085,,mg/L,2.3,0.017,0.0008,0.0174,0.0166,0.017
,SA002476-006,0.9891,,mg/L,0.2,0.0978,0.0004,0.0975,0.0979,0.098
,SA002476-007,0.2667,,mg/L,0.9,0.0255,0.0002,0.0255,0.0257,0.0253
,SA002476-008,0.5197,,mg/L,0.9,0.0497,0.0001,0.0495,0.0494,0.0503
,SA002476-009,0.2988,,mg/L,1.8,0.0286,0.0003,0.028,0.0291,0.0288
,SA002476-010,0.299,,mg/L,0.2,0.0422,0.0003,0.0422,0.0423,0.0421
,PATRON,0.5071,,mg/L,1.3,0.0169,0.0006,0.0171,0.017,0.0167
,BLANCO,-0.0023,,mg/L,>100,-0.0001,-0.0005,-0.0003,-0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,54.5,0.0005,-0.0002,0.0002,0.0006,0.0006
,SA002476-011,0.3242,,mg/L,1.4,0.031,0,0.0308,0.0307,0.0315
,SA002476-012,0.6605,,mg/L,0.5,0.0634,0,0.0632,0.0638,0.0633
,SA002476-013,0.0042,,mg/L,91.8,0.0004,-0.0002,0.0003,0.0008,0.0001
,SA002476-014,0.5415,,mg/L,0.9,0.052,-0.0002,0.0515,0.0519,0.0524
,SA002476-015,0.4567,,mg/L,0.9,0.0438,-0.0001,0.0436,0.0437,0.0443
,PATRON,0.4971,,mg/L,2.1,0.0166,0.0004,0.0168,0.0169,0.0162
,SA002476-016,0.7705,,mg/L,0.6,0.074,0.0002,0.0735,0.074,0.0745
,SA002476-017,0.4866,,mg/L,0.5,0.0467,0.0002,0.0468,0.0464,0.0468
,SA002476-018,3.1176,,mg/L,0.2,0.2936,0.0003,0.2943,0.2932,0.2932
,SA002476-019,0.9918,,mg/L,0.9,0.1341,0,0.1337,0.1354,0.1332
,SA002476-020,0.4686,,mg/L,0.7,0.0449,-0.0002,0.0449,0.0446,0.0452
,PATRON,0.5011,,mg/L,2.9,0.0167,0.0003,0.0173,0.0165,0.0164
,BLANCO,-0.0008,,mg/L,>100,0,-0.0007,-0.0001,0,0
,BLANCO REACTIVO,0,,mg/L,19.6,0.0005,-0.0002,0.0004,0.0005,0.0006
,SA002476-021,0.4731,,mg/L,0.4,0.0454,-0.0002,0.0453,0.0456,0.0453
,SA002476-022,0.2068,,mg/L,0.5,0.0198,-0.0004,0.0198,0.0197,0.0199
,SA002476-023,-0.0018,,mg/L,>100,-0.0002,-0.0002,0,-0.0005,0
,SA002476-024,0.0001,,mg/L,>100,0,-0.0004,0.0001,-0.0001,0
,SA002476-025,0.2105,,mg/L,1.8,0.0201,-0.0002,0.0198,0.0205,0.0201
,PATRON,0.4975,,mg/L,1,0.0166,0.0004,0.0164,0.0167,0.0167
,SA002476-026,0.1843,,mg/L,1.2,0.0177,-0.0003,0.0175,0.0179,0.0176
,PATRON,0.4932,,mg/L,2.5,0.0165,0.0006,0.0165,0.0169,0.0161
,BLANCO,-0.0007,,mg/L,>100,0,-0.0008,-0.0003,-0.0001,0.0002
,BLANCO REACTIVO,0,,mg/L,46.2,0.0004,-0.0003,0.0004,0.0005,0.0002
