PATRON,1.0009,,mg/L,0.3,0.1319,-0.0003,0.1323,0.1316,0.1317
BLANCO,0.0019,,mg/L,>100,0.0003,0.0015,-0.0004,0.0001,0.001
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0003,0.0003,-0.0004,-0.0005
H,0.5448,,mg/L,0.4,0.0722,0.001,0.0719,0.0722,0.0725
C1,0.5306,,mg/L,0.7,0.0704,0.0015,0.0707,0.0706,0.0698
C2,0.5182,,mg/L,1.3,0.0687,0.0014,0.0677,0.0691,0.0693
PATRON,0.2024,,mg/L,2.1,0.0269,0.001,0.0268,0.0264,0.0275
BLANCO,0.0023,,mg/L,87.9,0.0003,0.0005,0.0003,0,0.0006
BLANCO REACTIVO,0,,mg/L,83.7,-0.0003,0.0006,-0.0001,-0.0005,-0.0001
C3,0.4806,,mg/L,1.5,0.0637,0.0016,0.0629,0.0635,0.0648
C4,0.4433,,mg/L,0.9,0.0588,0.0014,0.0583,0.0592,0.059
T,0.3696,,mg/L,0.6,0.0491,0.0014,0.0488,0.0494,0.049
PATRON,0.2062,,mg/L,2.5,0.0274,0.0001,0.0271,0.0282,0.0269
BLANCO,0.0007,,mg/L,>100,0.0001,0.0005,-0.0008,0.0004,0.0007
BLANCO REACTIVO,0,,mg/L,76.2,0.0005,-0.0001,0.0002,0.0009,0.0003
ELY1,0.4974,,mg/L,0.3,0.066,0.0013,0.0661,0.066,0.0658
ELY2,0.4655,,mg/L,0.1,0.0618,0.0011,0.0618,0.0618,0.0617
ELY3,0.4168,,mg/L,1.1,0.0553,0.0009,0.0546,0.0558,0.0556
PATRON,0.1995,,mg/L,2.5,0.0265,-0.0005,0.0257,0.027,0.0267
BLANCO,-0.0018,,mg/L,93.4,-0.0002,0,-0.0002,-0.0001,-0.0005
BLANCO REACTIVO,0,,mg/L,57.9,0.0006,0.0003,0.0004,0.0004,0.001
ELY4,0.3776,,mg/L,1.8,0.0501,0,0.05,0.0493,0.0511
ELY5,0.2921,,mg/L,1.5,0.0388,0.0012,0.0382,0.0388,0.0394
PATRON,0.1998,,mg/L,0.8,0.0265,-0.0004,0.0266,0.0263,0.0267
BLANCO,-0.0039,,mg/L,87.1,-0.0005,0.0002,0,-0.0009,-0.0006
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0006,-0.0004,0.0007,0
