PATRON,0.2041,,mg/L,1.1,0.0003,0.0272,0.0005,0.0269,0.0274,0.0273
BLANCO,-0.0008,,mg/L,>100,0.0004,-0.0001,0.0004,-0.0004,-0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,72.9,0.0002,0.0003,0,0.0004,0.0003,0.0001
H,0.1225,,mg/L,0.5,0.0001,0.0163,0.0017,0.0163,0.0163,0.0164
C1,0.1228,,mg/L,0.7,0.0001,0.0164,0.0016,0.0163,0.0164,0.0165
C2,0.1216,,mg/L,2.6,0.0004,0.0162,0.0015,0.0158,0.0166,0.0163
PATRON,0.2054,,mg/L,0.7,0.0002,0.0274,0.0006,0.0275,0.0274,0.0272
BLANCO,-0.0022,,mg/L,23,0.0001,-0.0003,0.0004,-0.0002,-0.0003,-0.0004
BLANCO REACTIVO,0,,mg/L,51.7,0.0002,0.0004,-0.0003,0.0006,0.0002,0.0005
C3,0.1139,,mg/L,3.2,0.0005,0.0152,0.0007,0.0146,0.0155,0.0154
C4,0.1028,,mg/L,2.6,0.0003,0.0137,0.0009,0.0134,0.0137,0.0141
T,0.0841,,mg/L,2.9,0.0003,0.0112,0.0008,0.0109,0.0111,0.0116
PATRON,0.2029,,mg/L,0.7,0.0002,0.0271,-0.0002,0.0272,0.0269,0.0271
BLANCO,0.0005,,mg/L,>100,0.0002,0.0001,-0.0006,0.0003,0,-0.0001
BLANCO REACTIVO,0,,mg/L,36,0.0003,0.0008,-0.0004,0.0008,0.0011,0.0005
DP1,0.0568,,mg/L,4.7,0.0004,0.0076,0.0003,0.0079,0.0072,0.0076
DP2,0.1391,,mg/L,0.6,0.0001,0.0186,0.0002,0.0186,0.0184,0.0187
DP3,0.0856,,mg/L,2.4,0.0003,0.0114,0.0003,0.0113,0.0112,0.0117
PATRON,0.2016,,mg/L,1.1,0.0003,0.0269,-0.001,0.0266,0.0268,0.0272
BLANCO,-0.0008,,mg/L,>100,0.0001,-0.0001,-0.0012,0,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,27.8,0.0001,0.0004,-0.0001,0.0003,0.0005,0.0004
DP4,0.1296,,mg/L,1.4,0.0002,0.0173,0.0009,0.0176,0.0173,0.0171
DP5,0.066,,mg/L,1.5,0.0001,0.0088,0.0012,0.0089,0.0087,0.0089
DP6,0.3734,,mg/L,0.7,0.0003,0.0497,0.0013,0.0501,0.0496,0.0495
PATRON,0.1991,,mg/L,0.6,0.0002,0.0266,0,0.0265,0.0267,0.0265
BLANCO,0.0023,,mg/L,37.7,0.0001,0.0003,-0.0007,0.0003,0.0004,0.0002
BLANCO REACTIVO,0,,mg/L,5.7,0,0.0007,-0.0001,0.0007,0.0006,0.0007
ELY1,0.1127,,mg/L,1.1,0.0002,0.015,0.0007,0.0149,0.0151,0.0152
ELY2,0.0992,,mg/L,1.4,0.0002,0.0132,0.0006,0.0134,0.0131,0.0132
ELY3,0.0841,,mg/L,1.8,0.0002,0.0112,0.0008,0.0114,0.011,0.0113
PATRON,0.1995,,mg/L,0.7,0.0002,0.0266,-0.0005,0.0264,0.0268,0.0266
BLANCO,0.0006,,mg/L,>100,0.0002,0.0001,-0.0009,0.0002,-0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,24.9,0.0002,0.0008,-0.0002,0.001,0.0008,0.0006
ELY4,0.0724,,mg/L,1.6,0.0002,0.0097,0.0004,0.0097,0.0098,0.0095
ELY5,0.0558,,mg/L,2.3,0.0002,0.0074,0.0004,0.0073,0.0076,0.0074
PATRON,0.203,,mg/L,0.6,0.0001,0.0271,-0.0006,0.0271,0.0269,0.0272
BLANCO,0.0023,,mg/L,22.1,0.0001,0.0003,-0.0013,0.0002,0.0003,0.0004
BLANCO REACTIVO,0,,mg/L,25.4,0.0002,0.0006,0,0.0005,0.0008,0.0007
