PATRON,0.0512,,mg/L,3.3,0.003,-0.0014,0.0029,0.0031,0.0031
BLANCO,-0.002,,mg/L,60.5,0.0004,-0.0031,0.0005,0.0006,0.0001
BLANCO REACTIVO,0,,mg/L,8.6,0.0024,-0.0024,0.0024,0.0026,0.0022
H KCA PO,0.0187,,mg/L,23.7,0.0014,-0.0017,0.0015,0.001,0.0017
H KCA PO,0.0187,,mg/L,21.8,0.0014,-0.0015,0.0012,0.0018,0.0012
H KCA PO,0.0187,,mg/L,10.4,0.0012,-0.0005,0.0013,0.0013,0.0011
PATRON,0.0499,,mg/L,7.4,0.003,-0.0042,0.0028,0.0032,0.0029
H KCA PO,0.0187,,mg/L,10.5,0.0014,-0.0017,0.0015,0.0013,0.0012
H KCA PO,0.0187,,mg/L,6.2,0.0012,-0.0008,0.0012,0.0013,0.0011
PATRON,0.0505,,mg/L,7,0.003,-0.0067,0.0032,0.0029,0.0029
BLANCO,0.0036,,mg/L,6.4,0.0007,-0.0058,0.0007,0.0007,0.0006
BLANCO REACTIVO,0,,mg/L,2.5,0.0035,-0.0043,0.0036,0.0035,0.0034
M1 PO,0.0128,,mg/L,14.5,0.0011,-0.0051,0.001,0.001,0.0013
M2 PO,0.0086,,mg/L,14.6,0.0009,-0.0054,0.0008,0.001,0.001
M3 PO,0.0036,,mg/L,25.4,0.0007,-0.0051,0.0005,0.0008,0.0007
M4 PO,0.0056,,mg/L,23.5,0.0008,-0.0051,0.0008,0.0006,0.0009
PATRON,0.054,,mg/L,8.8,0.0032,-0.0079,0.0029,0.0033,0.0033
P KCA PO,-0.0046,,mg/L,73.4,0.0003,-0.0057,0.0001,0.0003,0.0004
PATRON,0.05,,mg/L,9.2,0.003,-0.0096,0.0027,0.003,0.0033
BLANCO,0.0059,,mg/L,42.9,0.0008,-0.0089,0.0005,0.0007,0.0012
BLANCO REACTIVO,0,,mg/L,2.3,0.0038,-0.0056,0.0039,0.0038,0.0038
CELDA 8,0.0078,,mg/L,37.6,0.0009,-0.0065,0.0012,0.0006,0.0008
CANAL,0.0082,,mg/L,11.2,0.0009,-0.0069,0.0008,0.001,0.0009
PATRON,0.0482,,mg/L,5.5,0.0029,-0.0102,0.0027,0.003,0.0029
BLANCO,-0.004,,mg/L,40.6,0.0003,-0.0093,0.0002,0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,2.1,0.0064,-0.0082,0.0063,0.0066,0.0064
H KCA PE,0.013,,mg/L,43.1,0.0011,-0.0082,0.0015,0.0012,0.0006
H KCA PE,0.013,,mg/L,13.5,0.0011,-0.0076,0.0011,0.0012,0.0009
H KCA PE,0.013,,mg/L,11.9,0.0008,-0.008,0.0008,0.0009,0.0007
PATRON,0.0481,,mg/L,2.2,0.0029,-0.0114,0.0029,0.0028,0.0029
H KCA PE,0.013,,mg/L,8.6,0.0011,-0.0073,0.0011,0.001,0.0012
H KCA PE,0.013,,mg/L,29.5,0.001,-0.0076,0.0007,0.0011,0.0013
PATRON,0.0465,,mg/L,3.1,0.0028,-0.016,0.0029,0.0027,0.0028
BLANCO,0.0017,,mg/L,38,0.0006,-0.0154,0.0004,0.0008,0.0005
BLANCO REACTIVO,0,,mg/L,3.6,0.0071,-0.0089,0.0073,0.0068,0.0071
M1 PE,-0.0027,,mg/L,91.4,0.0003,-0.0148,0,0.0005,0.0005
M2 PE,0.0031,,mg/L,6.8,0.0006,-0.0139,0.0006,0.0007,0.0007
M3 PE,-0.0008,,mg/L,63.3,0.0004,-0.0132,0.0002,0.0008,0.0003
M4 PE,0.0053,,mg/L,23.4,0.0007,-0.0136,0.0007,0.0006,0.0009
PATRON,0.0539,,mg/L,8,0.0032,-0.0169,0.003,0.0035,0.003
P KCA PE,0.0015,,mg/L,52.8,0.0006,-0.0158,0.0009,0.0005,0.0003
PATRON,0.0437,,mg/L,0.9,0.0027,-0.0178,0.0026,0.0027,0.0027
BLANCO,0.0003,,mg/L,18.9,0.0005,-0.0175,0.0005,0.0004,0.0006
BLANCO REACTIVO,0,,mg/L,1.7,0.0082,-0.0108,0.0082,0.0081,0.0084
ELY 1,0.0024,,mg/L,64.4,0.0006,-0.0141,0.0002,0.0006,0.001
ELY 2,0.0019,,mg/L,35.2,0.0006,-0.0145,0.0008,0.0005,0.0005
ELY 3,0.0026,,mg/L,51.9,0.0006,-0.0149,0.0002,0.0007,0.0008
ELY 4,0.0044,,mg/L,4.2,0.0007,-0.0151,0.0007,0.0007,0.0007
PATRON,0.0537,,mg/L,8.8,0.0032,-0.019,0.0029,0.0034,0.0032
ELY P,-0.0009,,mg/L,78.1,0.0004,-0.0152,0.0006,0,0.0007
PATRON,0.0429,,mg/L,14,0.0026,-0.0201,0.0023,0.003,0.0025
BLANCO,-0.0017,,mg/L,30.2,0.0004,-0.0196,0.0004,0.0003,0.0005
BLANCO REACTIVO,0,,mg/L,4,0.0086,-0.0113,0.0084,0.009,0.0084
