Analista,Martin A,,,,,,,,,
Fecha de inicio,29/03/2024 08:56 a. m.  GMT: 29/03/2024 02:56 p. m.,,,,,,,,,
Hoja de trabajo,SA003391_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4952,,mg/L,1,0.0163,0.0015,0.0164,0.0163,0.0161
,BLANCO,0.0053,,mg/L,85.3,0.0002,0.0004,0,0.0002,0.0003
,BLANCO REACTIVO,0,,mg/L,>100,-0.0004,0.0012,-0.0001,0.0005,-0.0016
,SA003391-001,0.1271,,mg/L,8.8,0.0118,-0.0019,0.0106,0.0122,0.0125
,SA003391-002,0.1135,,mg/L,9.2,0.0105,-0.0019,0.0094,0.0113,0.0108
,SA003391-003,0.0984,,mg/L,3.2,0.0091,-0.0017,0.0094,0.0091,0.0089
,SA003391-004,0.093,,mg/L,1.3,0.0086,-0.003,0.0087,0.0085,0.0087
,SA003391-005,0.1608,,mg/L,1.6,0.0148,-0.0007,0.0151,0.0148,0.0146
,PATRON,0.4862,,mg/L,2,0.0156,0.0004,0.016,0.0154,0.0156
,SA003391-006,0.1226,,mg/L,1.1,0.0115,0.0007,0.0115,0.0115,0.0117
,SA003391-007,-0.0134,,mg/L,8.8,-0.0013,0.0012,-0.0012,-0.0012,-0.0014
,SA003391-008,0.0946,,mg/L,2.9,0.0089,0.0009,0.0089,0.0092,0.0087
,SA003391-009,0.0835,,mg/L,2,0.0079,0.0012,0.0078,0.0078,0.0081
,SA003391-010,0.1191,,mg/L,1.8,0.0112,0.001,0.0115,0.0112,0.0111
,PATRON,0.5113,,mg/L,1.8,0.0168,0.0009,0.0165,0.017,0.0169
,BLANCO,-0.0031,,mg/L,>100,-0.0001,0.0001,-0.0004,0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,20.7,-0.0006,0.0014,-0.0006,-0.0007,-0.0004
,SA003391-011,0.1223,,mg/L,3.4,0.0115,0.0009,0.0119,0.0116,0.0111
,SA003391-012,0.0748,,mg/L,2.7,0.0071,0.0008,0.0073,0.0069,0.007
,SA003391-013,0.0768,,mg/L,7.2,0.0072,0.0006,0.0072,0.0078,0.0067
,SA003391-014,0.0424,,mg/L,12.2,0.004,0.0016,0.0044,0.0035,0.0042
,SA003391-015,0.0523,,mg/L,11.3,0.0049,0.0012,0.0054,0.0051,0.0043
,PATRON,0.4884,,mg/L,0.9,0.016,0.002,0.0159,0.016,0.0162
,SA003391-016,0.0602,,mg/L,6,0.0057,0.0011,0.0054,0.0061,0.0055
,SA003391-017,0.1,,mg/L,3.7,0.0094,0.0013,0.009,0.0096,0.0096
,SA003391-018,0.1105,,mg/L,3,0.0104,0.0019,0.0105,0.0101,0.0107
,SA003391-019,0.3832,,mg/L,0.7,0.0359,0.0013,0.0359,0.0362,0.0357
,SA003391-020,0.3742,,mg/L,0.4,0.035,0.0021,0.0352,0.0349,0.035
,PATRON,0.492,,mg/L,3.2,0.0162,0.002,0.0162,0.0166,0.0156
,BLANCO,0.0026,,mg/L,>100,0.0001,0.0014,-0.0006,0.0006,0.0003
,BLANCO REACTIVO,0,,mg/L,38.5,-0.0007,0.001,-0.0005,-0.001,-0.0006
,SA003391-021,0.1124,,mg/L,3.3,0.0106,0.0014,0.0102,0.0106,0.0109
,SA003391-022,0.1979,,mg/L,4.4,0.0186,0.0014,0.0178,0.0194,0.0187
,SA003391-023,0.1326,,mg/L,1.6,0.0125,0.0014,0.0123,0.0125,0.0127
,SA003391-024,0.1814,,mg/L,1,0.0171,0.0016,0.0172,0.0171,0.0169
,SA003391-025,0.1693,,mg/L,0.2,0.0159,0.002,0.0159,0.016,0.0159
,PATRON,0.4889,,mg/L,4,0.0161,0.0023,0.0168,0.0155,0.0159
,SA003391-026,0.413,,mg/L,1.5,0.0377,0.0017,0.0383,0.0372,0.0378
,SA003391-027,0.513,,mg/L,1.9,0.0479,0.002,0.0484,0.0485,0.0469
,SA003391-028,0.0009,,mg/L,>100,0.0001,0.0018,0.0003,-0.0001,0
,SA003391-029,0.5236,,mg/L,0.5,0.049,0.0017,0.0492,0.049,0.0487
,SA003391-030,0.3939,,mg/L,0.7,0.0369,0.0021,0.0366,0.0369,0.0371
,PATRON,0.4905,,mg/L,2.4,0.0161,0.002,0.0157,0.0161,0.0165
,BLANCO,-0.0081,,mg/L,55.1,-0.0003,0.0028,-0.0002,-0.0002,-0.0004
,BLANCO REACTIVO,0,,mg/L,22.8,-0.0012,0.0014,-0.001,-0.0012,-0.0015
,SA003391-031,0.1559,,mg/L,0.6,0.0147,0.0027,0.0148,0.0146,0.0147
,SA003391-032,0.1241,,mg/L,3.1,0.0117,0.0023,0.012,0.0113,0.0118
,PATRON,0.494,,mg/L,2.6,0.0162,0.0025,0.016,0.016,0.0167
,BLANCO,-0.0014,,mg/L,>100,0,0.0027,0.0002,0.0001,-0.0005
,BLANCO REACTIVO,0,,mg/L,47.8,-0.0014,0.0014,-0.0022,-0.0011,-0.0009
