Analista,GGP,,,,,,,,,
Fecha de inicio,24/05/2024 08:37 a. m.  GMT: 24/05/2024 02:37 p. m.,,,,,,,,,
Hoja de trabajo,SA004063_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5121,,mg/L,2.2,0.0171,0.0014,0.0167,0.0173,0.0175
,BLANCO,-0.0001,,mg/L,>100,0,0.0003,-0.0001,0.0003,-0.0002
,BLANCO REACTIVO,0,,mg/L,66.7,0.0001,-0.0004,0.0002,0.0001,0
,SA004063-001,0.7929,,mg/L,0.3,0.0768,0.0005,0.0766,0.077,0.0768
,SA004063-002,2.625,,mg/L,0.4,0.2532,0.0009,0.2527,0.2545,0.2525
,SA004063-003,1.2678,,mg/L,0.3,0.1231,0.0007,0.1227,0.1232,0.1234
,SA004063-004,0.8686,,mg/L,0.6,0.0841,0.0008,0.0847,0.084,0.0837
,SA004063-005,0.537,,mg/L,0.5,0.0517,0.0005,0.0515,0.0516,0.0519
,PATRON,0.4936,,mg/L,2.2,0.0165,0.0009,0.0162,0.0164,0.0169
,SA004063-006,0.4154,,mg/L,2.5,0.04,0.0005,0.039,0.0399,0.041
,SA004063-007,1.303,,mg/L,0.3,0.1264,0.0007,0.1262,0.1269,0.1262
,SA004063-008,0.3907,,mg/L,0.8,0.0376,0.0006,0.0375,0.0379,0.0374
,SA004063-009,0.3568,,mg/L,0.4,0.0343,0.0003,0.0344,0.0342,0.0342
,SA004063-010,0.506,,mg/L,1.2,0.0489,0.0007,0.0488,0.0495,0.0483
,PATRON,0.4961,,mg/L,1.2,0.0166,0.0009,0.0168,0.0166,0.0164
,BLANCO,-0.0063,,mg/L,>100,-0.0002,-0.0002,-0.0005,-0.0001,0
,BLANCO REACTIVO,0,,mg/L,19,-0.0005,0,-0.0004,-0.0006,-0.0004
,SA004063-011,0.0004,,mg/L,>100,0,0.0011,-0.0001,0.0003,-0.0001
,SA004063-012,0.0061,,mg/L,52.4,0.0006,0.0011,0.0009,0.0004,0.0005
,SA004063-013,0.271,,mg/L,0.4,0.026,0.0009,0.0259,0.0259,0.0261
,SA004063-014,0.3802,,mg/L,1,0.0366,0.0011,0.0369,0.0362,0.0366
,SA004063-015,0.262,,mg/L,1.3,0.0253,0.001,0.0249,0.0256,0.0253
,PATRON,0.5082,,mg/L,0.8,0.017,0.0015,0.0172,0.0169,0.0169
,SA004063-016,0.6238,,mg/L,1,0.0603,0.0012,0.0596,0.0605,0.0607
,SA004063-017,0.4997,,mg/L,0.6,0.0482,0.0009,0.0478,0.0483,0.0484
,SA004063-018,0.471,,mg/L,1,0.0453,0.001,0.0457,0.0448,0.0454
,SA004063-019,0.3946,,mg/L,0.5,0.0379,0.0011,0.0378,0.0381,0.0378
,SA004063-020,0.8473,,mg/L,0.5,0.0821,0.0012,0.0822,0.0816,0.0825
,PATRON,0.5079,,mg/L,1.4,0.017,0.0017,0.0171,0.0172,0.0167
,BLANCO,0.0019,,mg/L,>100,0.0001,0.0001,0.0003,-0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,90.6,-0.0003,0.0001,-0.0002,-0.0001,-0.0007
,SA004063-021,0.8169,,mg/L,0.1,0.0792,0.0011,0.0792,0.0793,0.0792
,SA004063-022,0.6104,,mg/L,0.2,0.059,0.0009,0.0589,0.0589,0.0591
,SA004063-023,0.9446,,mg/L,0.8,0.0918,0.0009,0.0912,0.0916,0.0926
,SA004063-024,0.4183,,mg/L,0.3,0.0403,0.0009,0.0403,0.0402,0.0405
,SA004063-025,0.6684,,mg/L,0.8,0.0648,0.0009,0.0649,0.0642,0.0653
,PATRON,0.5057,,mg/L,0.8,0.0169,0.0014,0.0171,0.0169,0.0168
,SA004063-026,1.869,,mg/L,0.4,0.1812,0.0013,0.1804,0.1817,0.1816
,SA004063-027,1.0757,,mg/L,0.7,0.1045,0.0012,0.1037,0.105,0.1047
,SA004063-028,2.9681,,mg/L,0.9,0.283,0.0016,0.2847,0.2801,0.2843
,SA004063-029,1.4448,,mg/L,0.6,0.1401,0.0013,0.1406,0.1393,0.1406
,SA004063-030,1.3184,,mg/L,0.6,0.1284,0.0014,0.1275,0.1289,0.1289
,PATRON,0.5055,,mg/L,0.6,0.0169,0.002,0.0169,0.017,0.0168
,BLANCO,0.0045,,mg/L,>100,0.0001,0.0004,0.0005,0,-0.0001
,BLANCO REACTIVO,0,,mg/L,64.5,-0.0003,0,-0.0003,-0.0005,-0.0001
,SA004063-031,1.28,,mg/L,0.3,0.1244,0.0009,0.1246,0.1246,0.124
,SA004063-032,1.2615,,mg/L,0.9,0.1224,0.0016,0.1237,0.1219,0.1215
,PATRON,0.4974,,mg/L,1.3,0.0166,0.0018,0.0166,0.0165,0.0169
,BLANCO,0.0002,,mg/L,>100,0,0.0003,0.0001,0.0003,-0.0004
,BLANCO REACTIVO,0,,mg/L,52.1,-0.0003,-0.0001,-0.0005,-0.0004,-0.0002
