Analista,,,,,,,,,
Fecha de inicio,23/04/2023 12:24 p. m.  GMT: 23/04/2023 06:24 p. m.,,,,,,,,
Hoja de trabajo,SA0001014_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag   (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0092,,mg/L,0.4,0.1104,0.1109,0.1101,0.1104
,BLANCO,0.0043,,mg/L,30,0.0005,0.0005,0.0006,0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0.0001,0.0001
,SA001014-001,3.0656,,mg/L,1.2,0.0141,0.014,0.0143,0.0141
,SA001014-002,3.3815,,mg/L,0.9,0.0108,0.0109,0.0107,0.0108
,SA001014-003,2.1493,,mg/L,1.5,0.0096,0.0095,0.0097,0.0097
,SA001014-004,2.0535,,mg/L,1.4,0.0093,0.0092,0.0094,0.0094
,SA001014-005,2.0424,,mg/L,1.4,0.0093,0.0092,0.0094,0.0093
,PATRON,0.9899,,mg/L,1.1,0.1084,0.1096,0.1084,0.1071
,SA001014-006,2.2131,,mg/L,1.7,0.0098,0.01,0.0097,0.0098
,SA001014-007,4.079,,mg/L,1.5,0.0186,0.0183,0.0187,0.0189
,SA001014-008,2.842,,mg/L,1.1,0.0126,0.0126,0.0125,0.0128
,SA001014-009,2.1799,,mg/L,1.7,0.0098,0.0099,0.0098,0.0096
,SA001014-010,2.12,,mg/L,0.8,0.0095,0.0094,0.0095,0.0096
,PATRON,0.9933,,mg/L,0.4,0.1087,0.1089,0.1083,0.109
,BLANCO,0.008,,mg/L,33.4,0.0009,0.0012,0.0009,0.0006
,BLANCO REACTIVO,0,,mg/L,52.9,0.0001,0.0001,0,0.0001
,SA001014-011,2.2143,,mg/L,4.5,0.0102,0.0105,0.0105,0.0097
,SA001014-012,2.2865,,mg/L,1.2,0.0104,0.0103,0.0105,0.0104
,SA001014-013,1.8026,,mg/L,1.1,0.0083,0.0084,0.0084,0.0082
,SA001014-014,1.2427,,mg/L,1,0.0057,0.0057,0.0058,0.0057
,SA001014-015,1.4789,,mg/L,1.3,0.0067,0.0066,0.0066,0.0068
,PATRON,0.9914,,mg/L,0.4,0.1085,0.1089,0.108,0.1087
,SA001014-016,1.6978,,mg/L,1.1,0.0078,0.0079,0.0077,0.0078
,SA001014-017,1.423,,mg/L,2.2,0.0065,0.0064,0.0064,0.0067
,SA001014-018,1.7913,,mg/L,2.7,0.0081,0.0083,0.0081,0.0079
,SA001014-019,2.8113,,mg/L,1.7,0.0126,0.0128,0.0126,0.0124
,SA001014-020,3.8969,,mg/L,1,0.0177,0.0179,0.0176,0.0177
,PATRON,0.9866,,mg/L,0.8,0.1055,0.1046,0.1058,0.1062
,BLANCO,0.0051,,mg/L,29.4,0.0006,0.0007,0.0005,0.0004
,BLANCO REACTIVO,0,,mg/L,35.2,-0.0001,-0.0001,-0.0001,-0.0002
,SA001014-021,0.3718,,mg/L,5.1,0.0016,0.0016,0.0017,0.0015
,SA001014-022,4.2184,,mg/L,0.3,0.0183,0.0182,0.0183,0.0184
,SA001014-023,-0.0312,,mg/L,>100,-0.0001,0,-0.0001,-0.0003
,SA001014-024,27.392,,mg/L,0.6,0.1181,0.1184,0.1174,0.1186
,SA001014-025,7.7532,,mg/L,0.4,0.0343,0.0342,0.0344,0.0342
,PATRON,1.003,,mg/L,0.7,0.1072,0.1063,0.1077,0.1077
,SA001014-026,3.8421,,mg/L,0.1,0.0172,0.0172,0.0172,0.0172
,SA001014-027,4.3267,,mg/L,0.5,0.0194,0.0193,0.0195,0.0193
,SA001014-028,2.505,,mg/L,2.3,0.0109,0.0108,0.0106,0.0111
,SA001014-029,3.3191,,mg/L,0.9,0.0149,0.0147,0.0149,0.015
,SA001014-030,2.0487,,mg/L,1.2,0.009,0.0089,0.0091,0.0091
,PATRON,0.9994,,mg/L,1,0.1069,0.1056,0.1073,0.1077
,BLANCO,0.0105,,mg/L,12.5,0.0011,0.0011,0.001,0.0013
,BLANCO REACTIVO,0,,mg/L,>100,0,0.0001,0.0002,-0.0002
,SA001014-031,2.2681,,mg/L,1.2,0.0099,0.0098,0.0098,0.01
,SA001014-032,2.279,,mg/L,1.4,0.0099,0.0099,0.0097,0.01
,PATRON,0.9906,,mg/L,0.1,0.1059,0.106,0.1059,0.1058
,BLANCO,0.0091,,mg/L,56.9,0.001,0.0015,0.001,0.0004
,BLANCO REACTIVO,0,,mg/L,46.5,-0.0002,-0.0001,-0.0001,-0.0003
