"Analista",""
"Fecha de inicio","03:56 p. m. 22/02/2023"
"Hoja de trabajo","Sa000439_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0011,"","mg/L",0.0,0.1335,0.0014,0.1335,0.1334,0.1335
"Ag","BLANCO",0.0017,"","mg/L",60.6,0.0002,0.0004,0.0001,0.0003,0.0003
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",30.5,-0.0009,0.0004,-0.0008,-0.0013,-0.0007
"Ag","SA000439-001",26.1848,"","mg/L",0.3,0.1406,0.0072,0.1411,0.1402,0.1406
"Ag","SA000439-002",23.8378,"","mg/L",0.3,0.1279,0.0064,0.1276,0.1278,0.1284
"Ag","SA000439-003",2.0135,"","mg/L",0.2,0.0109,0.0028,0.0109,0.0109,0.0109
"Ag","SA000439-004",3.0533,"","mg/L",1.2,0.0164,0.0026,0.0166,0.0164,0.0162
"Ag","SA000439-005",4.0195,"","mg/L",1.2,0.0220,0.0036,0.0221,0.0221,0.0217
"Ag","PATRON",0.9950,"","mg/L",0.8,0.1327,0.0021,0.1315,0.1329,0.1337
"Ag","SA000439-006",2.3217,"","mg/L",2.0,0.0128,0.0031,0.0125,0.0130,0.0128
"Ag","SA000439-007",3.4649,"","mg/L",1.5,0.0189,0.0032,0.0192,0.0188,0.0187
"Ag","SA000439-008",0.0689,"","mg/L",31.2,0.0005,0.0010,0.0004,0.0007,0.0005
"Ag","SA000439-009",0.2679,"","mg/L",13.3,0.0015,0.0030,0.0017,0.0013,0.0015
"Ag","SA000439-010",1.0938,"","mg/L",5.9,0.0060,0.0030,0.0062,0.0056,0.0061
"Ag","PATRON",0.9983,"","mg/L",0.0,0.1331,0.0023,0.1330,0.1332,0.1331
"Ag","BLANCO",-0.0018,"","mg/L",50.4,-0.0002,0.0018,-0.0001,-0.0002,-0.0004
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",29.7,-0.0008,0.0003,-0.0009,-0.0009,-0.0005
"Ag","SA000439-011",70.0688,"","mg/L",0.7,0.3509,0.0101,0.3482,0.3521,0.3524
"Ag","SA000439-012",33.6659,"","mg/L",0.3,0.1817,0.0048,0.1821,0.1817,0.1812
"Ag","SA000439-013",3.3799,"","mg/L",2.7,0.0181,0.0032,0.0186,0.0177,0.0179
"Ag","SA000439-014",5.3389,"","mg/L",0.9,0.0293,0.0034,0.0290,0.0295,0.0294
"Ag","SA000439-015",0.0881,"","mg/L",58.3,0.0005,0.0014,0.0003,0.0003,0.0008
"Ag","PATRON",0.9886,"","mg/L",0.2,0.1319,0.0020,0.1319,0.1316,0.1321
"Ag","SA000439-016",2.3807,"","mg/L",3.2,0.0130,0.0037,0.0134,0.0130,0.0126
"Ag","SA000439-017",2.7784,"","mg/L",1.9,0.0149,0.0030,0.0152,0.0149,0.0147
"Ag","SA000439-018",2.9871,"","mg/L",0.3,0.0162,0.0038,0.0162,0.0161,0.0162
"Ag","SA000439-019",11.3710,"","mg/L",1.0,0.0611,0.0029,0.0608,0.0606,0.0618
"Ag","SA000439-020",5.4489,"","mg/L",1.8,0.0292,0.0029,0.0286,0.0294,0.0297
"Ag","PATRON",0.9969,"","mg/L",0.5,0.1329,0.0018,0.1325,0.1327,0.1336
"Ag","BLANCO",0.0007,"","mg/L",">100",0.0001,0.0010,0.0005,0.0001,-0.0003
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",36.0,-0.0013,0.0007,-0.0008,-0.0015,-0.0017
"Ag","SA000439-021",3.8209,"","mg/L",2.6,0.0206,0.0039,0.0211,0.0205,0.0200
"Ag","SA000439-022",3.8551,"","mg/L",3.7,0.0210,0.0029,0.0218,0.0204,0.0207
"Ag","SA000439-023",10.7716,"","mg/L",1.5,0.0596,0.0048,0.0606,0.0589,0.0594
"Ag","SA000439-024",3.0673,"","mg/L",0.8,0.0167,0.0034,0.0169,0.0166,0.0167
"Ag","SA000439-025",2.4320,"","mg/L",3.5,0.0133,0.0030,0.0128,0.0135,0.0137
"Ag","PATRON",0.9907,"","mg/L",0.3,0.1321,0.0029,0.1326,0.1319,0.1319
"Ag","SA000439-026",1.9941,"","mg/L",3.1,0.0108,0.0033,0.0107,0.0112,0.0106
"Ag","SA000439-027",2.6225,"","mg/L",0.5,0.0144,0.0031,0.0144,0.0143,0.0144
"Ag","SA000439-028",3.3458,"","mg/L",1.0,0.0184,0.0036,0.0184,0.0186,0.0183
"Ag","SA000439-029",5.9662,"","mg/L",0.5,0.0321,0.0038,0.0323,0.0319,0.0321
"Ag","SA000439-030",5.4055,"","mg/L",1.2,0.0291,0.0048,0.0294,0.0287,0.0292
"Ag","PATRON",0.9872,"","mg/L",0.7,0.1317,0.0028,0.1306,0.1321,0.1323
"Ag","BLANCO",0.0021,"","mg/L",64.3,0.0003,0.0018,0.0001,0.0004,0.0003
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",31.4,-0.0011,0.0006,-0.0011,-0.0014,-0.0008
"Ag","SA000439-031",3.2502,"","mg/L",2.7,0.0178,0.0035,0.0173,0.0177,0.0182
"Ag","SA000439-032",24.5604,"","mg/L",0.6,0.1324,0.0045,0.1332,0.1322,0.1317
"Ag","PATRON",0.9869,"","mg/L",0.4,0.1316,0.0024,0.1319,0.1310,0.1319
"Ag","BLANCO",0.0026,"","mg/L",11.9,0.0003,0.0015,0.0003,0.0004,0.0004
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",62.9,-0.0008,0.0004,-0.0003,-0.0013,-0.0009
