PATRON,0.2021,,mg/L,0.7,0.0002,0.0288,0.0005,0.0288,0.0287,0.029
BLANCO,-0.0033,,mg/L,50.4,0.0002,-0.0005,0.0002,-0.0007,-0.0004,-0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0001,-0.0002,-0.0002,0.0001,-0.0001
H,0.0942,,mg/L,2.6,0.0003,0.0134,0.0017,0.0135,0.0131,0.0138
C1,0.0926,,mg/L,0.9,0.0001,0.0132,0.0017,0.0131,0.0132,0.0133
C2,0.0924,,mg/L,3.4,0.0004,0.0132,0.0017,0.0129,0.013,0.0137
PATRON,0.202,,mg/L,0.3,0.0001,0.0288,0.0004,0.0287,0.0289,0.0289
BLANCO,0.0014,,mg/L,>100,0.0005,0.0002,-0.0004,0.0005,0.0005,-0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0001,-0.0004,0.0001,-0.0003,0
C3,0.0872,,mg/L,1.7,0.0002,0.0124,0.0015,0.0123,0.0124,0.0127
C4,0.0806,,mg/L,2.2,0.0003,0.0115,0.0016,0.0117,0.0112,0.0115
T,0.0685,,mg/L,3.2,0.0003,0.0098,0.0015,0.01,0.0094,0.0099
PATRON,0.2,,mg/L,0.4,0.0001,0.0285,0.0001,0.0285,0.0284,0.0286
BLANCO,-0.0034,,mg/L,86.9,0.0004,-0.0005,-0.0003,-0.001,-0.0002,-0.0003
BLANCO REACTIVO,0,,mg/L,74.9,0.0004,-0.0006,-0.0004,-0.001,-0.0005,-0.0002
ELY1,0.084,,mg/L,0.8,0.0001,0.012,0.0017,0.012,0.0121,0.0119
ELY2,0.0751,,mg/L,1.2,0.0001,0.0107,0.0019,0.0107,0.0106,0.0109
ELY3,0.0679,,mg/L,4,0.0004,0.0097,0.0016,0.0097,0.0101,0.0093
PATRON,0.1964,,mg/L,0.1,0,0.028,0.0007,0.028,0.028,0.0281
BLANCO,-0.0016,,mg/L,77.1,0.0002,-0.0002,-0.0001,0,-0.0004,-0.0003
BLANCO REACTIVO,0,,mg/L,13.8,0.0001,-0.0008,-0.0008,-0.0008,-0.0007,-0.0009
ELY4,0.0579,,mg/L,1.7,0.0001,0.0083,0.0016,0.0084,0.0081,0.0083
ELY5,0.044,,mg/L,0.3,0,0.0063,0.0016,0.0063,0.0063,0.0063
PATRON,0.1969,,mg/L,1,0.0003,0.0281,0.0004,0.0283,0.0282,0.0278
BLANCO,-0.0021,,mg/L,84.5,0.0003,-0.0003,0,-0.0004,-0.0005,0
BLANCO REACTIVO,0,,mg/L,34.2,0.0003,-0.0009,-0.0012,-0.001,-0.0005,-0.001
