PATRON,0.047,,mg/L,11.3,0.0022,-0.001,0.0019,0.0024,0.0022
BLANCO,0.0026,,mg/L,>100,0,-0.0001,0.0001,0,-0.0001
BLANCO REACTIVO,0,,mg/L,16.5,-0.0012,-0.0003,-0.0014,-0.001,-0.0012
H KCA PO,0.0541,,mg/L,3.5,0.0025,0.0027,0.0026,0.0025,0.0025
H KCA PO,0.0509,,mg/L,12,0.0024,0.0029,0.0022,0.0022,0.0027
H KCA PO,0.0521,,mg/L,7,0.0024,0.0028,0.0026,0.0023,0.0024
PATRON,0.0492,,mg/L,11.5,0.0023,-0.001,0.0021,0.0022,0.0026
H KCA PO,0.0504,,mg/L,3.7,0.0023,0.0016,0.0024,0.0023,0.0023
H KCA PO,0.0501,,mg/L,1.2,0.0023,0.0013,0.0024,0.0023,0.0023
PATRON,0.0516,,mg/L,1.5,0.0024,0,0.0024,0.0024,0.0024
BLANCO,0.0097,,mg/L,9.6,0.0003,0.0008,0.0004,0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,10.8,-0.0009,-0.001,-0.001,-0.0009,-0.0008
M1 PO,0.0425,,mg/L,8.5,0.002,0.0022,0.0018,0.0021,0.0019
M2 PO,0.0225,,mg/L,21.8,0.001,0.002,0.0012,0.0009,0.0008
M3 PO,0.0196,,mg/L,15,0.0008,0.0018,0.0007,0.0009,0.0008
M4 PO,0.0138,,mg/L,7.7,0.0005,0.002,0.0005,0.0005,0.0006
PATRON,0.0485,,mg/L,21.8,0.0022,-0.0008,0.0018,0.0028,0.0021
P KCA PO,0.0122,,mg/L,41.8,0.0005,0.002,0.0007,0.0003,0.0005
PATRON,0.0503,,mg/L,1.6,0.0023,-0.0008,0.0024,0.0023,0.0023
BLANCO,0.0028,,mg/L,>100,0,0.0001,-0.0001,0.0001,0
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0028,0.0001,-0.0001,-0.0002
CELDA 8,0.0187,,mg/L,10.8,0.0008,0.0019,0.0008,0.0007,0.0009
CANAL,0.0552,,mg/L,5.9,0.0026,0.0016,0.0027,0.0026,0.0024
FASE 1,0.034,,mg/L,9.9,0.0017,0.0049,0.0015,0.0018,0.0017
FASE 2,0.036,,mg/L,14.6,0.0018,0.0047,0.0015,0.0019,0.002
FASE 3,0.0489,,mg/L,2.5,0.0024,0.0046,0.0025,0.0024,0.0024
VSP NORTE,0.0287,,mg/L,5,0.0014,0.0052,0.0014,0.0013,0.0014
CELDA 8.1,0.0414,,mg/L,9.9,0.002,0.0041,0.0021,0.0018,0.0021
CELDA 8.2,0.0382,,mg/L,8.8,0.0019,0.0039,0.002,0.0017,0.0018
CELDA 8.3,0.0365,,mg/L,14,0.0018,0.0046,0.002,0.0015,0.0019
S. RICA,0.0155,,mg/L,34.2,0.0006,0.001,0.0004,0.0006,0.0008
PATRON,0.0464,,mg/L,7.9,0.0021,-0.0013,0.0023,0.0021,0.002
BLANCO,0.0033,,mg/L,>100,0,-0.0007,0.0001,-0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,46.7,-0.0002,-0.0016,-0.0002,-0.0001,-0.0003
H KCA PE,0.0347,,mg/L,14.4,0.0016,-0.0004,0.0018,0.0016,0.0013
H KCA PE,0.0307,,mg/L,12.5,0.0014,-0.0006,0.0015,0.0012,0.0014
H KCA PE,0.0303,,mg/L,17,0.0014,-0.0006,0.0016,0.0011,0.0014
