PATRON,1.0052,,mg/L,0.5,0.1257,0.0002,0.1251,0.1263,0.1257
BLANCO,0.0048,,mg/L,13.4,0.0006,-0.0007,0.0007,0.0006,0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0005,0,-0.0002,0.0007
H KCA PO,-0.0035,,mg/L,63.8,-0.0004,0.0012,-0.0006,-0.0001,-0.0006
H KCA PO,-0.0014,,mg/L,>100,-0.0002,0.0009,0.0004,-0.0006,-0.0002
H KCA PO,-0.0019,,mg/L,>100,-0.0002,0.0009,0.0005,-0.0009,-0.0003
PATRON,0.9923,,mg/L,0.2,0.1241,0.001,0.1241,0.1244,0.1239
H KCA PO,-0.022,,mg/L,4.9,-0.0028,0.0035,-0.0026,-0.0028,-0.0029
H KCA PO,-0.024,,mg/L,11.1,-0.003,0.0037,-0.0026,-0.0033,-0.0032
PATRON,1.0101,,mg/L,0.3,0.1263,0.0002,0.126,0.1262,0.1268
BLANCO,-0.0022,,mg/L,48.9,-0.0003,0.005,-0.0003,-0.0001,-0.0004
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0002,-0.0005,-0.0005,0.0007
M1 PO,0.0015,,mg/L,>100,0.0002,0.002,0.0004,-0.0001,0.0004
M2 PO,0.0011,,mg/L,>100,0.0001,0.0019,-0.0001,-0.0002,0.0007
M3 PO,-0.0014,,mg/L,>100,-0.0002,0.0019,0.0003,-0.0006,-0.0002
M4 PO,-0.0029,,mg/L,90.4,-0.0004,0.0019,-0.0007,-0.0001,-0.0002
PATRON,1.0064,,mg/L,0.2,0.1259,-0.0001,0.126,0.126,0.1256
P KCA PO,0.001,,mg/L,95.5,0.0001,0.0015,0.0001,0.0001,0.0003
PATRON,1.0185,,mg/L,0.5,0.1273,-0.0002,0.1273,0.1268,0.1279
BLANCO,0.0006,,mg/L,>100,0.0001,-0.0004,-0.0002,0.0004,0
BLANCO REACTIVO,0,,mg/L,61.7,-0.0009,-0.0003,-0.0014,-0.0009,-0.0003
CELDA 8,0.0027,,mg/L,68.1,0.0003,0.0024,0.0005,0.0001,0.0005
CANAL,0.0054,,mg/L,60.6,0.0007,0.0022,0.0004,0.0012,0.0005
FASE 1,0.0043,,mg/L,24.7,0.0005,0.0025,0.0007,0.0004,0.0005
FASE 2,0.0026,,mg/L,>100,0.0003,0.0026,0.0007,0.0002,0.0001
FASE 3,0.0006,,mg/L,>100,0.0001,0.0031,0.0004,-0.0002,0
VSP NORTE,0.0023,,mg/L,>100,0.0003,0.0032,-0.0001,0.0008,0.0002
CELDA 8.1,0.0072,,mg/L,25.5,0.0009,0.0026,0.0011,0.001,0.0006
CELDA 8.2,0.0047,,mg/L,37,0.0006,0.0025,0.0008,0.0006,0.0004
CELDA 8.3,0.0037,,mg/L,27.3,0.0005,0.0028,0.0004,0.0003,0.0006
S. RICA,0.0014,,mg/L,>100,0.0002,0.0036,-0.0002,0.0006,0.0001
PATRON,1.0085,,mg/L,0.3,0.1261,0.0012,0.1257,0.1263,0.1263
BLANCO,0.0029,,mg/L,30.8,0.0004,0.0012,0.0004,0.0004,0.0002
BLANCO REACTIVO,0,,mg/L,65.1,-0.0005,0.0003,-0.0008,-0.0005,-0.0002
H KCA PE,-0.0073,,mg/L,32.9,-0.0009,0.003,-0.0009,-0.0006,-0.0012
H KCA PE,-0.0066,,mg/L,65.3,-0.0008,0.0028,-0.0002,-0.0011,-0.0012
H KCA PE,-0.0073,,mg/L,19,-0.0009,0.0028,-0.0007,-0.001,-0.0011
PATRON,0.9946,,mg/L,0.5,0.1244,0.0005,0.1245,0.125,0.1237
H KCA PE,-0.0078,,mg/L,32.9,-0.001,0.0028,-0.0007,-0.0009,-0.0013
H KCA PE,-0.0047,,mg/L,23.5,-0.0006,0.0027,-0.0005,-0.0006,-0.0007
PATRON,0.987,,mg/L,0.4,0.1235,0.0005,0.123,0.1236,0.1239
BLANCO,-0.0038,,mg/L,>100,-0.0005,0.0002,0.0002,-0.0009,-0.0007
BLANCO REACTIVO,0,,mg/L,15.5,0.0008,0.0001,0.0008,0.0006,0.0009
M1 PE,-0.0018,,mg/L,>100,-0.0002,0.0017,0.0003,-0.0004,-0.0005
M2 PE,-0.0009,,mg/L,>100,-0.0001,0.0018,0.0002,-0.0003,-0.0002
M3 PE,-0.0026,,mg/L,>100,-0.0003,0.0018,0.0001,-0.0007,-0.0004
M4 PE,-0.0005,,mg/L,>100,-0.0001,0.002,0.0002,0.0003,-0.0007
PATRON,1,,mg/L,0.6,0.1251,-0.0004,0.1252,0.1258,0.1242
P KCA PE,-0.0013,,mg/L,>100,-0.0002,0.0022,0.0004,-0.0009,-0.0001
PATRON,1.0015,,mg/L,0.9,0.1253,0.0002,0.1241,0.1253,0.1264
BLANCO,0.0034,,mg/L,37,0.0004,-0.0005,0.0003,0.0006,0.0004
BLANCO REACTIVO,0,,mg/L,18.3,0.001,0.0007,0.0012,0.0009,0.0009
ELY 1,-0.0038,,mg/L,>100,-0.0005,0.0021,-0.0013,0.0001,-0.0003
ELY 2,-0.0061,,mg/L,42,-0.0008,0.002,-0.0006,-0.0006,-0.0011
ELY 3,-0.0062,,mg/L,29.5,-0.0008,0.0021,-0.0009,-0.0009,-0.0005
ELY 4,-0.0027,,mg/L,>100,-0.0003,0.0019,-0.0009,0.0002,-0.0003
PATRON,1.0021,,mg/L,0.6,0.1253,-0.0004,0.1253,0.1247,0.1261
ELY P,-0.0045,,mg/L,42.1,-0.0006,0.0021,-0.0005,-0.0004,-0.0008
PATRON,1.021,,mg/L,0.6,0.1276,-0.0005,0.1284,0.1276,0.1269
BLANCO,-0.0033,,mg/L,11.2,-0.0004,-0.0006,-0.0005,-0.0004,-0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0004,0.0003,0.0006,-0.0003
TRITURADORA,0.0012,,mg/L,58.9,0.0002,0.002,0.0001,0.0001,0.0003
VICTORIA,-0.0007,,mg/L,>100,-0.0001,0.0022,0.0001,-0.0004,0
CELDA 1,-0.003,,mg/L,45.4,-0.0004,0.0025,-0.0006,-0.0003,-0.0002
CELDA 2,0.001,,mg/L,>100,0.0001,0.0024,0.0003,0.0003,-0.0002
CELDA 3,0.0007,,mg/L,>100,0.0001,0.0022,-0.0001,0,0.0003
CELDA 4A,0.0012,,mg/L,62.5,0.0002,0.0025,0.0002,0.0002,0
CELDA 4B,0.0042,,mg/L,21.6,0.0005,0.0024,0.0004,0.0006,0.0005
CELDA 5A,0.0035,,mg/L,>100,0.0004,0.0025,0.0008,-0.0001,0.0007
CELDA 5B,0.003,,mg/L,61.2,0.0004,0.0021,0.0006,0.0002,0.0003
PATRON,1.0031,,mg/L,1.5,0.1255,-0.0002,0.1235,0.1273,0.1255
BLANCO,-0.0021,,mg/L,62.3,-0.0003,0.0003,-0.0001,-0.0004,-0.0003
BLANCO REACTIVO,0,,mg/L,60,0.0003,0.0004,0.0001,0.0005,0.0003
