PATRON,0.2059,,mg/L,4.5,0.0013,0.0282,0.0006,0.0286,0.0267,0.0292
BLANCO,-0.0007,,mg/L,>100,0.0003,-0.0001,0.0008,-0.0004,0.0001,0
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0,0.0008,0.0001,-0.0002,0.0002
H,0.1236,,mg/L,0.8,0.0001,0.0169,0.0016,0.0168,0.0168,0.0171
C1,0.1173,,mg/L,1.5,0.0002,0.016,0.0023,0.0158,0.016,0.0163
C2,0.1156,,mg/L,2.5,0.0004,0.0158,0.0022,0.0154,0.0159,0.0162
PATRON,0.2034,,mg/L,7.3,0.002,0.0278,0.001,0.0295,0.0284,0.0256
BLANCO,0.0014,,mg/L,93.2,0.0002,0.0002,0.0009,0.0004,0,0.0001
BLANCO REACTIVO,0,,mg/L,65.8,0.0002,0.0003,0.001,0.0002,0.0005,0.0002
C3,0.1108,,mg/L,1.7,0.0003,0.0152,0.0021,0.015,0.0151,0.0154
C4,0.1012,,mg/L,2.2,0.0003,0.0138,0.0023,0.0142,0.0135,0.0138
T,0.0852,,mg/L,0.9,0.0001,0.0116,0.002,0.0117,0.0117,0.0115
PATRON,0.2059,,mg/L,4.4,0.0012,0.0282,0.0012,0.0292,0.0285,0.0268
BLANCO,0.0035,,mg/L,24.3,0.0001,0.0005,0.0008,0.0005,0.0006,0.0004
BLANCO REACTIVO,0,,mg/L,33.8,0.0003,0.0008,0.0012,0.0008,0.0005,0.001
ELY1,0.1175,,mg/L,1,0.0002,0.0161,0.0017,0.0163,0.016,0.0159
ELY2,0.1064,,mg/L,1.2,0.0002,0.0145,0.0018,0.0144,0.0147,0.0145
ELY3,0.0961,,mg/L,1.8,0.0002,0.0131,0.0018,0.0129,0.0134,0.0131
PATRON,0.2037,,mg/L,11.1,0.0031,0.0279,0.0007,0.0295,0.0298,0.0243
BLANCO,0.0026,,mg/L,>100,0.0004,0.0004,0.0005,0.0007,-0.0001,0.0004
BLANCO REACTIVO,0,,mg/L,34.3,0.0003,0.001,0.0015,0.0009,0.0014,0.0007
ELY4,0.0786,,mg/L,1.8,0.0002,0.0107,0.0018,0.0108,0.0109,0.0105
ELY5,0.0605,,mg/L,2.6,0.0002,0.0083,0.0018,0.008,0.0085,0.0083
PATRON,0.2075,,mg/L,4.5,0.0013,0.0284,0.0008,0.0297,0.0271,0.0284
BLANCO,0.0019,,mg/L,>100,0.0003,0.0003,0.0005,0.0001,0.0006,0.0001
BLANCO REACTIVO,0,,mg/L,16.6,0.0002,0.001,0.0016,0.0009,0.0012,0.001
