Analista,,,,,,,,,
Fecha de inicio,22/03/2023 02:24 p. m.  GMT: 22/03/2023 08:24 p. m.,,,,,,,,
Hoja de trabajo,SA000740_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0039,,mg/L,0.7,0.1229,0.1237,0.122,0.1229
,BLANCO,0.0034,,mg/L,36.6,0.0004,0.0005,0.0002,0.0005
,BLANCO REACTIVO,0,,mg/L,18.7,0.0006,0.0007,0.0005,0.0005
,SA000740-001,4.9366,,mg/L,0.7,0.0245,0.0247,0.0243,0.0244
,SA000740-002,1.6765,,mg/L,0.5,0.0083,0.0082,0.0083,0.0083
,SA000740-003,15.1869,,mg/L,0.6,0.0752,0.0746,0.0754,0.0754
,SA000740-004,2.4585,,mg/L,7.7,0.0122,0.013,0.0124,0.0112
,SA000740-005,1.4208,,mg/L,1.9,0.007,0.0071,0.0071,0.0069
,PATRON,0.8924,,mg/L,1.1,0.1092,0.1103,0.1093,0.1078
,SA000740-006,3.5604,,mg/L,0.3,0.0176,0.0176,0.0177,0.0176
,SA000740-007,1.5492,,mg/L,1.1,0.0077,0.0078,0.0077,0.0076
,SA000740-008,4.1158,,mg/L,0.6,0.0203,0.0202,0.0203,0.0204
,SA000740-009,4.2423,,mg/L,0.1,0.021,0.021,0.021,0.021
,SA000740-010,1.1852,,mg/L,2.6,0.0059,0.0059,0.0057,0.006
,PATRON,0.9796,,mg/L,0.5,0.1196,0.12,0.119,0.1199
,BLANCO,0.0034,,mg/L,10.5,0.0004,0.0004,0.0005,0.0004
,BLANCO REACTIVO,0,,mg/L,6.4,0.001,0.001,0.0009,0.0011
,SA000740-011,1.138,,mg/L,1.1,0.0056,0.0057,0.0057,0.0055
,SA000740-012,1.0644,,mg/L,4,0.0053,0.0053,0.0054,0.005
,SA000740-013,1.3368,,mg/L,1.7,0.0066,0.0066,0.0067,0.0066
,SA000740-014,1.1337,,mg/L,1.4,0.0056,0.0057,0.0056,0.0055
,SA000740-015,1.3141,,mg/L,1.8,0.0065,0.0064,0.0066,0.0066
,PATRON,1.004,,mg/L,0.3,0.1186,0.119,0.1184,0.1185
,SA000740-016,1.3094,,mg/L,3.3,0.0063,0.0061,0.0065,0.0062
,SA000740-017,1.257,,mg/L,2.8,0.006,0.0062,0.0059,0.006
,SA000740-018,3.4044,,mg/L,1.1,0.0163,0.0161,0.0164,0.0164
,SA000740-019,3.709,,mg/L,0.8,0.0177,0.0178,0.0178,0.0176
,SA000740-020,4.0381,,mg/L,0.1,0.0194,0.0195,0.0194,0.0194
,PATRON,0.9977,,mg/L,0.6,0.1179,0.1175,0.1175,0.1187
,BLANCO,0.0001,,mg/L,>100,0,0.0001,0,-0.0001
,BLANCO REACTIVO,0,,mg/L,21.1,-0.0004,-0.0003,-0.0004,-0.0004
,SA000740-021,6.8537,,mg/L,0.6,0.0327,0.0325,0.0328,0.0328
,SA000740-022,11.0838,,mg/L,0.7,0.0528,0.053,0.0524,0.053
,SA000740-023,0.481,,mg/L,3.8,0.0023,0.0022,0.0022,0.0024
,SA000740-024,2.0659,,mg/L,0.6,0.0099,0.0098,0.0099,0.0099
,SA000740-025,2.8294,,mg/L,0.2,0.0135,0.0135,0.0136,0.0135
,PATRON,1.0057,,mg/L,0.2,0.1188,0.1187,0.1191,0.1188
,SA000740-026,3.7959,,mg/L,0.6,0.0182,0.0182,0.0181,0.0183
,SA000740-027,2.5363,,mg/L,0.7,0.0121,0.012,0.0122,0.0121
,SA000740-028,1.4945,,mg/L,1.7,0.0072,0.0072,0.007,0.0072
,SA000740-029,-0.0184,,mg/L,>100,-0.0001,-0.0001,-0.0001,0
,SA000740-030,1.0791,,mg/L,1.4,0.0052,0.0052,0.0051,0.0052
,PATRON,1.0068,,mg/L,0.2,0.119,0.119,0.1187,0.1192
,BLANCO,-0.0004,,mg/L,>100,-0.0001,-0.0002,0,0
,BLANCO REACTIVO,0,,mg/L,12.5,-0.0004,-0.0004,-0.0004,-0.0003
,SA000740-031,0.0808,,mg/L,30.2,0.0004,0.0004,0.0003,0.0005
,SA000740-032,1.038,,mg/L,1.7,0.005,0.0049,0.005,0.005
,PATRON,1.0122,,mg/L,0.1,0.1196,0.1195,0.1197,0.1196
,BLANCO,0.0012,,mg/L,51.4,0.0001,0.0001,0.0002,0.0002
,BLANCO REACTIVO,0,,mg/L,95.3,0.0002,0.0002,0.0003,0
