PATRON,4.9438,,mg/L,0.6,0.0535,0.0539,0.0534,0.0532
BLANCO,-0.0851,,mg/L,5.1,-0.001,-0.0009,-0.001,-0.001
BLANCO REACTIVO,0,,mg/L,19.6,-0.0005,-0.0005,-0.0006,-0.0004
CANAL,0.0072,,mg/L,42.2,0.0001,0,0.0001,0.0001
FASE 1,-0.0071,,mg/L,>100,-0.0001,-0.0001,-0.0002,0.0001
FASE 2,-0.0233,,mg/L,60.6,-0.0003,-0.0001,-0.0004,-0.0003
FASE 3,-0.0069,,mg/L,>100,-0.0001,-0.0001,0,-0.0001
VSP NORTE,-0.0124,,mg/L,61.3,-0.0001,0,-0.0002,-0.0002
CELDA 8.1,-0.0115,,mg/L,28.3,-0.0001,-0.0001,-0.0002,-0.0001
CELDA 8.2,-0.0063,,mg/L,95.9,-0.0001,-0.0001,-0.0001,0
CELDA 8.3,0.3991,,mg/L,5.6,0.0045,0.0048,0.0044,0.0043
PATRON,4.9154,,mg/L,0.4,0.0532,0.0531,0.0535,0.0531
BLANCO,-0.0184,,mg/L,44.6,-0.0002,-0.0002,-0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,15.3,-0.001,-0.0011,-0.0008,-0.001
