Analista,ALS,,,,,,,,,
Fecha de inicio,29/03/2023 01:54 p. m.  GMT: 29/03/2023 07:54 p. m.,,,,,,,,,
Hoja de trabajo,SA000815-RE_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5074,,mg/L,3.1,0.0171,-0.001,0.0177,0.0168,0.0168
,BLANCO,0.0099,,mg/L,33.2,0.0003,-0.0001,0.0004,0.0004,0.0002
,BLANCO REACTIVO,0,,mg/L,95.3,0.0001,-0.0001,0.0001,0,0.0003
,SA000779-003,0.1972,,mg/L,0.9,0.019,-0.0011,0.0191,0.0192,0.0188
,SA000779-007,0.125,,mg/L,0.6,0.012,-0.0011,0.012,0.0121,0.012
,SA000780-005,0.1346,,mg/L,2.1,0.013,-0.001,0.013,0.0132,0.0127
,SA000786-029,0.1911,,mg/L,2.6,0.0184,-0.0011,0.0179,0.0186,0.0188
,SA000786-030,0.3769,,mg/L,1,0.0366,-0.0007,0.0364,0.0365,0.037
,PATRON,0.4961,,mg/L,1.4,0.0167,-0.0015,0.017,0.0167,0.0165
,SA000786-031,0.1062,,mg/L,0.8,0.0102,-0.0015,0.0101,0.0102,0.0103
,SA000786-032,0.4085,,mg/L,0.5,0.0398,-0.0008,0.0396,0.0396,0.04
,SA000790-021,0.0772,,mg/L,0.4,0.0074,-0.0009,0.0074,0.0074,0.0074
,SA000790-022,0.0454,,mg/L,3.1,0.0044,-0.0006,0.0043,0.0045,0.0042
,SA000790-023,0.0189,,mg/L,5.8,0.0018,-0.001,0.0019,0.0017,0.0018
,PATRON,0.4977,,mg/L,0.3,0.0168,-0.0016,0.0169,0.0167,0.0168
,BLANCO,-0.0043,,mg/L,24.8,-0.0001,-0.0013,-0.0002,-0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,40.6,0.0002,-0.0013,0.0001,0.0003,0.0003
