PATRON,0.1478,,mg/L,0.9,0.0001,0.0074,-0.0018,0.0073,0.0074,0.0074
BLANCO,-0.0022,,mg/L,88.4,0.0002,-0.0002,0.0004,-0.0003,0,-0.0003
BLANCO REACTIVO,0,,mg/L,21.9,0.0001,-0.0004,0.0007,-0.0005,-0.0003,-0.0005
H,0.048,,mg/L,9.4,0.0002,0.0023,0.0023,0.0025,0.0024,0.0021
C1,0.0398,,mg/L,10.9,0.0002,0.0019,0.0024,0.0019,0.0021,0.0017
C2,0.0318,,mg/L,28.2,0.0004,0.0015,0.0022,0.0012,0.0013,0.002
PATRON,0.1517,,mg/L,0.6,0,0.0076,-0.0005,0.0076,0.0075,0.0075
BLANCO,-0.0015,,mg/L,>100,0.0003,-0.0002,0.0018,-0.0003,0.0001,-0.0004
BLANCO REACTIVO,0,,mg/L,15,0.0001,-0.0008,0.0008,-0.0007,-0.0009,-0.0009
C3,0.025,,mg/L,12.2,0.0001,0.0012,0.0029,0.001,0.0011,0.0013
C4,0.0182,,mg/L,6.5,0.0001,0.0008,0.003,0.0008,0.0008,0.0009
T,0.0126,,mg/L,>100,0.0006,0.0005,0.0031,0.0002,0.0012,0.0002
PATRON,0.0478,,mg/L,1.1,0,0.0023,-0.0001,0.0023,0.0023,0.0023
BLANCO,-0.0033,,mg/L,35.3,0.0001,-0.0003,0.0018,-0.0002,-0.0004,-0.0003
BLANCO REACTIVO,0,,mg/L,27.1,0.0002,-0.0007,0.001,-0.0006,-0.0006,-0.001
ELY1,0.0357,,mg/L,24.6,0.0004,0.0017,0.0032,0.0014,0.0022,0.0015
ELY2,0.0293,,mg/L,94.8,0.0013,0.0014,0.003,-0.0001,0.0019,0.0023
ELY3,0.0214,,mg/L,>100,0.001,0.001,0.0032,0.0004,0.0021,0.0004
PATRON,0.0528,,mg/L,26.5,0.0007,0.0026,0.0014,0.0025,0.0019,0.0033
BLANCO,-0.0034,,mg/L,17.4,0,-0.0003,0.0033,-0.0003,-0.0002,-0.0003
BLANCO REACTIVO,0,,mg/L,23.5,0.0003,-0.0012,0.0018,-0.0012,-0.0009,-0.0014
ELY4,0.0142,,mg/L,>100,0.0007,0.0006,0.0043,0,0.0014,0.0004
ELY5,0.0084,,mg/L,16,0.0001,0.0003,0.0044,0.0003,0.0003,0.0003
PATRON,0.0528,,mg/L,40.8,0.001,0.0026,0.0018,0.0019,0.002,0.0038
BLANCO,-0.0022,,mg/L,85.7,0.0002,-0.0002,0.0032,-0.0003,0,-0.0003
BLANCO REACTIVO,0,,mg/L,28.8,0.0003,-0.0011,0.0021,-0.0014,-0.0011,-0.0008
